"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ADABPZ-0134-1195"	"kavramıyla oluşmasıyla ilgili siz kendi"	"konuşmanızda"	"bir bağlantı görüyor musunuz bir"
"w"	"W-RE36E1B-3293-516"	"kavgacı tarafınız var. Tatlı tatlı"	"konuşurken"	"döner kapının önüne gelince birden"
"w"	"W-DA16B2A-0863-380"	"kavga çıkarıldığını aktarıyorlardı damada. Çarpık"	"konuşmalar"	"formunu tutturmuştu yeniden. Derken evlilikten"
"s"	"S-BEABXs-0130-1752"	"kavga etmeye neyse ertesi oyun"	"konuşanlar"	"listesi Göneil falan hani bunlar"
"s"	"S-ADABAo-0433-925"	"kavga ediyor mecliste, biz burda"	"konuşmuşuz"	"nolcak ki ne işe yarıcak"
"s"	"S-BEABXs-0130-1826"	"kavga edemezler tamam dedi müdürle"	"konuşalım"	"adam tabi kendi adamlarını savunuyor"
"w"	"W-PA16B3A-0686-2262"	"katılmış, onlar gibi uyuşup kalmıştım."	"Konuşan"	"her zamanki gibi; Simla, Taylan"
"w"	"W-PA14B1A-1629-2092"	"katılmaz. HEPSİ (Hep bir ağızdan"	"konuşmaya"	"başlarlar.) SOL Hu... (Esner) Neler"
"w"	"W-NE05A1B-3954-675"	"katılacak, aday devletler için de"	"konuşma"	"uygulaması başlamıştır. Bu durum bu"
"w"	"W-VA16B3A-1038-748"	"katılabileceğini bildirmişlerdi. Pek az kimseyle"	"konuşan,"	"sessiz sakin, kibar bir insandı."
"w"	"W-HI09C2A-0805-1228"	"katıla katıla güldüğümüz sahnelere, mizansenlere,"	"konuşmalara"	"bir Allah'ın kulu, hiç değilse,"
"w"	"W-OD30D1B-2176-1315"	"katliamcıları Türkiye'ye iade etmelidir!"" diye"	"konuştu."	"İslami Hareket duruşması Avukat Sarıoğlu"
"w"	"W-BA16B1A-0880-345"	"katlanmış. Konuşmayınca, ""Ben bilirim onu"	"konuşturmasını,"""	"demiş Başkan. Gidip büyülü topu"
"s"	"S-BEABXO-0056-1173"	"katlanamam yani. Doğru. Hadi adamın"	"konuşması"	"seni çeker, gülüşü, gözleri... Bilmiyorum"
"w"	"W-KI43C3A-1802-87"	"karşıyayız. Erzurum Radyosu stüdyolarında yaptığımız"	"konuşmada"	"söze Doç. Dr. O. Okay"
"s"	"S-AEAA@O-0150-461"	"karşısında öğrencisini görünce ve onla"	"konuşunca"	"çok utanmış. <D 4> Ve"
"w"	"W-PG24D1B-2301-211"	"Karşımızdaki, hiç susmayan sürekli homurdanan,"	"konuşan,"	"bağıran, ağlayan, çığlıklar atan bir"
"w"	"W-RI09C3A-0837-2045"	"karşımda idi. Her zaman telefonla"	"konuşmak"	"için kızlarımı isterken, bu sefer"
"w"	"W-EA16B2A-1007-2256"	"karşılıksız kaldı. Tarık, yine karı-kocanın"	"konuşmaya"	"niyetli olmadıklarını düşündü. Kendisi konuşmadıkça"
"s"	"S-ADBBI^-0042-722"	"karşıladınız? Irak konusunda Amerikalılarla çok"	"konuştuk."	"Ben kendi düzeyimde bazı yanlışları"
"w"	"W-CA16B3A-0554-1278"	"karşıdan. Ara sıra yaptıkları telefon"	"konuşmalarında,"	"kızılderililerin eskisi gibi armadillo yakalayamadıklarından"
"w"	"W-GF25D1B-2777-1357"	"karşı çıkması olduğu da kulislerde"	"konuşuluyor."	"Özellikle para politikası tespiti ve"
"w"	"W-EA16B3A-1146-348"	"karşı çıkmadı Esat Hoca'nın bu"	"konuşmasına."	"İftardan sonra evin delikanlısı Hurşit,"
"w"	"W-SC29D1B-2444-2077"	"karşı yaptırımlar süratle artırılıyor"" diye"	"konuştu."	"Telsim okyanuslara açılıyor... Telsim abonelerinin"
"w"	"W-RA16B3A-0257-1087"	"karışık, çetrefilli konular üzerinde çok"	"konuşurlar"	"ama sıkıştıklarını hissettikleri anda kestirip"
"w"	"W-NA16B3A-0661-1190"	"karısı bunu anlatmıyor, kahvesini yudumluyor"	"konuşmadan."	"Çünkü onun aklından geçen bu"
"w"	"W-TI27D1B-2455-1702"	"karıncaların düşmanları da ayılardır"" diye"	"konuştu."	"İpekçi'den ""karmaşık"" defile Ünlü modacı"
"w"	"W-EA16B2A-0448-2281"	"karnı açtı. Hem de hiç"	"konuşmak"	"istemiyordu. Hele, mavzeri ne yapacakmış."
"w"	"W-OA16B2A-0787-2167"	"karmaşıktı. Eda'ya kıyamıyordum ve onunla"	"konuşmalarımızdan"	"sonra dengem bozuluyor, bu kez"
"w"	"W-HA16B1A-1933-2438"	"kardeşsin sen. Ama ben güneşle"	"konuşurken"	"gülme. E mi? Olur, dedim,"
"w"	"W-NE09C2A-0324-1563"	"kardeşinin evinde buldum. Bir odadayız,"	"konuşuyoruz,"	"kalktım diz çöktüm önünde, dedim"
"s"	"S-BEABXO-0092-967"	"kardeşim olsun. Hmm. Yani. Ezber"	"konuşmuş."	"Çok anlamını bildiği için değil"
"w"	"W-DI09C2A-1054-23"	"Karataş ""Bu çocuk benimle nasıl"	"konuşuyor,"	"tayin edin gitsin bir yere"""
"w"	"W-IE39E1B-2837-969"	"kararını çok tan vermiş bile."""	"Konuşurken"	"su içmek nereden çıktı? Halk"
"s"	"S-AEABTZ-0040-505"	"kararı çok spekülasyon yapılsa da,"	"konuşulsa"	"da hala sabit nükleer santralin"
"w"	"W-SE30D1B-3262-1122"	"kararlarımız da akılcı olur"" diye"	"konuştu."	"İran Atom Enerjisi Kurumu Başkan"
"w"	"W-LE09C3A-1183-2431"	"karar vermiş kadınlarla çeşitli konularda"	"konuşmalar"	"da yapıyordu. Konulardan birincisi ""Hayır"""
"w"	"W-UI22E1B-2914-1027"	"karakteri, düşüncesi, gülümsemesi, ağlaması, kızması;"	"konuşması,"	"hapşırması, yürümesi... farklıdır. Bu demektir"
"w"	"W-TI22C3A-1184-2327"	"kapşonlu ceketi var, babası ile"	"konuşuyor,"	"gülüyor. Yanımıza gelen Hintli ailenin"
"w"	"W-VE39C2A-2589-1584"	"kapının önüne çömeldi. Onunla da"	"konuşmak,"	"hatırını sormak istedik; ancak Türkçe"
"w"	"W-JD36C2A-0114-1168"	"kapılarında, mahkeme salonlarında, hapishanelerde, yazılarda,"	"konuşmalarda,"	"şarkılarda büyütülmüş bir umut. En"
"s"	"S-ADBBAo-0443-1832"	"kapıdan girseydi ne yapardın, doğru"	"konuşalım."	"Bir yıl önce ben buraya"
"w"	"W-EA16B3A-0490-242"	"Kapı tekrar vurulurken dışarıdan Aktem'in"	"konuşması"	"duyuldu ""Evdeler efendim, derin uykuda"
"w"	"W-PE09C3A-1423-1395"	"kaptırıyordum ki, barın sahibi benimle"	"konuşmak"	"için masamıza kadar geldi. ""Bayım,"""
"s"	"S-BEABXO-0454-1633"	"kaptırdım gidiyorum. Hıı. Daha tabi"	"konuşma"	"safhaları falan var aa! ben"
"s"	"S-ADABAo-0309-528"	"kapsama alanı, rakamı. Şimdi çok"	"konuşuldu"	"ama yani hangi hizmetlerden? Evet."
"w"	"W-LA16B4A-0149-2200"	"kapatmadan üç gün üç gece"	"konuştu"	"radyo. Arada bir dışarı çıkıp"
"w"	"W-RI42E1B-2940-1014"	"kapanınca hepimiz oturur, din hakkında"	"konuşur,"	"herkes kendi dinini anlatırdı. Ben"
"w"	"W-SE36E1B-3294-288"	"kanıtıydı sanki. Ödülle ilgili yaptığı"	"konuşmada"	"kendisi de bir iç hesaplaşma"
"s"	"S-ADABPZ-0125-1279"	"kanıtlayabilmemiz için emm ben emm"	"konuşmamı"	"çok fazla uzatmak istemiyorum. Öncelikle"
"w"	"W-DA15B3A-2677-1727"	"Kanının rengini anlatmaya Bilip bilip"	"konuştun"	"sen, ölüp ölüp yaşadın Doldurup"
"s"	"S-ADABAo-0368-820"	"kanun önünde suçlu bir insanla"	"konuştuğu"	"zaman şundan çok eminim ki"
"w"	"W-FD36E1B-2848-703"	"Kamu Esenliği Kurulu adına yaptığı"	"konuşmada"	"Robespierre şöyle demiştir ""Halk hükümetinin"
"w"	"W-LE39E1B-2840-1858"	"Kampın önünde sıralanmış otobüslere biniyor,"	"konuşmaya"	"çalışıyor, yaşadıkları acıyı anlatmalarını istiyoruz."
"w"	"W-UA14B1A-1592-781"	"Kamber'e dönüp konuşmaya başlar.) MÜDÜR"	"Konuşmayacak"	"mısın? Duyduğuma göre çok önemli"
"s"	"S-ACABPA-0434-1616"	"Kamalak'ı kürsüye davet ediyorum. Kürsüden"	"konuşma"	"süresi olarak 5 ila 10"
"s"	"S-ADABPZ-0112-1609"	"kalıcı olan beyindeki hasarlar yani"	"konuşma"	"bozuklukları, görme bozuklukları, işitme bozuklukları"
"w"	"W-SI27D1B-2465-361"	"kalp krizi geçirip öldü. Gizli"	"konuşma,"	"11-12 yıllık zaman dilimindeki isyan"
"w"	"W-MA16B4A-0102-2435"	"kalmıştık. Nefesini toplayıp, yavaş yavaş"	"konuşmaya"	"başladı ""Ben günahkârım Patasana."" Sesini"
"s"	"S-BEABXs-0130-592"	"kalmış yani nesneyi konuşturmak istiyorsan"	"konuşturursun."	"Konuşturmak istemezsen pandomimle gösterirsin analdın"
"s"	"S-AAAAFZ-0383-79"	"kalmadı. Dünyanın ünlü editörleriyle de"	"konuşuyoruz"	"değişik emm şeylerde. Bir kısmı"
"w"	"W-JA16B2A-0437-221"	"kaldırdım... o olaydan bu yana"	"konuşmuyorum"	"hiçbiriyle. Reddettim... Bundan ötürü bir"
"s"	"S-BEABXX-0411-1027"	"kalcağım için. O zaman çok"	"konuşmayalım"	"az konuşalım. <gülme> Yok yok"
"w"	"W-OA16B4A-0167-2101"	"kahveye çıkmadığımız kimi akşamlarda babamla"	"konuşurduk."	"Daha doğrusu o konuşurdu, ben"
"w"	"W-NI27D1B-3260-1964"	"kahvelerde, dolmuşlarda halkımız bol bol"	"konuşuyor."	"Kendi arasında pek güzel konuşan,"
"w"	"W-OI22C3A-0691-1729"	"kafadaki insanlarla konuşsak ne olur,"	"konuşmasak"	"ne olur? THY'yi hayırla bir"
"w"	"W-OA16B4A-0119-1245"	"kafa patlatıyorum,"" diyerek onu, konuştuğuna"	"konuşacağına"	"pişman ediyordu. Bu yüzden gece"
"w"	"W-DA16B2A-1325-1928"	"kadınların ""hayvanlık""larını ""hayvanlık""larını durmadan vurgulayarak"	"konuştukları"	"halde gerçekte, o yıllarca bakıp"
"w"	"W-TE36E1B-3354-1251"	"kadın bakanlar olabiliyor. Başbakanımız, aynı"	"konuşmasında"	"""Türk Silahlı Kuvvetleri'ni siyasete karıştırmayın,"
"w"	"W-QI22C1A-0532-315"	"Kadın adamı susturdu ve kendi"	"konuşmaya"	"başladı. Kadının ağzından kelimeler döküldükçe"
"w"	"W-SA16B1A-0309-546"	"Kadın acımasız ses tonuyla konuşuyor"	"konuşuyordu..."	"""İlanihaye bacaklarımın arasında kaybolamazsın. Sürekli"
"w"	"W-VI31D1B-2422-1566"	"kadrosuna dahil edilmedi. Konuyla ilgili"	"konuşan"	"Zenit Basın Sözcüsü Alexey Petrov,"
"w"	"W-RA14B3A-0553-2013"	"KADIN- Aaaa, demek sizi zorla"	"konuşturdukları"	"oluyor ve siz saçmalayınca da..."
"w"	"W-LE09C4A-0465-630"	"kadarıyla epeyce tepki toplamıştı. Telefon"	"konuşması"	"da bu sırada yapılmıştı. Bir"
"s"	"S-ADABPZ-0134-430"	"kadarı ile. Biraz yüksek sesle"	"konuşur"	"musunuz? Sizin konuşmalarınızdan anladığım kadarı"
"w"	"W-NE39C0A-0215-775"	"kadar çıkmamızı söyleyip, Fransızca'yı iyi"	"konuşan"	"Resul'u yanımıza yollayacağını belirtti. Resul"
"s"	"S-ACABQq-0425-326"	"kadar yürürüz, çenemiz kasılana kadar"	"konuşuruz,"	"ne yapar eder vatandaşı bütçe"
"w"	"W-GA16B4A-0048-498"	"kadar tek bir sözcük bile"	"konuşmadılar."	"Dış kapıdan çıkınca Süha ""Bir"
"w"	"W-NH42C2A-1324-121"	"kadar samimiyim, onu da bilemiyorum."	"Konuşan,"	"ihtimal riyasıyla yine nefsimdir... Allah"
"s"	"S-ADABAo-0368-1339"	"kadar rahat olmazdım. Çünkü sizin"	"konuşmalarınızdan"	"aldığınız nefesten bile karşınızdakine bir"
"w"	"W-PA16B3A-0686-2147"	"kadar kadının bohçasında neler olduğunu"	"konuştuk."	"Kocaman bir market gibi ne"
"s"	"S-ADABPZ-0372-1665"	"kadar içeriği üst düzeyde bir"	"konuşma"	"yaptı ki sadece ona şapka"
"w"	"W-UI09C4A-1027-1596"	"kadar hapsim istendiği yazıldı, çizildi,"	"konuşuldu,"	"tartışıldı, programlar yapıldı. Özlem'i koğuşa"
"w"	"W-PI22E1B-2909-1803"	"kadar azaldı ki İnsanlar arasında"	"konuşma,"	"Eksik olmayasın ey çay diyorum,"
"s"	"S-ACABQq-0425-1468"	"Kacır. Sayın milletvekilleri, madde üzerindeki"	"konuşmalar"	"tamamlanmıştır. Maddeyi oylarınıza sunacağım... Karar"
"w"	"W-TE30D1B-2111-1250"	"kabul ettiği yasayı, Dow Jones'a"	"konuşan"	"Kürt Petrol Bakanı Aşti Havrami"
"w"	"W-PF25D1B-2144-2385"	"kabul etti. Ergezen kabulde yaptığı"	"konuşmada,"	"Bolu Dağı tünelinin bir an"
"w"	"W-QF10E1B-3065-1769"	"kabinde, hangi numarayla, kaç dakika"	"konuştuğunu,"	"ne kadar ödeme yaptığını takip"
"w"	"W-GI09C4A-1927-1218"	"Jean-Maurice Hermann'ın kişiliğini, yaşamını anlatan"	"konuşmalar"	"yapıldı. Yakınları Hermann'ın ölümü karşısında"
"w"	"W-UA16B2A-0398-719"	"Jambuna Ana efsanesiyle ilgili bir"	"konuşma"	"yapmamaya karar verdi. Bu karar"
"w"	"W-EF25D1B-2775-1387"	"İşçi Emeklileri Cemiyeti Genel Kurulu'nda"	"konuşan"	"Bakan Moğultay, SSK'nın içinde bulunduğu"
"s"	"S-BEABXn-0349-253"	"İşte neyse benle de öyle"	"konuşuyolardı"	"falan. İyi anlaşıyoduk, şakalaşıyoduk falan."
"w"	"W-TA16B2A-0694-1411"	"İşte bu olay Dünya'nın tekrar"	"konuşmasına"	"yardım eder ve huzuruna Kabil'i"
"w"	"W-OA16B4A-0167-647"	"İşi bırakmıştım, evden çıkmıyor, kimseyle"	"konuşmuyordum,"	"gerekmedikçe annem babamla bile. Beni"
"s"	"S-BEABXT-0066-952"	"İğrenç bir adamla 10 yıl"	"konuşmuşsun."	"İğrenç bi adam. Kafamı sikim"
"s"	"S-BEABXO-0444-1846"	"İçindeki fotoğrafları sileyim. Ablanla yarın"	"konuşalım."	"Tamam. Ona göre plan yaparız."
"w"	"W-QI22C3A-0010-1664"	"İyi ki bir gün önce"	"konuşmuşum"	"diye sevindim. İyi ki babaannemi"
"s"	"S-ADBBI^-0042-646"	"İtalyan Dışişleri Bakanı'yla, İtalyan yetkilileriyle"	"konuştum."	"Hiç unutmuyorum, bir akşam vakti,"
"w"	"W-TE30D1B-3263-1845"	"İspanyolca ve İtalyancayı iyi derecede"	"konuşup"	"yazabiliyor. Dillerin bir kısmını CD'lerden,"
"s"	"S-ADABCo-0242-937"	"İspanya'ya gidip ailesini ziyaret edebiliceğini"	"konuşmuştuk."	"Bunun için Fenerbahçe maçından sonraki"
"s"	"S-ADBBI^-0042-811"	"İspanya Başbakanı Azer'le. Lüksemburg'dan önce"	"konuştuğum"	"AB yetkililerine, eğer Türkiye'nin adaylığı"
"w"	"W-TA16B3A-0450-1509"	"İsmail şaşkın şaşkın etrafına bakınarak"	"konuşmaya"	"başladı. Olayın gerçek olup olmadığını"
"s"	"S-ADBBI^-0326-1464"	"İnsanlara takılmalar, espriler, açık saçık"	"konuşmalar..."	"Hayır, hayır! Seyfi Dursunoğlu olarak"
"w"	"W-KD30D1B-2172-1772"	"İnan arasında ODTÜ'de geçen sohbette"	"konuşma,"	"1969 Ekim ayında yapılacak milletvekili"
"w"	"W-UA16B2A-0482-1366"	"İkisi de uzunca bir süre"	"konuşmadı."	"Kadın sağ kolunu getirip adamın"
"w"	"W-NI09C3A-1445-1819"	"İki kadın aramızda, iki hanımın"	"konuşacağı"	"entim şeyler konuşmuşuz. Niye bunları"
"s"	"S-ADABCo-0181-1755"	"İbrahim Şahin'i sorumlu tuttu. NTV'ye"	"konuşan"	"Cemalettin Ümit yiğeninin ölümüne ilişkin"
"s"	"S-BEABXw-0403-311"	"işte. Kadının birini arıyo. Kadınla"	"konuşuyo."	"Osmaniyeliymiş kadın da. Sonra diyo"
"s"	"S-BEABXc-0167-1049"	"işte. Bi de böle Türkçeden"	"konuşmaya"	"çalışıyo o böle, <taklit yaparak>"
"s"	"S-BEABXO-0325-915"	"işte, hıı hani böyle pek"	"konuşmuyolar"	"böyle Sizin kızlar? Suna var"
"s"	"S-BEABXp-0156-938"	"işte o yüzden hani. Zaten"	"konuşmuştuk"	"da Şükriye Hoca'nın o şey..."
"w"	"W-LA16B1A-1376-1692"	"işte karşımdaydı. Kendimi toparlayıp, aceleyle"	"konuştum."	"Verdiği cevapla beni şaşırtmıştı açıkçası."
"s"	"S-BEABXO-0168-1292"	"işte internetten falan sonra o"	"konuşmamaya"	"başladı bilmiom artık. Ya öle"
"s"	"S-BEABXn-0349-1290"	"işte bunla falan bunlarla hiç"	"konuşmamaya"	"başladım. O Aybatu'yla iyi arkadaşlar"
"w"	"W-MH42A2A-0890-797"	"işleyen bir ses tonu ve"	"konuşma"	"adabıyla cevaplandırırdı. Müştak Baba'nın anlattığına"
"s"	"S-ACABQq-0421-1471"	"işleme koyamıyoruz. Sayın milletvekilleri, gündemdışı"	"konuşmalar"	"tamamlanmıştır. Sayın milletvekilleri, Dışişleri Komisyonuna"
"s"	"S-ADABPZ-0112-1603"	"işitmesi olmayan çocuğun konuşamayacağıdır. Şimdi"	"konuşma"	"içinde demin dediğim gibi bi"
"w"	"W-UE39C3A-1162-2044"	"işitmesi de kaynaklarda yer alıyor."	"Konuşmaları"	"izlemede zorluk çekiyor, çok defa"
"w"	"W-VI19E1A-4052-212"	"işitme engelli küçük bir kızın"	"konuşmayı"	"başardığından haberi olmuştu. Kendisine duyduğu"
"w"	"W-KD39C3A-0386-1613"	"işini bitirmiş değil."" Demirel'in bu"	"konuşması"	"iki bakımdan öğreticiydi. Birincisi, bir"
"s"	"S-ACABTZ-0336-1258"	"işin. Çok zor tarafları. Emm"	"konuşmamın"	"başında da söylemiştim. Nüklemmr endüstri"
"s"	"S-ADBBI^-0326-1768"	"işin giyimi bu değil. Çok"	"konuşan"	"bir insanın, spiker olan bir"
"w"	"W-HE39E1B-2836-1732"	"işin esasının olmadığını belirterek şöyle"	"konuşuyor"	"""Özellikle Mısır ve Habeşistan çevresindeki"
"s"	"S-BEABXF-0079-1323"	"işim var. Bilmiyorum yaa! Babanla"	"konuşmam"	"lazım. <D 10> Ablamgil gelmez"
"w"	"W-TI45F1D-4908-497"	"işe ara verdiğini. Mutfakta az"	"konuştuk,"	"ne çok zaman aldığını yön"
"w"	"W-FA16B1A-1170-2301"	"işareti katkılı, hammaddesi hesapçılık olan"	"konuşmalarından"	"bıktım!.. Ne yani, ben de"
"s"	"S-ACABQq-0423-1018"	"iş açabilir. Buna benzer bir"	"konuşmayı,"	"vaktiyle, Türk Dışişleri Bakanı Türkiye"
"w"	"W-SI22C0A-0272-1574"	"içtiğimi! bazı gazetecilere dert yandı."	"Konuşarak"	"geldikleri fabrika kapsından aldıkları otobüsü"
"w"	"W-KA16B2A-0056-312"	"içtenlikten uzak bu dille niye"	"konuştuğumu"	"bilmediğimi söylemiştim ya demin. Şimdi"
"w"	"W-CE09C3A-0382-1337"	"içmesine, herkes uyurken yüksek sesle"	"konuşmasına"	"her şeyine alıştılar. O alıştı"
"w"	"W-EA16B2A-1563-504"	"içmek imkansız."" Abuzer'in bu uzun"	"konuşmasının"	"ardından ortadaki bardaklar toplandı, yataklar"
"w"	"W-JA16B2A-0437-1758"	"içki içiyoruz, konuşuyoruz, gülüyoruz ve"	"konuşturuyoruz..."	"Haklısın Oğuz, onun 'aksayanları' ile"
"s"	"S-ADABIi-0124-1332"	"içine dönüp kendisiyle emm tartışmalı,"	"konuşmalı"	"daha da mütevazileşip daha da"
"w"	"W-TA16B1A-0919-1675"	"içinde tanımlamaktan hoşlanmaz. Ali de."	"Konuşmayan"	"Adamın layıkıyla düşünmesi gereken bir"
"w"	"W-OD03A4A-0253-1141"	"içinde olacak. Bu aşamada A"	"konuşurken,"	"B dinlemeyecek, başka bir şeyle"
"s"	"S-BEABXB-0003-868"	"için. Hıı gitmişken söyleyebilirdin. Keşke"	"konuşsaydım"	"unuttum yaa! Ben dün gittim"
"w"	"W-SE09C3A-0408-2180"	"için. Hangimizde neler gördü, hangimizin"	"konuşmalarından,"	"jestlerinden ya da tavırlarından neler"
"w"	"W-HA16B4A-0016-589"	"için. Ben bir teferruatım, BBC'deki"	"konuşma"	"da öyle, saraydaki vazifem de."
"s"	"S-ACABQq-0422-1951"	"için, hükümeti temsilen bir bakan"	"konuşabilir."	"Hükümet, İçtüzüğün verdiği bu hakkını"
"w"	"W-JI27D1B-2457-1356"	"için, bizi öldürmeleri gerekir"" diye"	"konuştu."	"CHP İçel Milletvekili Fikri Sağlar'la"
"w"	"W-UE36E1B-3358-1365"	"için çok uygun bir haftadasınız."	"Konuşurken"	"esnek davranmanızda fayda var. Hayatınızla"
"w"	"W-ID37C3A-1061-1213"	"için çaba gösteriyoruz. Kimse arkamızdan"	"konuşmasın,"	"""hata yapıyor"" demesin istiyoruz. Başarıya"
"s"	"S-BEABXO-0325-1691"	"için zannediyo ki herhalde böyle"	"konuşmak"	"normal Herkes... Biz ben de"
"s"	"S-ACABPA-0434-1766"	"için teşekkür ediyorum. Benden önce"	"konuşan"	"bütün değerli arkadaşlarım toplumdaki uzlaşmanın,"
"s"	"S-ADABDp-0187-379"	"için serbest bırakıyorum ama birisi"	"konuşurken"	"birisi sussun lütfen. Ama şimdiki"
"w"	"W-KI09C2A-1525-510"	"için küçük bir tanışmadan ve"	"konuşmadan"	"sonra onlardan ayrıldım. Bu Parisli"
"w"	"W-TC05A2A-1158-360"	"için harcadığı zamanı öğrenci ile"	"konuşarak"	"değerlendirseydi ve ilgili öğrenciye okul"
"w"	"W-UE36E1B-3356-182"	"için görüntülü belgeler gösteren Dilsiz"	"konuşmasını"	"sürdürüyor ""Yahya'nın defnedildiği gün, yas"
"s"	"S-BEABXO-0064-1668"	"için gittik ya. Ben sana"	"konuşivedim"	"ya. <Gülme> Parayı alınca hadi"
"s"	"S-ADABPZ-0135-1507"	"için emm çok uzun bir"	"konuşmadan"	"daha etkili. Evet Charlie'nin yüzünü"
"w"	"W-HA16B2A-1938-2225"	"için dua ettim. Arap spiker"	"konuşmaya"	"başladı, kim bilir neler anlattı?"
"s"	"S-BEABXO-0358-349"	"için diyorum. Gültaç'la da falan"	"konuşursun"	"ya. Hıı evet. Konuşmaya ihtiyacı"
"w"	"W-ND30D1B-2187-44"	"için değil, kuyu için"" diye"	"konuştu."	"HADEP töreninde defile yapıldı... HADEP'in"
"w"	"W-RA16B1C-0305-1048"	"için cesaretini toplamış ve ancak"	"konuşmuştu."	"""Saçmalama Bella! Bu benim yapmam"
"w"	"W-QC01A4A-1081-1017"	"için baskı yapılmamalı, çocuğun kendi"	"konuşmasına"	"dikkatinin yönelmesine yol açılmamalıdır. İkinci"
"s"	"S-AEABUZ-0038-30"	"için artık rahatlıkla şey yapıyoruz."	"Konuşuyoruz"	"burada. Ondan sonra. Ama bakıyorsun"
"w"	"W-QI45F1D-4820-1615"	"içimden, hangisi var bizde? ve"	"konuşmasında"	"yaptığı alıntılardan birini mutlaka yazmalıyım"
"s"	"S-ADABI]-0127-805"	"içimde çözdüğüm ama benden üstatlarla"	"konuştuğumda"	"farklı farklı yanıtlar aldığım bir"
"s"	"S-BEABXs-0130-628"	"içerisinde güldü. <gülme> İyi telefonla"	"konuştum"	"o kadar. Kızla yazma şohğenleri"
"s"	"S-BEABXX-0411-1856"	"izliyosun. <gülme> Tamam. <gülme> Yarın"	"konuşalım."	"Bu filmin reklamı hiç yapılmadı."
"s"	"S-AEABUZ-0021-1376"	"izliyelim. <D 90> Şimdi de"	"konuşmalarını..."	"Gerek var mı? <D 43>"
"s"	"S-ADABAo-0309-569"	"izleyelim ardından ağırlıklı olarak 3G'yı"	"konuşucaz"	"tabiki sizinde nasıl gidiyo işler"
"s"	"S-ADBBI^-0326-1226"	"izletebilmek için, her an ilginç"	"konuşman"	"lazım. Bunu göremiyorum. Mesela bakıyorum"
"w"	"W-TE36E1B-3295-246"	"izlerken çocukların yanında bulunmak, onlarla"	"konuşmak,"	"ne anladıklarını anlamaya çalışmak, eğer"
"w"	"W-TI41C3A-1344-129"	"izler ve düşler varken de"	"konuşmayabilirler."	"Kısaca bu işin kuralı yok..."
"w"	"W-TA16B1A-0919-1838"	"izlediği resim sergilerinden söz açtı."	"Konuşmayan"	"Adam'ın hiç günü değil, ayıp"
"w"	"W-KE09C4A-0992-916"	"izin almaya gelenler görüyorlar bizi,"	"konuşuyoruz."	"Bunlardan bir kısmı izin almalarına"
"w"	"W-SA14B3A-1588-927"	"iyisi bunu şimdiden Mustafa Kemalle"	"konuşalım."	"RAUF Refet Paşa ile dargınlar."
"s"	"S-BEABXO-0450-1634"	"iyiler şimdi bi de bu"	"konuşma"	"bizim mailllerimizin az olduğunu vermiş"
"s"	"S-BEABXO-0455-778"	"iyidir. Hı-hıı. Konuştuğun zaman, suyla"	"konuştuğun,"	"sıkıntılı olduğun zaman suyu, suyla"
"w"	"W-RA16B4A-1296-399"	"iyice açıp aynaya yaklaşarak sürdürdü"	"konuşmasını"	"""Anladın mı yavrum?.."" Döndü biraz"
"s"	"S-ACAAPZ-0327-1418"	"iyi şekilde ağırlıyabilmek olacaktır. Açılış"	"konuşmaları"	"üstünde ki <B> sizlere de"
"s"	"S-AEABUZ-0021-1723"	"iyi oynamanın 4'te 3'üdür iyi"	"konuşmak,"	"iyi ses, iyi vurgu, tonlama,"
"s"	"S-BEABXg-0070-924"	"iyi olur. Di mi? Ne"	"konuşmuşuz."	"Yani söylüyor bişey söylüyor mesela"
"s"	"S-BEABXW-0173-703"	"iyi olucak sabah gelirken şeyle"	"konuştuk"	"hani yüksek lisans falan filan"
"s"	"S-BEABXA-0129-1762"	"iyi mi? <gülme> Aaa! Makedon"	"konuşan"	"adam bulucaksın. Evet, evet. Bulamasın"
"w"	"W-UE39C1A-1032-7"	"iyi ifade eden bir Türkçeyle"	"konuşuyordu."	"Notlarının en yüksek olduğu ders"
"s"	"S-ACABPZ-0329-460"	"iyi diğilimdir ama işte senkronize"	"konuşunca"	"bazen cümle bozuklukları yapabilirim. Kusuruma"
