"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ADABPZ-0125-1223"	"gençlerimiz ve ya okuldan mezun"	"olduklarında"	"adım attığında ben ne yapıcam"
"w"	"W-PA16B3A-0503-448"	"Genç kızların, hangi kesimden olursa"	"olsun,"	"kendilerine güven duyan, kendilerini rahat"
"w"	"W-JE39E1B-2838-1118"	"genç hükümdarın gizli danışmanlarından biri"	"olan"	"Rafet Efendi, bir süre sarayla"
"s"	"S-ACABQq-0422-2045"	"geniş bir halk desteğine sahip"	"olması"	"zorunludur. Ortak dış ve güvenlik"
"s"	"S-AAAAFZ-0383-523"	"genetik ve genetiğin çok önemli"	"olduğunu"	"anladık ama emm bütünsel yaklaşılamadı"
"w"	"W-NC01A3A-1083-517"	"genetik defektler ile ilgilidir. Klinik"	"olarak"	"beslenme kusuru, beslenme esnasındaki aspirasyonlara"
"w"	"W-KC06A2A-1089-126"	"genellikle gelişmekte olan ülkelerde yaşayanlar"	"olmak"	"üzere 7 milyara çıkacak, yani"
"w"	"W-RH03A3A-1383-48"	"genelde övünen bu insan, nasıl"	"olup"	"da uzun zamandan beri ilga"
"w"	"W-QE30D1B-2087-1760"	"genel seçimlerde Halkçı Parti'den aday"	"olduğu"	"Toledo kentinde basına bir açıklama"
"w"	"W-RF10E1B-3066-2322"	"Genel Müdürü Ömer Çelik, Trendikom"	"olarak"	"koşulsuz müşteri memnuniyetini hedeflediklerinin altını"
"s"	"S-ACABQq-0425-428"	"Genel Müdürlüğünün oluşturulmasının bir şekil"	"olduğunun"	"altını çizmek istiyorum ve nihayet,"
"w"	"W-TE37E1B-2905-1180"	"genel anlamda siyasal çerçevenin belirleyici"	"olması"	"kaçınılmazdır. Çünkü eğitim politikalarından, eğitimcilerin"
"s"	"S-BEABXO-0071-897"	"gene satmam. Ee! bize kalacak"	"olsa"	"bizde satacaz. 5-6 kardeşiz. Sanki"
"w"	"W-FI09C2A-0715-334"	"Gene hırıltılar... Birtakım bilmediğim, ne"	"olduğunu"	"anlayamadığım değişik sesler... Yabancı bir"
"s"	"S-ADABCo-0242-1571"	"Gene biz burda tıbbi bi..."	"Oluyomuş."	"Filiz onu da biliyo. Oluyo"
"w"	"W-VF25D1B-2772-1868"	"gemide olmaktansa, büyük bir şilepte"	"olmak"	"daha iyi"" dedi. AB Komisyonu'nun"
"s"	"S-ADABPZ-0119-1859"	"gemi yap. Büyük bir tufan"	"olacak."	"<B> dönüyor diyor ki emi"
"s"	"S-BEABXn-0351-867"	"gelmiyo ki. Yav! hadi şey"	"olursa,"	"yok hakkmı yerlerse falan filan"
"s"	"S-ADAB^o-0132-837"	"gelmesinden yani ilklerin insanoğlunun var"	"olduğu"	"ve üretmeye başladığı ilk dönemlerden"
"w"	"W-UA16B2A-1163-415"	"gelmese de sabahlara kadar dolanıyor"	"olmam"	"ya da yattıktan sonra gözlerimi"
"s"	"S-BEABXW-0058-1029"	"gelmenize gerek yok dedim. Nasıl"	"olsa"	"ben gelirim dedim, canınızın sağlığı"
"s"	"S-BEABXE-0082-254"	"gelmen? Öldürüler diye... Öldürsünler ne"	"olacak"	"da kim öldürecek de. Karanlık"
"w"	"W-FD36C0A-0198-215"	"gelmektedir ve bazı durumlara bağlı"	"olarak"	"duyulan ihtiyaç neticesinde ki, bunun"
"w"	"W-TF18E1C-4174-2389"	"GELİR Gelirler, karşılıklı veya karşılıksız"	"olarak"	"ve herhangi bir mali hakka"
"s"	"S-ACAAPZ-0328-565"	"geliştirmede rol modeli olur. Eğitici"	"olur"	"ve değişim ajanı olarak davranırsa"
"s"	"S-BEABXw-0397-2432"	"geliştirdi. Geliştirmedi değil ya? Güzel"	"olmadı"	"mı Adana şimdi? Yok, daha"
"w"	"W-NE39C0A-0215-565"	"gelişmelere ve hararetli tartışmalara sahne"	"olmuştu."	"Gerçi bozuk bir tabanca ile"
"w"	"W-JF10A2A-1775-1521"	"gelişiminin açıklanmasında önemli bir rolü"	"olan"	"trend-durağan maliyet artışı ile ilgili"
"w"	"W-UE39C1A-1032-2005"	"gelişigüzel diktikleri bitkiler gibi çatısı"	"olan"	"bir evde yaşıyor Fatma. Babası"
"s"	"S-ADABLA-0266-1076"	"geliyoruz. Onsekizinci yüzyılın sonunda sanayileşme"	"oluyo"	"demiştik di mi? İngiltere de"
"w"	"W-DA16B2A-0863-663"	"geliyor sanırım. Okuyan bir başkası"	"olsa"	"ona yazardın aynı şeyleri. Hak"
"w"	"W-FA16B3A-0986-1751"	"Gelirse, Rizelinin Yerini Alır Samimi"	"olarak"	"ifade edeceğim, o Bursalı havlucuya"
"w"	"W-FI22C1A-0855-1822"	"gelirlinin cebinde olan ya da"	"olmayan"	"para her geçen gün değerini"
"s"	"S-BEABIs-0015-1915"	"gelirlerse toplumu düzeltme ihtimalleri de"	"olur."	"Tabi ki. Yani sistem derken"
"s"	"S-ADBBAo-0443-1650"	"gelirim"" dedi. Bu da kendine"	"olan"	"güvenini gösteriyor. Bir çok insan"
"s"	"S-BEABXO-0056-734"	"gelir. Ç <gülme> Ne olursa"	"olsun."	"İster adam her şeyi alsın."
"s"	"S-BEABXW-0173-1589"	"Gelir o zaman. Kışın iş"	"olmuyomuş"	"ya da işte üç ay"
"w"	"W-LE09C3A-1183-1342"	"gelip çatmıştı. Federal bir devlet"	"olan"	"Amerika'da ceza hukuku eyaletlerin yetki"
"s"	"S-BEABXO-0149-1693"	"gelin bize de çocuklara değişiklik"	"olsun"	"dedim. Ama ta unlar gelmemişti"
"w"	"W-NE39E1B-2899-2433"	"geleni yapmaktadır. Bunun doğal sonucu"	"olarak"	"teorik üretkenlik, bırakın sınıf mücadelesini,"
"w"	"W-RF10E1B-3066-1562"	"geleneksel olarak düzenlediği toplantı, esas"	"olarak"	"bütün iş ortaklarının motivasyonunu artırmayı,"
"w"	"W-OA16B4A-0061-1136"	"gelene yer yok diyecekler, havaları"	"olacak."	"Bütün hesabı tek masaya geçiriyorlar..."
"w"	"W-PI05C3A-0573-267"	"gelen tazminatlarla araştırmalarına kaynak sağlamış"	"oluyordu."	"Yıllar sonra Nazlı Hanımdan bir"
"w"	"W-NC06A2A-1737-1387"	"gelen ikincil fayların oluşmasına neden"	"olur."	"Ana fayı yırtan stres rejimi"
"s"	"S-BEABXO-0415-1018"	"gelemediler dedim. Ee!. Burcu yalan"	"olduğunu"	"anlamıştır çünkü ben ikinci öğretimim."
"s"	"S-ACABTZ-0336-1208"	"geleceğe bakıştan işte bu nasıl"	"olsa"	"hallolur çözülür gibi bir iyimserlikle"
"w"	"W-SB04A3A-1271-22"	"gelecekteki canlı nesillerinin beslenmesinde gerekli"	"olan"	"temel besin maddelerini üretebilecek özelliklere"
"w"	"W-SE36E1B-3294-1141"	"gelecek cevap düşündüklerinizin dışında ne"	"olabilir?"	"Eğer hastalık hastası değilseniz muhtemelen"
"s"	"S-ADBBI^-0326-982"	"gelecek bekliyorum ve saat üç"	"olmuş."	"Münakaşa çıkarabilirim yani. Hiç böyle"
"s"	"S-ACABPA-0434-1747"	"gelebiliriz diye düşünüyorum. Ama öz"	"olarak"	"bugünkü tıkanıklıkta ciddi katkıları olan"
"s"	"S-ADABCo-0242-2315"	"geldiği zaman başka bi şey"	"oluyo."	"Ben kötü maçtan iyi maçtan"
"s"	"S-BEABXO-0071-1188"	"geldikten sonra. Pazar günleri öyle"	"oluyor."	"Ne yapıyım? Durmuyor ki. Dayı"
"s"	"S-ACABQq-0423-610"	"geldi; insanlar ağlıyor ""ekmeğimiz yok"	"oldu"""	"diyorlar. Borçları var; gübreyi borçla"
"w"	"W-DI36C2A-3001-227"	"geldi. Demirci Mehmet Efeye gereksiz"	"olarak"	"verilmiş bazı salahiyetleri aldı ve"
"w"	"W-CG37C0A-0225-1779"	"Gel dosta gidelim gönül Haldaş"	"olalım"	"ikimiz Gel dosta gidelim gönül"
"w"	"W-TE37E1B-2905-1862"	"gedik açtığı zaman; bir devrimin"	"olması"	"için çoğu zaman ""alttaki sınıfların"""
"w"	"W-OG13C3A-1800-1373"	"gecesinden sonra kimse adını anmaz"	"olur..."	"ta ki yeni bir ödüle"
"w"	"W-UD03A1A-0902-1909"	"gecedir. Bunun tam ne zaman"	"olabileceğini"	"bilebilir miyiz? ""Bilemeyiz"" diyorum. Peki"
"s"	"S-ADABPZ-0119-2262"	"gecede saklı değil. Tanrı <B>"	"ol"	"dedi. Ve her şey aydınlandı."
"w"	"W-PA16B4A-0089-1277"	"gece. İşte o zaman felaket"	"olacaktı"	"durum. Yok, böyleleri kolayca, kendiliklerinden"
"w"	"W-SI22C2A-0760-761"	"gece daha fazla direnmenin anlamsız"	"olduğunu"	"düşündük. Sabah Taşucuna gidip, el"
"s"	"S-ADABLp-0061-19"	"GDA. Bakın burda Marmara'nın birinci"	"olmasında"	"sanayi, göç alması di mi?"
"w"	"W-TE36E1B-3354-242"	"Gazioğlu'ydu. Bilirsin Gazioğlu çifti geleneksel"	"olarak"	"Ramazan'ın ilk haftası iftar verirler."
"s"	"S-ACABQq-0423-614"	"Gazetesi ""Türkiye, müzakerelerden kazanan taraf"	"olarak"	"çıktı."" Associated Press ajansı ""binlerce"
"w"	"W-GA16B2A-0616-1695"	"gazetelerde ilanlarla afişe edilemeyeceği topraklarda"	"olduğunun"	"farkındadır. Üçüncü görüşme. Görüşme boyunca,"
"w"	"W-SD30D1B-2204-102"	"Gazeteler, ziyaretin en riskli bölümü"	"olarak"	"görülen Meryemana Evi'ndeki ayindeki cemaatin"
"w"	"W-RG22C4A-0022-1162"	"gaz, son sürat bodoslama dalmak"	"oldu"	"modernleşme-batılılaşma-kapitalistleşme kulvarına. 2002 senesi itibarıyla"
"w"	"W-CH03A1A-1515-502"	"gayesi vardı ne pahasına olursa"	"olsun"	"hadisleri rivayet edenlerin ağzından dinlemek."
"s"	"S-ADABAo-0385-2215"	"gayclub dememiz gerekiyor. Asıl ne"	"olduğunu"	"söylesek di mi? Ceza alırız."
"w"	"W-UA14B1A-1594-2077"	"garip konuşuyor. SIBOP Sebep bu"	"olamaz!"	"Hem sevgi paylaşmak da nesi?"
"w"	"W-UA16B1A-1233-2402"	"gariban, daha da kızarttığının farkında"	"olmadan"	"burnunun kızarıklığını gidermeye çalışırken ara"
"s"	"S-ADAB^o-0240-2430"	"galiba bir düşme olayınız da"	"oldu"	"sizin zorlandınız sıkıntı <Gülme> Evet"
"s"	"S-AEABPZ-0331-1301"	"fırlattığı zaman, bütün gazetelerde manşet"	"oluyor."	"Ben basından da ricada bulunuyorum,"
"s"	"S-BEABXw-0399-54"	"fırlarım? Soner'i şey için... Abaza"	"olduğun"	"için. Hayır, alakası yok. Soner'le"
"s"	"S-ADABCo-0242-973"	"futboluna Türk sporuna büyük katkısı"	"olucaktır."	"Ben bunu kestim attım yasakladım"
"s"	"S-BEABXg-0090-2375"	"futbolu bıraktı zenci. Haa. Hep"	"oluyo"	"bu sene. Lan Kolo Toure'yi"
"w"	"W-QI31D1B-2343-1871"	"futbolla kavrulmuş, takımlarının başarısıyla mutlu"	"olan"	"insanlar yaşar. Sevinmenin ve üzülmenin"
"w"	"W-JE39C3A-1250-96"	"Fronto ise Marcus Aurelius'un hocaları"	"olmuşlardır."	"Erken Dönem Hıristiyanlığın iyi bilindiği"
"w"	"W-OD36C1A-0154-173"	"Fransa'da güçlenen ve iktidara ortak"	"olmaya"	"kalkışan Fransız orta sınıfı (burjuva/demos)"
"s"	"S-ACABPA-0434-2231"	"Fransa'da böyledir. Bunlar dokunulmazlık kapsamında"	"olmamalıdır."	"O zaman milletvekili kovuşturulup soruşturulduğunda,"
"w"	"W-TD09C4A-0211-483"	"fotoğraf çekimiyle ilgili bir talepleri"	"oldu"	"değil mi? İstekleri şu; bir"
"w"	"W-VG37E1B-3069-1016"	"fotoğraf dostlarımı davet ediyorum. Pişman"	"olmayacaklar"	"dağarcıklarını fazlası ile dolduracaklardır. Eğin"
"w"	"W-OG13C3A-1800-1254"	"Flaubert neden bazı şeylerin simgesi"	"oluyor,"	"derdim. Güzel roman oldukları için"
"w"	"W-LC01A1B-3790-1555"	"fiziksel, ne oranda ruhsal kökenli"	"olduğunu"	"ayırmak çoğu zaman mümkün olmamaktadır."
"w"	"W-OH36C4A-0237-1711"	"fiziksel kimya terimlerini daha sürekli"	"olarak"	"incelemeye, fişlemeye giriştim. Çeşitli ülkelerde"
"w"	"W-DE39E1B-3023-1303"	"fiziki âmilin logaritmasıyla doğru orantılı"	"olduğunu"	"buldu. 4. JEOLOJİ VE MÎNEROLOJİ"
"w"	"W-KF10A3A-1767-1009"	"fiyatlarını etkileyebilecek ilave tedarik kaynağı"	"olarak"	"görülmesi daha doğrudur. Özellikle Hazar"
"w"	"W-RA41B1A-1147-673"	"fiyata sana bırakıyorum, ama inan"	"olsun"	"zarar ediyorum"" der ve satış"
"w"	"W-CC06A1B-3439-1191"	"fiyat düşüklüğü de söz konusu"	"olmaktadır."	"Bu zararın önlenmesi ve dış"
"w"	"W-MI32D1B-2565-1108"	"fit oluyorum ve geçen yıl"	"olduğu"	"gibi bu yıl da Türk"
"w"	"W-LF10A1A-1825-532"	"finanse edilmesiyle zaman içinde dolara"	"olan"	"güven sarsılmaya başlamıştır. Ellerinde dolar"
"s"	"S-BEABXO-0122-261"	"filmlerinde, sonunda batarlardı. Bi tepetaklak"	"olurdu."	"Evet. Yani televizyonu açıp baktığın"
"w"	"W-PA16B1A-0246-116"	"filmde anlatılan öykünün kendisininkinden farklı"	"olduğunu"	"söylüyordu. Parker farklılığın nasıl oluştuğunu"
"s"	"S-BEABXO-0269-1965"	"film varsa onları izliyom. Hangileri"	"oluyo"	"genelde televizyonda? Hmm, Yumurcak'ta diil,"
"w"	"W-IE05A2A-1016-1091"	"fillerinin korkutulması için bir araç"	"olarak"	"kullanılmasının, Büyük İskender'in, Timur'un ve"
"s"	"S-BEABXy-0146-1354"	"filan. Terminaldeki her şey metin"	"olarak"	"geldiği için herhangi bi görsellik"
"w"	"W-IG37C2A-1002-405"	"filan şöyle dursun, roman olup"	"olmadığı"	"bile tartışılsa gerektir doğrusu. Bir"
"s"	"S-BEABXO-0120-514"	"filan çok desteği oldu şeyler"	"oldu."	"Bi sene Halkkent'e oturduk biz"
"s"	"S-BEABXn-0349-75"	"filan oynıyak dedi. Biz de"	"olur"	"dedik. Oynarız dedik. Sonra. Şeygil."
"s"	"S-BEABXg-0088-775"	"filan bi baskı gibi bişe"	"olmuş"	"oluyo aile çevresinden. Anlatabildim mi?"
"w"	"W-RC01A4A-1084-2042"	"filamentoz ve dallanan bir bakteri"	"olan"	"Actinomyces israelii yol açar. Bu"
"w"	"W-DD02A3A-2968-2201"	"fikri sığlık ve küstahlık karışımı"	"olan"	"bu ilginç demeç, çarpıcı bir"
"w"	"W-MH03A4A-2025-2162"	"fikir olan ben fikrinin kaynağı"	"olan"	"fikirdir. Demek ki Descartes'çı bilgi"
"w"	"W-RI31D1B-2353-1765"	"FIA, BAR'ın ihracını istiyor Beklenen"	"oldu"	"ve Uluslararası Otomobil Federasyonu, San"
"s"	"S-BEABXO-0390-1414"	"Fevzi Çakmak'la da birebir muhatap"	"olduğu"	"kişiler o. Zaten şey diyordu"
"w"	"W-TG37E1B-3067-1368"	"Fethiye'nin dünyanın en güzel noktası"	"olması,"	"Ölüdeniz Belediyesi sanata çok duyarlı."
"w"	"W-RE36E1B-3293-1374"	"festivalde Ali Poyrazoğlu ""Geleceğe Hazır"	"Olmak"""	"ve Nasuh Mahruki ""Zirveye Doğru"""
"s"	"S-ACABTZ-0336-1161"	"Ferrara Üniversitesine araştırma Prof profesörü"	"olarak"	"atanan Profesör Doktor Kılıç Eylemsiz"
"s"	"S-BEABXn-0349-705"	"Feriştah olmuş. <gülme> Böyle bişe"	"olamaz"	"ya. Ya benim şanssızlığım bu"
"s"	"S-ADAB]o-0193-718"	"Fenerbahçe'nin savunmasının ne kadar yumuşak"	"olduğunu"	"çok iyi gördü Arsenal. Burdaki"
"s"	"S-ADABPZ-0134-2010"	"Felsefe öğrencisiyim. Hocama bir sorum"	"olacaktı."	"Kapitalizmin etkisiyle tinin maddenin altına"
"s"	"S-ACAAQq-0424-1927"	"fazlasını getirmekte, gümrük beyannamesinde yazılı"	"olan"	"miktarın vergisini ödemekte, diğerini ise"
"w"	"W-KC01A1B-3764-1997"	"fazladır ve 106 107 kat"	"olabilir."	"Bu etkinlik sabit olmayıp, metabolizmanın"
"s"	"S-ACABQq-0422-113"	"fazla, çok nüfuslu bir devlet"	"olmasının"	"Avrupa'da yarattığı tereddütler, din ve"
"s"	"S-ADABPZ-0135-693"	"fazla sayıda oturum emm katılımcımız"	"olsaydı"	"emm belki büyük bir sempozyum"
"w"	"W-VD02A1B-4626-449"	"fazla büyük azılarda rastlanmıştır. Sonuç"	"olarak"	"ağız ve diş sağlığı açısından"
"s"	"S-ADABAo-0355-1313"	"fazla asker sev, asker yanlısı"	"olduğunu"	"düşünüyorum diye uzun uzun bi"
"w"	"W-QC06A2A-2075-1777"	"faz çoğu kez sıvı, nadir"	"olarak"	"da gazdır. 3.4.1.2. UYGULAMA TEKNİĞİNE"
"w"	"W-KD02A4A-0638-2000"	"faslın başlığını ""medeniyetle kapitalizmin boşanması"""	"olarak"	"koydum. Evet, boşanma, önceden evli"
"s"	"S-AEABUZ-0038-1165"	"farkında. Ülkelerin ekonomik gelişmişlikleri sosyal"	"olarak"	"gelişmişlikleri artık ürettikleri çelik veyahutta"
"s"	"S-ADAB^Z-0370-1440"	"farklı yöntemler uygulama durumundayız üniversite"	"olarak."	"Örneğin biz kaliteli yönetimi eğitimi"
"s"	"S-ADAB]o-0193-796"	"farklı kulaç uzunluğu boyuyla orantılı"	"olması"	"gerekirken 7 cm daha fazla."
"s"	"S-ADABAo-0388-269"	"farklı isimlerle yaklaşılıyor veya unutulmuş"	"olabiliyor."	"Dilerseniz biraz da metnin içeriğinden"
"w"	"W-SI09C2A-0405-34"	"farklarını mağazanın işte bu açık"	"olduğu"	"saatlerdeki, mağaza içindeki bu insanlar"
"s"	"S-BEABXO-0269-1968"	"fare yok. Aa!, nası yok"	"olmuş"	"o? Köpeği var, köpek yani"
"s"	"S-ADBBI^-0326-270"	"falan. Zaten bir erkek, ses"	"olarak"	"bir kadının taklidini yapamaz. Erkeklerden"
"s"	"S-BEABXO-0322-1131"	"falan, bakıyoruz falan, hani ne"	"oluyor"	"burda falan. Sizi tanımıyodur artık"
"s"	"S-BEABXT-0066-1269"	"falan yapcaklar. PTT Bank gibi"	"olcak"	"yani. PTT Banklar falan var"
"s"	"S-BEABXO-0344-2078"	"falan onlar hep daha önde"	"oluyo"	"mesela. Ama Kürtlerin derisinin kalın"
"s"	"S-BEABXO-0447-2163"	"falan olduğu için hani şey"	"olmuş"	"alamamış. Çünkü çok pahalı. İki"
"s"	"S-BEABXO-0071-2402"	"falan mola var. Girince ne"	"oluyormuş"	"ingilizce sınavına? Ya girdiğin zaman"
"s"	"S-BEABXX-0411-2102"	"falan böle taranmış ben onun"	"olduğunu"	"sonradan fark ettim. Akşam gidip"
"s"	"S-ACAAPZ-0328-1364"	"faktörün, önlenebilir risk faktörünün önlenebilir"	"olduğunu"	"söylememize rağmen kronik hastalıklardan ölümler"
"s"	"S-ADABPZ-0112-651"	"faktörler. Bunlar zihinsel özürlü olup"	"olmayacağını"	"çok önemli oranda belirliyor. Ya"
"w"	"W-FG03A1B-3191-2248"	"Fakih türbelerinde yer almaktadır. Semboller"	"olarak"	"baldaken türbe, keşkül, barutluk, teber"
"s"	"S-ADBBI^-0042-1976"	"Fakat şunu da söyleyeyim, diplomatik"	"olarak"	"biz o olayı tepe tepe"
"w"	"W-WI44F1D-5083-2420"	"Fakat şunu belirtmeden geçemeyeceğim piyasada"	"oldukça"	"fazla dağıtım iso'su var. Buna"
"s"	"S-ADABPZ-0374-1465"	"Fakat ne ile karşılaştık ne"	"oldu"	"Türkiye bugün kendi iç emm..."
"w"	"W-QE39C3A-1759-1525"	"fakat bir zorunluluk gereği bağımlı"	"olduğumuzu"	"biliyoruz. Hiçbir hür halk, kendisini"
"w"	"W-RA16B2A-0846-1002"	"fahur bu bahar günü, varsın"	"olsun"	"hadi, güzellikleri göremesem de güzelliklerimle"
"w"	"W-SG37C0A-0189-1152"	"fahişe en tehlikeli kişilerden biri"	"olup"	"çıkmıştı. İngiltere'de 1864, 1866, 1869"
"w"	"W-KE39C2A-2613-2357"	"fabrika işçilerinin çalışma sırasında yapmış"	"oldukları"	"oksijen kaynağıyla kesme ameliyesinden zuhur"
"w"	"W-GF10A1A-1842-1804"	"faaliyetlerini yürütmüşler hem de bağlı"	"oldukları"	"sanayi kuruluşlarının kredi ve fon"
"w"	"W-UE36E1B-3358-232"	"faaliyetlerinden biri sebebiyle, görev yeri"	"olan"	"Şırnak ve özellikle de Silopi'de"
"w"	"W-VF10A4A-1813-897"	"faaliyet alanına göre özel nitelikli"	"olabilirler"	"ya da ulusal ve ansiklopedik"
"w"	"W-HG03A3A-2010-1916"	"eşyalar bu mimari öğeleri görsel"	"olarak"	"tamamlayan ve yeterli bir konforun"
"w"	"W-LI22C1A-0776-720"	"Eşrefin Abdülhamid Han için yazmış"	"olduğu"	"dörtlük de bu hıncın neticesidir."
"w"	"W-DE39C3A-1056-697"	"eşlerinin görevli bulunduğu illere yasal"	"olarak"	"yapılıyor ama, örneğin o ilin"
"w"	"W-CA16B4A-2684-1653"	"eşiğine geldiği her halinden belli"	"olan"	"hastayı kalabalığın dışına çıkardığımızda epeyi"
"s"	"S-ACABFZ-0049-304"	"eşi, Karadeniz'de yerleşim yerleri uzak"	"olduğu"	"için Karadenizlilerin birbirlerine seslerini ancak"
"s"	"S-BEABXO-0339-1148"	"eğlenecez. Tabi şey deniz karşında"	"olursa."	"Ben emm kışın Susanoğlu'nda kaldığım"
"s"	"S-BEABXO-0012-728"	"eğitmen oluyo. <D 343> Eğitmen"	"oluyo."	"<B> Hepsinin şeyi. Donanımlıydı. Bak,"
"s"	"S-ADABCo-0365-175"	"eğitimsiz ve kültürsüz kalmasına sebep"	"olucak"	"bir ceza gibi gözüküyo. Bu"
"w"	"W-LE36C4A-0463-2053"	"eğitimle, Sünni olmayan inançlara sahip"	"olan"	"çocuklar, kendi inançlarını gizlemek zorunda"
"w"	"W-FC05A1A-2062-882"	"eğitim, bir toplumsal denetim aracı"	"olarak"	"kullanılmaktadır. Çünkü fabrika sisteminin gerek"
"s"	"S-ADABDp-0432-1412"	"Eğilme hangi bölgedeyse eğer eğilmenin"	"olduğu"	"bölgedeki sinirlerin üzerindeki baskı artıcağı"
"s"	"S-AEABUZ-0021-1464"	"eğer rolünüz emm uzun bile"	"olsa"	"başrol konuşuyo bile olsanız diğerlerinin"
"s"	"S-AEABTZ-0040-2120"	"eğer ona göre devlet politikası"	"olması"	"lazım. Bunun kişilerin, hükümetlerden ve"
"s"	"S-BEABXO-0002-935"	"ezer. Allah büyük. Hiç belli"	"olmaz"	"böyle işler ama. <B> Aman"
"w"	"W-LE39E1B-2840-1539"	"eylemler ne kadar kanlı olursa"	"olsun"	"ulaşmak istedikleri hedefler için gerekli"
"s"	"S-ADABPZ-0134-1662"	"evrensellik bir kurgudur ve er"	"olarak"	"gerçeklik içeriği olmayan sadece mantıksal,"
"w"	"W-OH03A1B-2392-894"	"evren yaratılmıştır. ""Ezeli ve ebedi"	"olan"	"Allah'tır"". Ruhun da maddesel bir"
"w"	"W-}D02A1B-4522-476"	"evliliği biyolojik açıdan kanyakını evlilik"	"olsa"	"da, kültürel açıdan dışevlilik kategorisi"
"w"	"W-GA16B1A-0643-1316"	"evleneceğiz, tabii"" diyor. Günseli nedense"	"oldukça"	"endişeli. ""Bana bak bunları kimseye"
"s"	"S-BEABXS-0111-89"	"evlendireksin ya iyi bi şey"	"olsun,"	"sözü geçsin sayılsın sevilsin ya"
"w"	"W-QD16C4A-0105-2021"	"evlat sahibi olduklarında, eğitimli anneler"	"olarak"	"erkek çocuklarını daha iyi yetiştirebileceklerini"
"s"	"S-BEABXO-0071-56"	"evin önü de hep kirli"	"oluyor"	"ya suyu döküyolar pis suyu"
"w"	"W-IC05A2A-2044-1955"	"evi hep birlikte terketmelerini de"	"oldukça"	"anlamlı buluyorum. Ayrıca, masallarda gurbete"
"s"	"S-ADABCo-0242-127"	"Evet. Sen de yani ne"	"olabilir"	"ki başka? Bi yorum. Yaa"
"s"	"S-BEABIs-0015-1126"	"Evet. Kalitesiz oyunlara Aşk-ı Memnu"	"olsun,"	"Kavak Yelleri olsun. Evet tabi"
"s"	"S-AAABOp-0011-38"	"Evet. Hani bi şey karışık"	"olduğunda"	"arapsaçı gibi <B> O da"
"s"	"S-ADAB^Z-0370-1749"	"Evet. Emm bunu da hatırlatmış"	"olalım."	"Hani o kaygılar zaten hep"
"s"	"S-BEABXO-0344-546"	"Evet çok güzel olmuş. Zaman"	"olsaydı"	"daha güzel bi şey yapabilirdik."
"s"	"S-ADABII-0439-218"	"Evet tabiî ki belki profosyönel"	"olmasa"	"fotoğraf da çekiyorum ve onlarla"
"s"	"S-ADABCo-0242-660"	"evet emm şeyle İbrahim Seten'le"	"olan"	"iddan bu hafta içinde atıcak."
"s"	"S-ADABPZ-0134-881"	"evet diyor, fakat çok memnun"	"olduğunu"	"görünce İbni Rüşt'ün hayır diyor,"
"s"	"S-AEABTZ-0040-2093"	"evet diyebilirim. Bunu sizden samimi"	"olarak"	"cevap vermenizi rica ediyorum. Teşekkürler."
"s"	"S-ADBBI^-0326-120"	"evden çıkmayın böyle bir şey"	"olacak,"	"denir. Benim için, ""Saray gibi"
"s"	"S-BEABXO-0081-1226"	"ev varya ikinci üçüncü katta"	"olsaydı"	"bizimkide balkonda yatardık yani şimdide"
"s"	"S-BEABXO-0086-2274"	"ev tutalım dedi ikimiz. İş"	"olmadığı"	"günler ders çalışırız beraber. İyi"
"w"	"W-SD02A3A-1614-919"	"ev sahibi misafirlerine, evine girmiş"	"olsalar"	"bile kendi dünyasına ait olmadıkları,"
"s"	"S-BEABXn-0067-1568"	"ev olmasaydı şu anda para"	"olurdu"	"bende. Yani 600 lira herkeste"
"w"	"W-JD02A1A-0443-204"	"ev kadını olmanın iş kadını"	"olmak"	"kadar tatmin edici olduğunu... 52'si"
"s"	"S-BEABXO-0136-2077"	"ev ev hanımı ondan evde"	"olduğu"	"için ben annemle... Emekli mi?"
"s"	"S-ADABCo-0314-2143"	"ettmicektir. Kazanç beyan formuna gelecek"	"olursak"	"isteğe bağlı uygulamasında en düşük"
