"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-BEABXO-0093-272"	"hii! bak kaplum... bi şey"	"çıkıyordu."	"Kayıp Nemo çıkıyor bak görüyor"
"s"	"S-AEABTZ-0040-712"	"hidroelektrik santralleri kolayca devreye alıp"	"çıkarabiliyorsunuz."	"Yük takibi yapabiliyorsunuz. Sonuçta böyle"
"w"	"W-NI09C2A-0472-891"	"Heybeli'ye bakan dik yamaçlarda inip,"	"çıkarak"	"antrenman yapıyorduk. Soğuk bir kış"
"w"	"W-UA16B2A-0724-1573"	"Hesapta yoktu, ama fena olmadı."	"Çıktığımda,"	"sokak, artık iki saat önceki"
"s"	"S-AEABTZ-0040-199"	"hesap yaptığınızda çok ilginç şeyler"	"çıkıyor"	"karşınıza. Yine bu sunum da"
"w"	"W-VI45F1D-4774-4"	"hesabını soruyorlarmış. ""Lanet olsun adımız"	"çıkmış"	"ya bir kere hırsıza!"" dedi."
"w"	"W-NA16B2A-0742-1076"	"Herkesle üç-beş çift lafı olan,"	"çıktığı"	"kızları ballandıra ballandıra anlatan, kendini"
"w"	"W-JI37C2A-1336-254"	"herkes yazın ve zomanın keyfini"	"çıkarıyordu."	"Bu mevsim, yani yayla zamanı"
"s"	"S-ACABQq-0423-5"	"herkes dilediği zaman şehirden serbestçe"	"çıkabilecek."	"3. Şehirden çıkarken kimseye dokunulmayacak."
"w"	"W-HE39E1B-2893-1964"	"herhangi bir yayında Gelenek hakkında"	"çıkan"	"""siyasi"" yazılara karşı hiçbir biçimde"
"w"	"W-OA16B4A-0046-430"	"her zaman yanında taşıdığı falçatasını"	"çıkarıp"	"elime verdi. 'Al lan' dedi."
"w"	"W-PG24D1B-2301-329"	"her zaman beklediğimiz şekilde ortaya"	"çıkmayacağı"	"fikrinden hareket etmiş. Uzun yıllar"
"w"	"W-EE05A3A-2686-1664"	"her temel hakkın özelliğinden yola"	"çıkılarak"	"belirlenebilir. Yine de, hukuk güvenliği"
"s"	"S-AEABUs-0037-1528"	"her oyuna utancımı aşmak için"	"çıkıyorum."	"Onun için beni şu anda"
"s"	"S-ADBBI^-0042-2340"	"her ne kadar Türkiye'nin öne"	"çıktığı"	"bir alanda daha dikkatli ise"
"w"	"W-GD02A2A-1023-1624"	"her iki tarafında on yerden"	"çıkmaktadır."	"Traverten kaynağı 75°C sıcaklıktadır. Kaplıca"
"w"	"W-LE39C3A-0067-1383"	"her iki kolu omuz başlarından"	"çıkan"	"Trakyalı genç devrimci delikanlının, daha"
"s"	"S-BEABXX-0411-2377"	"her iki kanaldan birinde reklam"	"çıkıyodu."	"İşte 6 Şubat'ta sinemalarda bilmem"
"w"	"W-GA16B1A-0732-209"	"her gün kendi başına gezmeye"	"çıktığı"	"için, kısa zamanda mahallenin her"
"w"	"W-NI09C4A-0106-2101"	"Her gün 4 sayfa olarak"	"çıkıyor,"	"buna karşılık yazıları, siyasi fıkraları,"
"s"	"S-BEABXO-0445-1421"	"her bulduğunu bana getiriyo. Kilotta"	"çıkıyo"	"içinden. İçinde kilotta var harbi."
"w"	"W-SA16B4A-3367-53"	"hepsini. Hatice teyze kovulmuş, bahçeye"	"çıkması"	"da Kemal'le oynaması da yasaklanmıştı."
"s"	"S-ADBBI^-0326-1266"	"hepsi gitmiş ve yepyeni şeyler"	"çıkmış."	"Bunları kabul etmem zaten güç"
"s"	"S-AEABTZ-0337-1565"	"hepimizin vücudunda baştan aşağıya sivilceler"	"çıkmıştı."	"Ama hiçbir zorluk bir de"
"w"	"W-PG24D1B-2288-1306"	"hep şairlerimizin dizelerinden, eşsiz şiirlerinden"	"çıkageliyor."	"Son avuntu onlara kavuşmak. Birkaç"
"s"	"S-BEABXW-0173-2073"	"hep öyle gezdik birazda dışarıda"	"çıktık"	"bana ayakkabı aldı bi keresinde"
"s"	"S-ADABAo-0368-25"	"hep arkamda bilmişimdir bana desteklik"	"çıkacak..."	"Annen var. Ya çok büyük"
"w"	"W-MI31D1B-2326-947"	"henüz konuşmadık. Sahaya yıldızlı formayla"	"çıkıp"	"çıkmayacağız şu an için belirsiz"""
"w"	"W-VD05A0A-2036-2418"	"hemşehriyiz, hemşehriysen sahip çıkarsın, sahip"	"çıkmak"	"boynunun borcudur. Bizde bu kültür"
"s"	"S-ADABAo-0333-330"	"Hemm 400 taneden bi adam"	"çıksa"	"10 tane çıksa 10 taneden"
"w"	"W-KA16B2A-0879-1143"	"hemen işe girişti. Bunları ses"	"çıkarmamaya"	"çalışarak düzenledi. Kuşku uyandırmamak amacıyla"
"w"	"W-NH13C2A-3330-564"	"hemen eve dönüp Goethe'nin Mektuplarını"	"çıkardım."	"Kendisinden yedi yaş büyük olan,"
"s"	"S-ADABIi-0124-838"	"hemen emm çünkü bir televizyona"	"çıkıl"	"çıkıldığı zaman bir diziye şuna"
"w"	"W-TD43A2A-1811-1021"	"hemen burada şu anda karşımıza"	"çıkan,"	"bizi tehdit eden unsura karşı"
"w"	"W-RI32D1B-2493-2265"	"hem çalışıp hem okul masraflarını"	"çıkartmaya"	"çalışan birçok genç insan var."
"s"	"S-AEABUs-0037-399"	"hem Yetkin'le hem diğer arkadaşlarla"	"çıktığımız"	"bu yolculuk. Oyunun o sıcaklığı"
"w"	"W-VF10A1A-1889-1317"	"hem de suç sebebiyle ortaya"	"çıkan"	"zarardan sorumluluğun belirlenebilmesi amacıyla adli"
"w"	"W-NE39C3A-0466-1736"	"hem de Mesut Yılmaz televizyona"	"çıkıp,"	"""Yeşil'in yeri tesbit edildi"" diye"
"s"	"S-ADABPZ-0134-214"	"hem de kendini toplum üzerine"	"çıkarma"	"eğilimlerini uzak gelecekte yetkin toplumsallaşma"
"s"	"S-BEABXF-0079-818"	"Hele bir iki dene höle"	"çıkmış"	"ya ne kadar gıcık duruyor"
"w"	"W-UE39C2A-1408-829"	"hedeflerinden biri de böylece ortaya"	"çıkmış"	"bulunuyor. MAFYA, TARİKAT REJİMİNİ KESİNLİKLE"
"s"	"S-BEABXn-0352-35"	"He. Ctrl alt'a basınca zaman"	"çıkıyo."	"Onu biliyom. He. Basınca zaman"
"w"	"W-LE39E1B-2840-476"	"hazırlık soruşturmasını yürütmeye bağlı olmaktan"	"çıkarmakla,"	"yargılamayı partizanca etkilere bir ölçüde"
"w"	"W-DE05A2A-2623-1479"	"hazırlanırken Yorgi süvarileri ile kaleden"	"çıkıp"	"Giritlilere saldırmış ve hiç umulmayan"
"w"	"W-NA16B4A-0431-2310"	"hazırladığı ikindi kahvaltısını ve sütünü"	"çıkarıp,"	"yiyebiliyordu. Babasının dönüşünü beklerken televizyonda"
"s"	"S-ADABIA-0108-1051"	"hazırladım bana dedi ki kuzular"	"çıkart"	"dedi annelerin yanına emsinler. Ben"
"w"	"W-NA16B1A-1736-1908"	"hazzıyla masalar arasından sürüklenerek dışarı"	"çıkıyorum."	"Bahçedeyim. Eski bahçeye ne kadar"
"w"	"W-PI42E1B-2938-1121"	"Hazret-i Nesibe'nin önüne bir kafir"	"çıkageldi."	"Bunu gören Allah'ın Elçisi ""İşte"
"w"	"W-SG24D1B-2309-2202"	"Haziran Cuma gecesi MFÖ sahneye"	"çıkacağı"	"etkinlik 1 Temmuz'da Kıraç ve"
"s"	"S-ADBBAo-0443-1814"	"Hayır kırılmadım. Beni yalancı mı"	"çıkartıyorsun"	"şimdi. Yok öyle değil, arkadaşımın"
"s"	"S-ADAB^Z-0370-2301"	"Hayır kesinlikle. Üniversitede okurken dışarı"	"çıkmaya"	"bakıyoruz <B> <B> başladıktan sonra"
"s"	"S-ADABAo-0355-1757"	"hayır demiş. Kimse evete sahip"	"çıkmıyo."	"O zaman kim vermiş %92?"
"s"	"S-BEABXO-0344-1700"	"Hayır barbie bebek gibi kız"	"çıkaralım"	"işte gösterelim ne güzel. Hocaya"
"w"	"W-HB04A4A-1981-1639"	"hayvanda, mutasyonla bir anormallik ortaya"	"çıktı."	"Bu anormallik, metabolizmanın sürekli halde"
"w"	"W-CA16B2A-1299-180"	"hayvan başa çıkabilmişti ki, kendisi"	"çıkabilsindi?"	"Akıl cümle yaratıkların hiç bilmediği"
"s"	"S-BEABXO-0444-775"	"Hayret bi şey. Ya şunu"	"çıkartsana."	"Çıkartmıcam. Çıkart! Kopuyomuş bu da."
"w"	"W-RA16B1C-0305-2050"	"haykırdı. Asadan yeşil bir ışın"	"çıktı"	"adama gitti ve ardından bir"
"w"	"W-GG09C2A-0377-2242"	"haydaaaa, ondan daha beteri ortaya"	"çıkıyor,"	"(ya da çıkarılıyor). Sonra da"
"w"	"W-TF25D1B-2153-354"	"hayatında da belirgin oranda ortaya"	"çıkmasını"	"savunan Türkiye Kadın Girişimciler Derneği"
"w"	"W-RI22C0A-0279-1318"	"hayatımda ilk kez 63 kiloya"	"çıktığım"	"döneme tekabül eder. Rastlantı değildir"
"w"	"W-UH03A2A-2023-1202"	"Havva buna ulaşamadıkları için Cennetten"	"çıkarılmış"	"ve sonsuz yaşamdan yoksun kalmışlardır."
"s"	"S-BEABXO-0453-1572"	"havucunla çevresi o kadar aydınlık"	"çıkmış"	"ki anlatamam. <fısıldayarak> Hadi inşallah."
"w"	"W-SA16B4A-3367-1456"	"havayla usulca kalkıp karanlık koridora"	"çıkmış."	"Abartarak ""Gözlerimizin akı ve dişlerimiz,"
"w"	"W-SE09C3A-1518-957"	"havası alır hem de yorgunluk"	"çıkarırız."""	"Bu gezi Latife'yi çok sevindirmişti."
"w"	"W-TF25D1B-2169-964"	"Hava sıcaklıklarının mevsim normallerinin üzerine"	"çıkarak"	"elektrik talebini patlatması Türkiye'nin komşularına"
"s"	"S-ADABI\-0438-719"	"hava olduğundan kötü kokular var"	"çıkalım"	"buradan derdim ya da normal"
"w"	"W-VD22C3A-2645-2260"	"hatırlayabilir ama kimdir, nedir? Hemen"	"çıkaramaz."	"Marketlerde alışveriş yaparken sürekli satıcılara"
"s"	"S-AAABOp-0011-1256"	"hatta çocuk daha üst düzeye"	"çıkma"	"adına, kavramları daha iyi telaffuz"
"w"	"W-SI22C2A-0664-1281"	"hatta sorunu daha da içinden"	"çıkılmaz"	"hale getirdiği bir gerçek. Strese"
"s"	"S-ADBBI^-0042-1945"	"hatta bazı günler, ""Biraz dinleneyim,"	"çıkmayayım"	"bugün"" dediğimde de aynı şeyi"
"w"	"W-MC06A2A-1956-396"	"hatta bazı durumlarda 2600m'ye kadar"	"çıktığı"	"söylenebilir. Toros Dağlarının güney bakılarında"
"w"	"W-HE39E1B-2836-1935"	"Hatasını hemen farkeden Çiller, Ekinci'yi"	"çıkarıp,"	"Refaeddin Şahin'i önerdi. Baki Tuğ"
"w"	"W-ED02A3A-2028-1042"	"hastanın korkusunun kendi başına sokağa"	"çıkmaktan,"	"evden uzaklaşmaktan korkma olduğunu tanımladık."
"s"	"S-ADBBAo-0443-646"	"hastalandım. Benim yerime Muhsin sahneye"	"çıktı."	"Bir nevi kader arkadaşıydınız anlaşılan."
"w"	"W-JA09B2A-0042-2169"	"Hasip Bey'den uzun süre ses"	"çıkmayınca"	"meraklanıp, yatak odalarına girdi ve"
"s"	"S-ACABQq-0422-851"	"haritasını değiştirebilecek yeni oluşumlar ortaya"	"çıkıyor."	"Bu dönemde atılacak adımlar, alınacak"
"s"	"S-AAAAFZ-0383-2343"	"haritası <D 2> aydınlatıldı, ortaya"	"çıkarıldı."	"Böylece <D 3> genom çağı"
"s"	"S-ADAB^Z-0370-1245"	"haritada üç temel unsur ortaya"	"çıktı."	"Birisi turist, biri lojistik, diğeri"
"w"	"W-JA16B3A-1133-2170"	"harfin nelere kadir olduğunu hatırdan"	"çıkarmadan,"	"kıvamı tutturabilmek olduğunu söylerdi. İsmihan"
"w"	"W-ND39C2A-1757-1505"	"hareketlerine ait ciddi belirtilerin ortaya"	"çıkması"	"veya şiddet olayları sebebiyle kamu"
"s"	"S-ACABQq-0427-97"	"hareket edebilirsiniz. El gündeminin dışına"	"çıkamazsınız."	"Efendim, müsaade buyurun. Burada keyfî"
"s"	"S-ADABAo-0333-2244"	"hanımı yani ee programlarından... Fırsat"	"çıktı"	"değerlendirim dedin. Programlarından takip ediyordum"
"s"	"S-ADAB^o-0240-1879"	"Hanım bunu çıkartıyosa ki bence"	"çıkartıyo"	"ve seyircilerimiz de öyle düşünüyo."
"s"	"S-BEABXs-0130-2393"	"hani Tamer abi beni oraya"	"çıkartırsa"	"eşşek gibi çıkartmak zorundasınız dedim"
"s"	"S-AEABUZ-0022-949"	"hani o <B> olduğu ortaya"	"çıkan"	"böyle herkesin bayıldığı bir adam"
"s"	"S-BEABXs-0130-801"	"hani anlatırlardı böle şöle kötü"	"çıkıyor"	"böyle kötü çıkıyor diye ama"
"s"	"S-ADABCo-0334-881"	"Hangisi? Şu beyi. Buradan bakınca"	"çıkartamadım."	"Resimdeki udi vardı onu yazdım"
"s"	"S-ADBBAo-0443-490"	"hamile olarak çıkılıyordu. Ben bir"	"çıkıyordum,"	"kim seni hamile bıraktı ""ibo"""
"w"	"W-KE05A1B-3623-702"	"halkı Hristiyan olan ülkeler arasında"	"çıkan"	"savaş ve ihtilaflarda BM'in genellikle"
"w"	"W-HG22C3A-0029-626"	"halk mahkemesinin karşısına kendi isteğinizle"	"çıkmış"	"gibi bir saçmalık yaşıyorsunuz. Daha"
"s"	"S-ADABAo-0366-2345"	"halk kavramının öne çıkması... Öne"	"çıkması,"	"evet. Halktan söz ettik. Bireyin"
"s"	"S-ADBBI^-0042-1747"	"haline getirmiş. ""Sorun çıkmasın, patırtı"	"çıkmasın,"	"ziyanı yok; efendilik, büyüklük bizde"
"w"	"W-UD02A2A-1404-2180"	"haline gelmesini değerlendirirken buradan yola"	"çıkmak"	"aydınlatıcı olabilir. Psikanalitik kategorileri günlük"
"w"	"W-CG37C0A-0225-2023"	"halindeki yerleşik kültürün içinde ortaya"	"çıkıyor"	"ve orada çok yönlü bir"
"w"	"W-KE13C2A-1474-2449"	"halde stadı terk ederken siz"	"çıkıp,"	"'en büyük Galatasaray' diyorsunuz!"" Bir"
"w"	"W-OA16B4A-0046-1259"	"halde değiliz."" Uyanık davranıp üste"	"çıkmaktan"	"başka yapacak bir şey yoktu."
"s"	"S-ADABAo-0033-2267"	"haklının yanında olmalı, zulme karşı"	"çıkmalı,"	"kendisi zulme uzak olmakla yetinmemeli,"
"w"	"W-LE30D1B-2114-1762"	"hakkında, dolandırıcılık suçundan tutuklama emri"	"çıkardığı"	"bildirildi. Alithia Gazetesi'nin Rum Hukuk"
"w"	"W-VI39C3A-0869-2370"	"hakkında bilgisi olan PKK'lılar koğuştan"	"çıkarılıyor,"	"operasyona götürülüyordu. Yine de bir"
"s"	"S-ADAALA-0267-2151"	"hakkı diye bi kavram ortaya"	"çıkıyo,"	"evet ama, yazar da belli"
"s"	"S-BEABIs-0015-2243"	"hakikaten çok güzel bir resim"	"çıkıyor."	"Ben karışılmadığını evet 4 yıldır"
"s"	"S-ADABPZ-0134-1272"	"hakikaten modernizm eleştirisi olarak ortaya"	"çıktı."	"Sizin betimlemeleriniz de <B> tarafından"
"s"	"S-AEAASO-0039-686"	"Hak cümlemizi kâmil imanla huzuruna"	"çıkmayı"	"nasib-i müyesser eylesin. Şimdi, o"
"s"	"S-BEABXO-0147-1684"	"hah! buldunuz üçü yaptınız yanlış"	"çıktı."	"Şunu unuttuğunuz an, soru gitti"
"s"	"S-ADABCo-0235-1499"	"haftada dört gün hâkim karşısına"	"çıkarılarak"	"normal şartlarda yirmibeş yılda yapılıcak"
"w"	"W-NC06A2A-1966-2215"	"hafifçe değdirilerek dik olarak yavaşça"	"çıkarılır."	"Vibratörler beton yayma işinde kullanılmaz."
"w"	"W-UA14B4A-1593-597"	"hadiselerin önlerinde açtığı yollardan dışarı"	"çıkamazlar."	"R. İnsanlar kendilerini belki o"
"w"	"W-KE39E1B-3030-652"	"hadiselerin aydınlanıp gerçek değerleriyle ortaya"	"çıkmasının"	"vesilesi; hicreti, insanlığın kurtuluş yolu;"
"s"	"S-ACABTZ-0336-2087"	"hadi yeni bir model ortaya"	"çıktı."	"Devamlı yeni modeller ortaya çıkar."
"s"	"S-BEABXO-0453-258"	"Hadi bak hele. Canım bişey"	"çıkmamış."	"<gülme>. Zaten ben isterim ya"
"w"	"W-CH37C1A-1109-1326"	"haberleşme konusunda yarattığı mucizelerden yola"	"çıkarak"	"böyle bir gelişmenin teknik bakımdan"
"w"	"W-KD02A1B-4470-827"	"Haberlerden işçilerin neden eylem yapıldığını"	"çıkarmak"	"oldukça zordur. 17.6.1970 tarihli Hürriyet'in"
"s"	"S-ADABCo-0197-2078"	"haberler yakın zamana kadar çok"	"çıkıyor."	"İşte dağdaki silahlı unsurların silahlarını"
"s"	"S-AEABUZ-0038-1295"	"haberi sizler de okumuşsunuzdur. Gazetede"	"çıktı."	"İşte Şanlıurfa'dan Oxford çıktı diye."
"s"	"S-ADBBI^-0326-2328"	"haber verilir. Şu gün evden"	"çıkmayın"	"böyle bir şey olacak, denir."
"s"	"S-BEABXO-0083-339"	"haber ney? <D 8> Twente"	"çıkmış."	"Bursa. Twenteyi eleyebilir ya bence"
"s"	"S-BEABXg-0090-1864"	"haa? Abav. Oruç ramazan ayıydı."	"Çık"	"çık çık çık bi tepeye"
"s"	"S-BEABXO-0012-2132"	"Haa, gazteye çıktıydı. <B> Kim"	"çıkarmış?"	"Emm... Böle. Hani gidip bakabiliyo"
"s"	"S-ADABCo-0334-2138"	"Haa haa haa ee! valla"	"çıkartamadım."	"Peki diğer soru manyetik rezolansın"
"s"	"S-BEABXz-0387-2311"	"Haa bak bak bundan sonradan"	"çıkacak"	"Minnas mı Binnaz mı ne"
"s"	"S-BEABXu-0435-931"	"Haa aşk geldi Aa! aşk"	"çıktı"	"aşkımız bizim aşkımız. Siz değilsiniz"
"s"	"S-BEABXO-0440-1147"	"ha. Ne yapıcam? Forvet yok."	"Çıkart"	"şey stoğu. Bi tane forvet"
"s"	"S-BEABXW-0173-2039"	"ha. <B> Üç seneden beri"	"çıkıyolardı..."	"Onlar ayrılmışlardı zaten barışırlar yine."
"w"	"W-HI09C2A-0805-1499"	"ha"" deyip pavyona doğru yola"	"çıkıyoruz."	"Gelişimiz haber alınmış olmalı. Pavyona"
"s"	"S-BEABXE-0082-456"	"ha O da çekti tosbağa"	"çıktı."	"Getirdik Mehmet'in oraya. Mehmet arabaylan"
"w"	"W-UE39C3A-0904-2193"	"gırgırı mı görüyorsun? Çizmeden yukarı"	"çıkıyorsun."	"Kalkıyorsun, BASK sistemi uygulansın diyorsun,"
"w"	"W-JI09C3A-1441-1546"	"gıda alımı yapan kişilerinden hayır"	"çıkmadı."	"Kuruluşa günlük 25-30 kg kaşar"
"w"	"W-LC03C3A-0743-68"	"güçlü kişilik sadece o zaman"	"çıkıyordu."	"Sedat Peki alkolün biyolojik ve"
"s"	"S-ACABQq-0421-974"	"güzelliğine dönüştürüldüğü bir proje ortaya"	"çıkmıştır."	"Bunu uzun uzun anlatırken, bir"
"w"	"W-QI36C4A-0453-1480"	"güzelliğine bakarak kahve içmenin tadını"	"çıkarıyoruz."	"Bir büyük su kütlesini kıraç"
"w"	"W-RD03A0A-0200-1977"	"güzellik vadetmeyen, fakat ümitleri boşa"	"çıkaracak"	"bir arıza da göstermeyen, mechul"
"w"	"W-QI09C2A-0631-1024"	"güzel. Kedi gibi binanın merdivenlerini"	"çıkmak,"	"evime girmek... HÜCRE HAPSİ, desem"
"s"	"S-BEABXd-0170-8"	"güzel duruo. Hıı, ii zaten"	"çıkarmak"	"istiodum Midye kabuklarını koyarsın Baktıkça"
"s"	"S-ADABPZ-0374-2129"	"güzel bir etkinilk olarak karşımıza"	"çıkan"	"bir an olarak düşünüyorum ben"
"w"	"W-KD02A4A-0638-867"	"güzaf. AKSİYONDAN KURAMA YÜKSELİRKEN YOLUMUZA"	"ÇIKAN"	"ENGELLER ÜZERİNE ""Tarih dediğimiz nesne,"
"s"	"S-ADABAo-0333-2319"	"güveniyorum kendime o konuda. Başa"	"çıkabilirim"	"diyosun. Çıkabilirim evet. Peki Taner"
"s"	"S-BEABXO-0378-1717"	"güvende issediyo adam astanede. Eve"	"çıkmak"	"bile istemiyo da. Ee! gördün"
"s"	"S-ADABAo-0366-250"	"günlük hayatta konuşma dili olmaktan"	"çıkartıp"	"bilim dili, kültür dili, sanat"
"w"	"W-ID37C3A-1061-797"	"günkü gazetelerde boy boy resimleri"	"çıkacak."	"Yine herkes ondan söz edecek,"
"w"	"W-SA09C1A-0240-551"	"güneşinin doğuşunu görmek için odadan"	"çıktığımda,"	"sabahın ilk ışıkları ortalığı ısıtmaya"
"w"	"W-KA16B2A-0798-642"	"Güneydoğu Anadolu ise bölge olmaktan"	"çıkartılarak"	"""ot bitmeyen topraklar"" kapsamına sokuldu."
"w"	"W-JE05A1B-3596-1820"	"günden güne yeni yanlan açığa"	"çıkan"	"bir konuda, ancak herkesin görüşlerini"
"w"	"W-EA16B3A-1146-1404"	"Günden güne adı ""gerici""ye ""gerici""ye"	"çıkmaya"	"başlamıştı gençler arasında. Zaman geldi,"
"w"	"W-RI27D1B-2830-1369"	"günden fazla süren öksürük, balgam"	"çıkarma,"	"kanlı balgam, ateş, gece terlemesi,"
"s"	"S-ADABAo-0366-629"	"gündemde olması halk kavramının öne"	"çıkması..."	"Öne çıkması, evet. Halktan söz"
"w"	"W-VI39C3A-0869-2261"	"gündem maddesi koruculuktu. 1924 yılında"	"çıkartılan"	"442 sayılı Köy Kanunu 1985"
"s"	"S-ADABLp-0062-2117"	"gün yüzü görmedi ki? Muhterem"	"çıktı"	"rahmetli bile oldu güneş yüzü"
"s"	"S-ACABQq-0426-1765"	"gün kaldığı Adana'da, İskenderun'a asker"	"çıkarmaya"	"hazırlanan İngiliz ve Fransızlara ateş"
"s"	"S-BEABXs-0130-546"	"gün işte ajanlar falan dışarı"	"çıkmışlar"	"oyun devam ederken dışardalarmış işte"
"w"	"W-OG24D1B-3361-503"	"gün Hemingway ile birlikte balığa"	"çıktıklarında"	"çekilmiş fotograflarını göstermiş. Hemingway'den esinlenmişcesine"
"w"	"W-CG37C0A-0225-1737"	"gün halvet oluyor. Bu halvetten"	"çıkan"	"Mevlânâ artık bambaşka bir Mevlana'dır."
"w"	"W-KD05A3A-0725-2442"	"gün haberin o denli sağlıklı"	"çıkmasını"	"sağlarsınız. Bakın biraz evvel bir"
"s"	"S-BEABXg-0088-2005"	"gün falan yani... Şimdi neresi"	"çıkacak?"	"Kim... Gerçi daha dağ köyleri"
"s"	"S-BEABXn-0349-400"	"gün facebooktan. Konuştum Allah'ını. Arkadaşı"	"çıktı."	"Gamze yok falan dedi işte."
"w"	"W-DC06A2A-1355-178"	"gümeç takılmış çerçeveleri kovandan kolayca"	"çıkarmak"	"olanaklıdır. Hazır bir halde balmumu"
"w"	"W-QG37E1B-3045-940"	"Gülünden cüda düşmüş bülbül, avazı"	"çıktığı"	"kadar öter ve en son"
"w"	"W-WI45F1D-4808-1539"	"gülümseteceksiniz. Zaten iyilik yapınca ortalığa"	"çıkıp"	"böbürlenmemek elzem. Ki iyilik de"
"w"	"W-QE39C3A-0328-1707"	"Gülen'e, Recep Tayyip Erdoğan'a sahip"	"çıkıyor"	"ve Anayasanın 24. ve 312."
"s"	"S-BEABXO-0379-1471"	"Gülce içinde."" Gülce'nin ayaklar alttan"	"çıkmış."	"Çocu… Çocu… Dedim bulamazsınız onu"
"w"	"W-TI27D1B-2466-2079"	"gücünüzün gerçek kaynağınızı keşfedeceksiniz. Karşınıza"	"çıkan"	"yeni fırsatları elde etmek için"
"s"	"S-ACABPA-0434-1141"	"gücü ve bütçenin denetleyicisi olmaktan"	"çıkıyor"""	"diyor de Vrais, ""siyasetin kendisi"
"w"	"W-LI31D1B-2325-590"	"gücü belli. Ancak karşımıza yorgun"	"çıkacaklar."	"Bunu iyi değerlendirip 3 puan"
"s"	"S-ACABPA-0434-282"	"güce göre bir seçim yasası"	"çıkarmayı"	"ön plana aldı. Bu geçen"
"w"	"W-EA16B2A-0448-2486"	"Göğe ulaşmış başı. ""Ben dağa"	"çıkacam."""	"Gülemedi bu kez çoban. Doğalmış"
"w"	"W-OA16B3A-0737-1254"	"göçmeni. Aleti kolonlara sokup sokup"	"çıkarıyorlarmış."	"Delik açacaklar, deliklere çubuk yerleştirecekler"
"w"	"W-RC40E1B-2877-2253"	"gözüken PS3, bu avantajını geç"	"çıkmasıyla"	"yitirebilir. Tam da E3 öncesinde"
"w"	"W-WI45F1D-4817-1814"	"gözlüğü bir daha takmamak üzere"	"çıkartıp"	"cebime koydum, kafama bone, ayaklarıma"
"w"	"W-OA16B2A-0800-1454"	"gözlerle bakıyor, kedi gibi mırıltılar"	"çıkararak"	"durmadan birşeylere, oradan geçen bir"
"w"	"W-NA16B4A-1437-1132"	"gözlerindeki ifadeyi unutamıyordu. Mahkemeye de"	"çıkıp"	"tutuklanmadı, şansı yaver gitmişti. Beyoğlu"
"w"	"W-KG09C2A-0574-645"	"gözlerinde yaşlar vardı, ""Bursa'daki evimizden"	"çıktığımdan"	"beri, temizliğinden bu denli emin"
"w"	"W-MA16B3A-0655-228"	"Gözlerimi minareye bakıp eğilip ayakkabılarımı"	"çıkarıyorum"	"deri bir başka deriden ayrılıyor"
"w"	"W-QI31D1B-2411-1163"	"gözler F.Bahçe-Trabzonspor maçındaydı. Bu karşılaşmadan"	"çıkacak"	"her türlü sonuç sarı-kırmızılı takımın"
"w"	"W-MA16B4A-1316-1482"	"gözle bakmazdı. Sonra birtakım serseriler"	"çıkıp"	"çağdaş psikolojinin tüm kazanımlarını sadece"
"w"	"W-HA16B1A-1238-1734"	"göz göze gelmemişlerdi muayene odasından"	"çıkana"	"değin. Kendi ustalığına böylesine vurgun,"
"s"	"S-BEABXO-0342-151"	"götürücekler bunu diyor yani sahip"	"çık"	"diyor yazık böyle 13 yaşında,"
"s"	"S-ACABTZ-0336-237"	"göstermiş. Böylece rakam 14 milyona"	"çıkıyor."	"Fakat deniz sularındaki uranyum miktarı"
"w"	"W-RI27D1B-2460-706"	"göstermek amacıyla kişisel eşyalar yukarı"	"çıkarılmadı."	"Ancak bilimsel araştırmaların sürdürülmesi amacıyla"
"s"	"S-ADABCo-0217-876"	"gösterisiyle de. Oturdukları deprem konutlarından"	"çıkarılmak"	"istenen depremzedeler hem il kongresinin"
"w"	"W-PE37C2A-1424-1286"	"göstergesi olabilir mi? Profesyonelliğe karşı"	"çıkmak"	"da, kuşkusuz belli, sınırlı bir"
