"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-BEABXO-0343-2389"	"ki hakim bey, domatezi makinadan"	"geçiricez,"	"püre haline getiricez, süzücez zaten"
"s"	"S-ACABTZ-0336-639"	"Ki bütün potansiyeli toplasanız 300.000'i"	"geçmiyor."	"Türkiye'nin çok altında. Elektrik Mühendisleri"
"s"	"S-ADABCo-0365-832"	"ki bu yasa genel kuruldan"	"geçtikten"	"sonra uygulamadaki bu yasal eksiklikler"
"s"	"S-BEABXw-0353-572"	"ki bizim arkadaşın kocası felç"	"geçirmiş"	"demiş nerde yatıyor sigortada. Bu"
"w"	"W-RA16B4A-0714-353"	"ki birkaç saatimi Morpheus'un kollarında"	"geçirmiştim."	"Gördüğüm iğrenç rüya sayılmazsa, bu"
"s"	"S-ADABCo-0315-1405"	"ki 2010 ocaktan önce meclisten"	"geçmesini"	"planlandığını biliyoruz. 2010 yılıdan itibaren"
"s"	"S-ADABPZ-0134-1346"	"kez pek azı konu bağlamında"	"geçer."	"Deyim olanaklarından söz edişim şu"
"w"	"W-UA16B4A-0320-291"	"kez bir başka duygu esip"	"geçti"	"üzerinden ve o anda, köye"
"w"	"W-MA15B1A-1726-2070"	"Keyif çatmış pamuktan göğüslerde Caddeden"	"geçerken"	"saatler ayarlanmış Korna sesi duymamış,"
"w"	"W-QA16B2A-0488-158"	"keskin ve gerçekti. Göğsünün, önüne"	"geçemediği"	"bir gülme duygusuyla gerildiğini hissetti."
"w"	"W-LE39C4A-0571-1432"	"kesinlikle istemediği... ""Türkiye bir sınavdan"	"geçti."	"Türkiye demokrasiyi başardı. Sivil kuvvetler"
"w"	"W-DA16B4A-1493-1158"	"kesilmediği günlerindeyse saat-perilerinin, perili saatlerinin"	"geçip"	"gitmiş bir zamanın kaybolan güzelliklerini"
"s"	"S-ADABAo-0033-1740"	"Kerime'de de Ehli Beyt ifadesi"	"geçti."	"Nedir Ehli Beyt? Biz Hazreti"
"w"	"W-OA16B2A-0800-1791"	"keresinde yılın büyük bölümünü memlekette"	"geçiren"	"bir karısı olduğunu ve oğullarının"
"s"	"S-ACABQq-0426-1518"	"kepenk kapatmaktadır. Türkiye İstatistik Kurumunun"	"geçen"	"ay açıkladığı rakamlara göre, Adana'mız"
"w"	"W-QA16B2A-0378-792"	"kentlerin sokaklarında insandan, otomobilden, vitrinden"	"geçemezsiniz..."	"Evet, kimi yağmur birikintisinde yeni"
"w"	"W-ME30D1B-2083-144"	"kentinde meydana gelen patlamada, yoldan"	"geçmekte"	"olan 5 kişinin yaralandığı belirtildi."
"s"	"S-ADABAo-0366-2233"	"kent soylular daha doğrusu gündeme"	"geçti."	"Peki bu dönemde hiç başka"
"w"	"W-HA16B2A-1440-2451"	"kent dönüşü, okulların biri önünden"	"geçerken,"	"paydos saatine dekgelmişti de, bahçede"
"s"	"S-ADABPZ-0125-644"	"kendisiyle emm büyük çaba gösteren"	"geçen"	"yıl da Kahramanmaraş'taki etkinlikte bu"
"w"	"W-EI37C2A-0681-672"	"kendisine, böyle kuş uçmaz kervan"	"geçmez"	"bir yerde Türkçe hitap etmesinden"
"w"	"W-NE09C0A-0260-321"	"kendisine iyi yazma yeteneğinin de"	"geçmiş"	"olduğunu sevinerek gördüm. Yıllarca İsveç"
"w"	"W-UD03A3A-3310-980"	"kendisi değildir, o kavramın yerine"	"geçen"	"bir simgedir. Nesneleri kullanarak ya"
"w"	"W-UE36E1B-3356-1507"	"Kendinizi ruhen yenileyecek, yanlışlarınızı gözden"	"geçireceksiniz."	"Olumsuz gözüken her şey lehinize."
"s"	"S-BEABXg-0088-256"	"kendini geliştirdi falan filan dersi"	"geçti"	"yüzme dersini heye. 5 kişiden"
"w"	"W-VI44F1D-4747-874"	"kendimi hatta elmalarım bile hazır"	"geçen"	"gün denize gittiğimizde oranın köylülerinde"
"s"	"S-BEABXO-0358-1134"	"kendimde başaracam. Ben gidiyorum, saat"	"geçti"	"artık. Nereye, internete mi? Sohbetine"
"w"	"W-PH42C3A-0819-740"	"kendileri gibi bir zâlimin başa"	"geçeceğini"	"ifade etmekten başka, eğer o"
"w"	"W-UA16B2A-0398-2308"	"kendileri bu doğrultuda psikolojik eğitimden"	"geçmişlerdi."	"Geçmişte yaşadıkları korkunç olayları bu"
"s"	"S-ADABPZ-0134-193"	"kendi zamanıdır. Özne kendi zamanını,"	"geçmiş,"	"şimdi, gelecek ardaşıklığı içinde kendi"
"s"	"S-ACABFZ-0049-1683"	"kendi tarihsel geleneğine göre hayata"	"geçirildi."	"Devlet, düşman ilan edildi. Devlet"
"s"	"S-BEABXn-0350-1233"	"Kendi adamları. O. O başa"	"geçerse."	"Hala... İşte emekli oldu askerlikten."
"s"	"S-BEABXf-0171-1300"	"kenarı. Bakalım inşallah ii olur,"	"geçen"	"sene çok memnundum, memnun ayrıldım."
"s"	"S-ADABCo-0027-1606"	"kemeri geçmiyor bu hani şeyden"	"geçiyor"	"şöyle bi şöyle bi şey"
"s"	"S-AEABAo-0019-2091"	"kedi geliyor <Gülme>. Sever misiniz?"	"Geçiyor"	"onlar öyle hiç. Ahh ah…"
"w"	"W-PA16B2A-3301-2224"	"Kebud sokakta oturan N.Ü. (26)"	"geçen"	"akşam evinde öldürüldü. Bir arkadaşının"
"w"	"W-SE39C4A-1331-1136"	"kaçırılmasını kabul edemeyen Karakeçililer, çok"	"geçmeden"	"törenin köhnemiş kitabında, kanla yazılmış"
"w"	"W-CA16B3A-0554-2207"	"kaçırma Nazife. Benimkisi üşütme, dinlenirim"	"geçer."""	"""Buralarda yapayalnız kaldık, başımıza daha"
"s"	"S-BAABXj-0001-975"	"Kaçla? CC'ylemi FF' yle.<Gülme> yle.<Gülme>"	"Geçsen"	"şaşardım zaten. Naber lan? Ne"
"w"	"W-JA16B2A-1012-365"	"kaçak çayın çoğu bu sınırdan"	"geçiyor"	"der... Ambalajın üzerinde Arapça yazılar..."
"s"	"S-ACAAQq-0424-1396"	"kaçak mazot ve türevi ele"	"geçirildi,"	"bu olaylarda 722 kişi yakalandı."
"s"	"S-BEABXO-0075-2496"	"kaç oldu? Bilmem. 11'i 8"	"geçiyor."	"Mersin'e gidek mi lan? Mersin’e"
"s"	"S-ADAACo-0295-2265"	"kazı yapıldığı ihbarı üzerine harekete"	"geçti."	"Bölgede yapılan incelemede yarım metre"
"s"	"S-BEABXL-0123-654"	"kazanıp, girip, atıyorum 1 yıl"	"geçtikten"	"sonra ben serdar hocayla görüşecem"
"w"	"W-KE39E1B-2839-2292"	"kazandırdılar. Arabistan Riyali TL karşısında"	"geçen"	"yıl boyunca yüzde 92.9 kazandırırken,"
"w"	"W-IE39C4A-1358-183"	"kazanamadı diyeceklerdi. Aradan iki gün"	"geçmesine"	"rağmen bir haber alamamışlardı. Resepsiyona"
"s"	"S-BEABXO-0075-435"	"Kayseri Sporun ee takım polisi."	"Geçen"	"geldi ya Adanaya. Hıı. Kayseri"
"w"	"W-MC06A1A-1952-2213"	"kaynaşmalarına izin vermeliyiz, iki mevsim"	"geçtikten"	"sonra ciddi bir budamayla birlikte"
"s"	"S-AEABUZ-0022-1287"	"Kaynak yayınlarında bu çocuğun ele"	"geçirdiği"	"yazışmalar çıktı. Tavsiye ederim alıp"
"s"	"S-ACABQq-0421-1939"	"kaynak sağlama potansiyelinin nasıl harekete"	"geçirileceğine"	"ilişkin önerileri bilginize sunacağım. Ülkemizde"
"w"	"W-TD02A1B-4603-1716"	"kaynak metin odaklı olmanın ötesine"	"geçemeyecektir."	"Eşdeğerlilik, uygunluk, işlevsellik, kaynak ve"
"w"	"W-SA16B1A-0671-394"	"kaybolduğu günün üzerinden yedi yıl"	"geçmişti."	"Abdullah Bey ve Fatma Hanım"
"w"	"W-RA16B3A-0257-143"	"kaybolduklarında, Ufuk da tuvaletlerin önünden"	"geçiyordu."	"Bir kez daha askerlerin toplandığı"
"w"	"W-HE05A1B-3504-1016"	"kaybolan kişinin, belli bir sürenin"	"geçmesi"	"koşulu ile yargıç ölümüne karar"
"s"	"S-ADABPZ-0374-1534"	"kaybedilmiş Amerika Irakta kaybetmiştir. Iraktan"	"geçmesi"	"mümkün değildir. Neden? Çünkü bakın"
"s"	"S-ADABPZ-0134-181"	"kavrayış gücüne geçerek, kavrama gücüne"	"geçerek"	"aaa bilim felsefesine geçtiniz eğer"
"s"	"S-ADABPZ-0134-1499"	"kavrayış gücüne geçerek bilinç felsefesine"	"geçtiniz."	"Ondan sonrada örtük ve açık"
"w"	"W-HE39C4A-1359-1148"	"kavramı sadece bir kaç santimetreyi"	"geçemeyen"	"erkek ile sevişme sonrasında işte"
"s"	"S-ADABPZ-0116-2438"	"kavramı bir proje konsepti içinde"	"geçmesi"	"gerekiyor. Bir proje disiplinli oturması"
"w"	"W-NE30D1B-2084-1849"	"katılımını sağlamak için anayasayı gözden"	"geçirme"	"olasılığını tartışma sözü verdi. Dışişleri"
"w"	"W-IE05A4A-1946-1095"	"katı daha artar. Şoförle hoş"	"geçinmek"	"için şehirde toplu taşıt sistemlerini"
"s"	"S-BEABXO-0344-751"	"katlasana peçeteyi. Saat beşi on"	"geçiyo"	"benim kalkmam lazım. Soner bi"
"s"	"S-ADABPZ-0135-2435"	"katkım olursa sevinirim. Çünkü ee!"	"geçen"	"yıl a-sosyal toplantısında benim sunduğum"
"w"	"W-SF09C4A-0012-700"	"katkılar sağlayacak olan projeleri hayata"	"geçirecek"	"ve adlarıyla anılan eserler gerçekleştirecekti."
"w"	"W-LI37E1B-3056-724"	"katkı sunabilecek arkadaşların bizimle iletişime"	"geçmeleri"	"için tekrar çağrıda bulunuyoruz. Umarız"
"w"	"W-MG03A4A-0068-1592"	"katil Zeytin'in elidir. Kırmızı dünyeviliktir,"	"geçen"	"zamandır, değişimdir, aşk, tutku, kıskançlık,"
"s"	"S-BEABXO-0450-368"	"Katar'da baban? Kaç senedir Katar'da?"	"Geçen"	"sene gitti sanırım ya bu"
"w"	"W-TD09C4A-0211-1717"	"Kasım 1992'den Mayıs 1993'e kadar"	"geçen"	"dönemde yeniden toparlandı, yeniden eleman"
"w"	"W-OA16B3A-0501-1503"	"karşıymış..."" ""Sus ulan!"" ""Şimdi aklımdan"	"geçmediyse..."	"Allah belamı vermesin, şimdi ben"
"w"	"W-QF25D1B-2161-2234"	"karşıyayız"" diyen Serdar, şöyle konuştu"	"""Geçen"	"yıla göre yolcu sayımız yüzde"
"s"	"S-ACABQq-0423-2182"	"karşıya getirmek aklımın köşesinden bile"	"geçmez."	"Yani, hiç söylemediğim sözleri söylemişim"
"s"	"S-BEABXO-0455-288"	"Karşına çok iyi bi insan"	"geçecek."	"Ay inşallah Şule Abla. Çok"
"w"	"W-PE39C3A-1478-219"	"karşılığında verilen makbuz para yerine"	"geçmektedir."	"Makbuz sisteme dahil olan yurtiçi"
"w"	"W-CD02A3A-1010-1844"	"karşılığı hizmet konusuna geldik. Buna"	"geçmeden"	"ve bunu dışarıda bırakarak, buraya"
"w"	"W-PF05A1B-4681-555"	"karşılık vererek sürekli kendilerini gözden"	"geçirdiklerini"	"ve yeniden düzenlediklerini, yönetim yapıları"
"w"	"W-VA14B1A-3373-1870"	"karşılar) Geç geç! CEMAL Nereye"	"geçeyim"	"karıcığım, akşamdan beri bana hiç"
"w"	"W-TE36E1B-3353-1440"	"karşılanıyor. İnsanlar Irak'a değil ""karşıya"	"geçiyorum"""	"diyor. Bu yakadan yükselen operasyon"
"w"	"W-DE05A3A-2976-1766"	"karşı umumi bir taarruz hareketine"	"geçtiler."	"Bu hususta Arap vekaymâmelerinde kayıtlar"
"s"	"S-ADABCo-0247-1716"	"karşı alıcağı yeni önlemleri kongreden"	"geçirmesini"	"zorlaştırıcağına dikkat çekiliyor."
"w"	"W-RG37C1A-0844-895"	"karış karış toprağına yazarak, ""Çanakkale"	"geçilmez,"	"Çanakkale geçilmez!"" Ve bir sabah"
"w"	"W-OA16B3A-0415-1951"	"karıkoca Mavros'lar, ilk heyecan geçer"	"geçmez,"	"Gülistan Satvet'i, bir telâş, verandaya"
"w"	"W-UA16B3A-1065-1860"	"kardeştiler ve yaşamı yokluk içinde"	"geçiyordu."	"Melahat İlkokulu zor bitirmiş ve"
"s"	"S-BEABXl-0008-2"	"kardeşini sevyor mu? Kıskanyor. Hıı."	"Geçen"	"bebeğini aldı eline. Çekti oynamasın"
"s"	"S-ACABQq-0422-565"	"kararlaştırılmıştır. Kopenhag Zirvesinden bu yana"	"geçen"	"dönemde, Avrupa Birliğiyle üst düzeydeki"
"s"	"S-ACABQq-0422-980"	"kararlaştırıldıysa, bütün bunlar geçerlidir. Gözden"	"geçirilmiş"	"Katılım Ortaklığı Belgesi ışığında yeni"
"w"	"W-JD30D1B-2221-293"	"kararları ile ilgili çalışmaların gözden"	"geçirildiğini"	"söyledi. Gül, demokrasiye ve hukukun"
"w"	"W-JF32D1B-2575-335"	"karar verip, olayı kendi kendimize"	"geçiştirdik."	"Ertesi gün Konvekta firmasını aradım."
"s"	"S-ADABCo-0235-1283"	"karar verildi. Yüz duruşma böyle"	"geçti."	"Soruşturmadaki operasyon ve zanlı sayısına"
"s"	"S-ADABII-0439-2155"	"karar verdim. Peki şimdi konumuza"	"geçersek"	"bireysel emeklilik ile ilgili yani"
"w"	"W-IA16B4A-0025-1231"	"karanlığını cam kırıklarını gıcırdata gıcırdata"	"geçtiler"	"sonra; bir kapı aşağıdan, peşlerine"
"w"	"W-GA16B4A-1930-1277"	"Karanlığa alışık adımlarla ocak başına"	"geçti."	"Külle örtülü meşe kütüğünü el"
"w"	"W-UE36E1B-3356-1072"	"karamsar oldum çıktım. Hemen davetlere"	"geçiyorum."	"Geçen haftaya çok ilginç bir"
"w"	"W-SE30D1B-2133-1697"	"Karadağlıların Türkler konusunda Sırplarla dalga"	"geçtiğinden"	"bahsediyor. Karadağ Haber Ajansı Müdürü"
"s"	"S-BEABXO-0071-691"	"kapının önü gene aynı oluyor."	"Geçen"	"gün ben buradan cumartesi günü"
"s"	"S-ACABFZ-0049-1705"	"Kapı kulluluktan yurttaşlığa başka nasıl"	"geçilir?"	"Atatürk, bunu sağlamış ve yaptığı"
"s"	"S-ADABPZ-0374-2315"	"kapı burdan geçer, bu coğrafyadan"	"geçer"	"ozaman bu coğrafyaya göz dikmemeleri"
"s"	"S-ADBBI^-0042-876"	"kapsayan bir toplantısındaydık. Bunun zabıtlara"	"geçmesini,"	"kullanılmasını istedim. Herkes, ""Aman ne"
"s"	"S-AEABTZ-0040-971"	"kapsamında ıı siz serbest piyasaya"	"geçmeyi"	"uman ya da planlayan Türkiye'de"
"w"	"W-NI22C2A-0169-1293"	"kapları dağıtırdı. Bu kaplar deftere"	"geçilirdi,"	"ama çok kullanışsızdı. Defter ikide"
"w"	"W-UI27D1B-2467-1039"	"kaplana bir köpek annelik ediyor"	"Geçen"	"Pazar dünyaya gelen yavrular anneleri"
"w"	"W-RI45F1D-4812-306"	"kaplamaya başlayan umutsuzluğum... umut ocakbaşı"	"geçen"	"hafta taksim'in arka sokaklarında bir"
"w"	"W-KI37C4A-0267-26"	"kapayıp açtığın süreden daha çabuk"	"geçmedi"	"mi? Cevabın şüphesiz evet olacak."
"s"	"S-AEABTZ-0040-773"	"kapatıldı. Şimdi burada referandum kelimesi"	"geçti,"	"dikkatinizi çekti mi? referandum diye"
"s"	"S-ADABPZ-0125-2209"	"kapamışlar. Girip hemen lastik pabucunu"	"geçirmiş"	"ayağına. Ne yapıosun demiş ondan"
"w"	"W-GC06E1B-3080-1577"	"kanımızın ancak küçük bir kısmına"	"geçme"	"fırsatı bulabilir. Oysa bunun her,"
"s"	"S-AEABTZ-0040-114"	"kanunlarına bu insanlara dayatma da"	"geçirmicez."	"Sağduyulu insanlar da buna izin"
"s"	"S-ACABPA-0434-531"	"Kanun-i Esasi ile meşruti monarşiye"	"geçtiği"	"1876'dan bu yana değişik biçimlerde"
"w"	"W-NA16B1A-1736-1549"	"Kansas eyaletinde dev kanyonlar arasında"	"geçiyor."	"Bir kovboyun gururuyla bileylenerek posta"
"w"	"W-HI09C2A-0805-1646"	"Kanlı Feryat'ın bir bölümü İstanbul'da"	"geçiyordu."	"Topkapı civarında, eski bir İstanbul"
"s"	"S-ADABPZ-0125-883"	"kanaldan yürüyor, iç denize Akdeniz'e"	"geçiyor"	"gemi, Marsilya'ya geliyor, orda aynen"
"s"	"S-ADBBI^-0326-1232"	"Kanal D'ye umum müdür olarak"	"geçti."	"Ve henüz Show'daki programlarım bitmemişti"
"w"	"W-GI09C4A-1927-511"	"kamyonu çevirip dünyanın parasını ele"	"geçirmişlerdir."	"Bir kez de Hotel de"
"w"	"W-TD18E1C-4079-167"	"kamu haklarından mahrum bırakılmalarının önüne"	"geçilecek,"	"kamu haklarından mahrumiyette yargı kararı"
"s"	"S-BEABXO-0340-635"	"Kampüsü’ne Kampüsü’ne geçip 4 yıllığa"	"geçmeyi"	"düşünüyorum yani. Eğer 4 yıllığı"
"w"	"W-HD09C2A-0440-1828"	"Kameranın karşısına yalnızca birkaç kez"	"geçmiş,"	"bazı söyleşilere katılmıştım, o kadar."
"s"	"S-BEABXs-0130-1107"	"kamera karşısına geçmek arkadan Onur'da"	"geçmedi"	"mi? Hanımın Çiftliğinde daha bugün"
"w"	"W-NA16B0A-1683-1453"	"kamburlaştırarak yürüyen genç bir adam"	"geçiyordu."	"Gömleğinin yakaları açık, sırtında kısa"
"w"	"W-HA16B1A-0728-2484"	"kalıyordu. Cesiyum duvarlardan kaymağın içinden"	"geçer"	"gibi kolayca kayabilecektir. Sağlık Bakanlığı"
"s"	"S-ACABTZ-0336-1442"	"kalırken diğer yörünge sağ kanada"	"geçebilir."	"Fakat her 3 durum içinde"
"w"	"W-OI22C0A-0199-1668"	"kalır ve kurulanırken bunlar havluya"	"geçer."	"Bundan sonraki sorun havalandırmadır. Zaten"
"s"	"S-BEABXO-0450-1822"	"kalır bu sefer diye düşünmekteyim,"	"geçen"	"geldiğinde 10 gün kalmıştı. Hı-hıı."
"w"	"W-SB04A2A-1269-174"	"kalınlaşmış, üzerleri balmumsu ve su"	"geçirmeyen"	"maddelerle kaplanmış hücrelerin oluşturduğu özelleşmiş"
"s"	"S-ADABPZ-0135-2145"	"kalmıştır. Önce bu mirası sorgudan"	"geçirmeliyiz."	"Aklın yolu bir değildir. Parasal"
"w"	"W-MG37C4A-0285-2037"	"kalmıştır. Egemen sınıfın kendisine gün"	"geçtikçe"	"daha çok ayrıcalık sağlaması, bu"
"w"	"W-RE39E1B-2903-2091"	"kalmıştı. Nitekim çok partili rejime"	"geçildiğinde,"	"Cumhuriyet Halk Partisi, mevcut toplumsal"
"s"	"S-BEABXw-0391-1333"	"kalmışsındır Nagiş. Yok kalmadım BB'yle"	"geçtim."	"Ya bizim gerizekalı kuş beyinli"
"s"	"S-BEABXW-0173-623"	"kalmış yani... Muhafiyete kalmış ama"	"geçti."	"Ben de şeyle tanışmıştım ilk,"
"s"	"S-ACABQq-0420-1948"	"kalmayacaktır"" dedi. Aradan altı ay"	"geçti;"	"Türkiye'nin tepkisi hâlâ sözde... Hâlâ"
"s"	"S-ADABCo-0247-310"	"kalmaya çalışan sigorta devi AIG'nin"	"geçtiğimiz"	"günlerde yöneticilerine 165 milyon dolar"
"s"	"S-BEABXO-0086-1208"	"kalmamış lan. Bitti ya soyuldu"	"geçen"	"gün komple. Bitti. Rızanınkilerde öyleydi."
"w"	"W-DE05A2A-2623-1623"	"kalmadılar, papazlara varıncaya kadar kılıçtan"	"geçirdiler."	"Girit adasında kendilerini asilzade gören"
"s"	"S-BEABXO-0012-1958"	"Kalma yok geçti mi ki?"	"Geçti"	"geçti yok. Hazırlıkta geçti işte."
"w"	"W-FH09C1A-0807-1195"	"Kalkıyoruz, Botanik Bahçesi'nin bir bölümünden"	"geçiyoruz"	"önce, kısa bir süre sonra"
"w"	"W-TE39C0A-1396-1786"	"kalkınmanın 'K'sı dahi köyümüzün semalarından"	"geçmemiştir."	"Geçmemiştir, çünkü 1) Bundan 30"
"s"	"S-BEABXg-0090-1008"	"Kalkıcaksınız dedi önünüzden dedi şey"	"geçiyor"	"ne derler ona bant geçiyor."
"w"	"W-JA16B1A-1718-151"	"kalktım. Aradan hayli bir zaman"	"geçti."	"Olayı anlattığım gün, çok geç"
"s"	"S-BEABXJ-0076-2458"	"Kalkcaz ama. Biraz daha zaman"	"geçirelim."	"Uykum var. Uykum var uykum."
"s"	"S-BEABXJ-0076-1688"	"kalkarız zaten. <B> Biraz daha"	"geçsin"	"zaman. Senin dediğin mağaza nerde?"
"w"	"W-VI13F1D-4853-1307"	"kalkan zararla oturur. Amaaan der"	"geçerdim."	"İşte o anlık gelen duygunun"
"s"	"S-BEABXO-0380-861"	"Kalkamıyu diyi su dökmeye gitsin."	"Geçen"	"gün de doktora götürmüşler Balcılar'ın"
"w"	"W-NH42C2A-1324-288"	"Kalk ki bağrımda nalan... Sensiz"	"geçen"	"günlerde, Dolaştım ben dünlerde Hep"
"s"	"S-ADAB]o-0193-1133"	"kalitesi ön plana çıktı. Yani"	"geçen"	"sene tamam. Defansı ortasında <B>"
"w"	"W-EE09C3A-0597-1735"	"kalfa olunca, güneydeki üstatların yanına"	"geçerek"	"ışık kaynağına yaklaşırlar. Sayın Üstad'ın,"
"s"	"S-BEABXA-0129-1856"	"kaleminden çıkan ve sonra kağıda"	"geçmiş."	"Hmm, hmm. Her şey bizim"
"w"	"W-IE39E1B-2837-642"	"kaldırırken askeri birliklerin alarm durumuna"	"geçmesi"	"için 1. Ordu Komutanlığı'na bilgi"
"w"	"W-SA16B2A-0738-2050"	"kaldırıp diğerini koyuyordu. Aradan saatler"	"geçmiş,"	"güneş batmış, gece çökmüştü. Gizem"
"s"	"S-ACABQq-0429-1451"	"kaldırılsın. Özü bu; okudum, zabıtlara"	"geçirdim"	"aynen. Şimdi, bu konuda benim"
"s"	"S-ADABCo-0176-137"	"kaldırdılar. Ordu Valisi Ali Kaban"	"geçen"	"hafta hijyen ve dinen uygun"
"s"	"S-BEABXw-0391-793"	"kaldırdılar. Ne? Genç Turkcell ya"	"geçen"	"sene ne güzeldi. Hani onun"
"s"	"S-AEABUZ-0021-1943"	"kaldık seslendirmede Ekrem beyinde eline"	"geçemicek"	"buyrun. Buyrun. <B> Tesadüfi geldiniz."
"w"	"W-MD39C2A-1315-361"	"kaldı... Fadime, televizyon ekranında başından"	"geçen"	"macerayı daha önce yaşamış kırk"
"w"	"W-SD30D1B-2204-2146"	"kaldı. Hükümet AB'ye, üçüncü şahıslara"	"geçmiş"	"azınlık mülklerinin sahiplerinin mağduriyetini gidermeye"
"s"	"S-BEABXO-0122-1296"	"kaldı sınıfta, sonra meslek lisesine"	"geçti."	"Eğer geçseydi onu da almicaklardı."
"w"	"W-MC06A2A-1956-1413"	"kalan zamanı toprakta tohum halinde"	"geçirirler."	"3. Geophyt'ler (geo fitler) Soğan,"
"s"	"S-ACAAFZ-0048-692"	"kalacak olanlar 45 bin kişiyi"	"geçemez"	"diyorlar. Çocuklar da buna dahildir"
"w"	"W-TB04A2A-1896-1621"	"kala kırdırıldığında ele 70.000 TL"	"geçiyor."	"Bu senet ıskontosunda kullanılan aylık"
"w"	"W-KE05E1B-3299-1088"	"kahvesi, ayçöreği bu devirde Fransa'ya"	"geçer."	"1785 ila 1865 yılları arasında"
"s"	"S-AAABLp-0158-771"	"Kahverengi... O zaman bu adı"	"geçen"	"ovalar Türkiye ekonomisine tarımdan çok"
"w"	"W-KA16B4A-0712-549"	"kahvenin yanındaki koridordan genel tuvaletlere"	"geçti."	"Merdivenlerden koşar adım, ikişer ikişer"
"w"	"W-VG03A2A-2586-2379"	"Kahramanlık, Yurtseverlik En çok sözü"	"geçen,"	"en önemli Türk özelliklerinden birisi"
"w"	"W-FI22C1A-0855-2297"	"kafeteryada oturuyorlarmış. Kahve-sigara içiyor, vakit"	"geçiriyor,"	"sonra da okuldan gelir gibi"
"s"	"S-BEABXO-0064-1306"	"kafayı sıyırmalu olursun. Ben cinnet"	"geçirirdim."	"Ağama ağam dicen, Mehmet'e paşam"
"w"	"W-UA16B2A-1163-1143"	"kafamın içinden bir öfke dalgasının"	"geçmesine"	"sebep oldu. Belki de kendimi"
"s"	"S-BEABXO-0445-774"	"kafa atarsan... Of! Çok dalga"	"geçtiniz"	"mi dün benle? Şey diyolar"
"w"	"W-KD03A0A-0261-89"	"kadının biri çığlıklar atarak kendinden"	"geçer."	"Çevresindekiler kutsal bir şeye dokundu,"
"w"	"W-QE37C2A-0851-2181"	"kadınlarız! Araba Kullanırken Aklımızdan Neler"	"Geçer?"	"Şu sağdan-soldan geçen arabalara nasıl"
"w"	"W-TE36E1B-3354-2215"	"kadınların önünde çırılçıplak soyup dalga"	"geçiyor"""	"diyen iki arkadaşının iddiaları ve"
"w"	"W-LA16B2A-0514-2128"	"kadına aşık olma düşleri kurarak"	"geçiyordu..."	"Ömrümü bu aşkla noktalamak istiyordum..."
"w"	"W-UD02A1B-4618-161"	"kadın namus kavramının sınırlayıcı çizgisini"	"geçmemelidir."	"“Biçare”nin “Biçare”nin “Biçare”nin “Biçare”nin içinde"
"w"	"W-SF32D1B-2726-2436"	"kadın istihdamına özendirecek önlemler hayata"	"geçirilmeli."	"Örneğin ilk kez işe girecek"
"w"	"W-RI41C3A-1291-88"	"kaderi düzenleyen kuvvetin ona iltimas"	"geçeceğine"	"inanmaktadır. Çünkü o herkesten üstün"
"w"	"W-VA16B3A-2629-1937"	"kadar önce az ilerde karşıya"	"geçmek"	"üzere beklerken gördüğü köpekli kadını"
"w"	"W-RD03A0A-0200-1320"	"kadar çok bir zaman da"	"geçmemişti."	"Fakat Mütareke'nin Beyoğlu caddesi, bir"
"s"	"S-ADAABo-0367-981"	"kadar uzanmış, orda da dönüşüm"	"geçirmiş"	"bir Batıyla karşılaşmış ve doğal"
"s"	"S-BEABXO-0358-2492"	"kadar olduğunu? Ben bi yere"	"geçen"	"yazmıştım onu, sildim mi acaba?"
"w"	"W-TI45F1D-4682-1587"	"kadar konuştuk da elimize ne"	"geçti"""	"tarzında, bayağı bir çıkarcılığa bulaşma"
"w"	"W-TF05A1B-4652-2020"	"kadar kira süresi Mülkiyeti kiracıya"	"geçmeyecek"	"olsa bile, kira süresinin kiralanan"
"w"	"W-PF10E1B-3064-1586"	"kadar kalan içerikleri sunarak yayına"	"geçen"	"Bilgi.TV, Eylül 2003'te geniş bir"
"w"	"W-PA16B0A-0297-357"	"kadar inanıyorum"" diye caka satarak"	"geçirmek"	"aptallıktan başka bir şey değildir."
