"Register","Text","Left","-5;5","Right"
"w","W-TG37E1B-2936-1642","giderken okuduğum İnce Memed kitabıyla","yaşadım.","Biliyor musun? Kitabı okuduktan sonra"
"w","W-RI11F1D-5313-292","giden arkadaşlarım hiç bir sorun","yaşamadıklarını","söylediler. Bilirsiniz güvenlik ve kesinlik"
"w","W-VA16B3A-1088-2432","gideceksin."" ""Hayır, ben sonsuza kadar","yaşayacağım.","Ölümlü olan sensin, unuttun mu?"""
"w","W-TA16B1A-0918-370","gidecekken beklenmedik bir sabah seksi","yaşayınca","karısına aşkı kabaran Ruhi, kadının"
"w","W-IA16B1A-0094-1162","gidecek vaktim olmazsa? Kızla üzerinde","yaşadığımız","kara parçası birbirinden iyice ayrılırsa?"
"s","S-ADABAo-0368-346","gidebilirsiniz. Rahatsınız. Kendi istediğiniz gibi","yaşayabiliyorsunuz.","Kalıplara çok girmeniz gerekmiyor. Kalıplara"
"w","W-SA16B4A-3367-1916","gibi… gibi… Cinlerin insanlarla birlikte","yaşayanlarına","""Mir"" deniyor. Çoğulu ""Ummar"". En"
"s","S-ADABAo-0388-297","gibiler İran'da ya da Altınordu'da","yaşayan","Türkler'in tarihiyle pek ilgilenmemişler. Cüveyni'de"
"w","W-OG37E1B-3043-836","gibi-; ama dilsiz bir millet","yaşayamaz.","Bu sebepledir ki, sömürge devletleri"
"w","W-TD18E1C-4079-830","gibi, önemli fırsatlar da sunmaktadır.","Yaşadığımız","dünyanın gerçeklerini ve değişim dinamiklerini"
"s","S-ADBBAo-0443-894","gibi, zaten bu ilişkiler yazılmıştı.","Yaşamadıklarım","da yazıldı. Ben öyle güzel"
"w","W-PG37C3A-0343-2326","gibi, Sait gibi, Kenan gibi","yaşamaktaydı.","Kimse hikâye yazmasını, mısra düzmesini"
"w","W-RF10E1B-3066-100","gibi, kötü günler daha öncede","yaşanmıştı.","Biz bu konuda çok deneyimliyiz."
"s","S-ADABAo-0355-160","gibi, dökülüyo gibi ama <B>","yaşıyo","biliyosunuz. Evet, bi reklama gidelim."
"w","W-NF10E1B-2865-14","gibi özel sektörlerde büyük ilerlemeler","yaşanacak.","Yapay bellek uygulamalarıyla yeni ürünler"
"w","W-MG37C3A-0024-358","gibi öldü, diyebiliriz. Şiiri gibi","yaşadı","ve öldü de diyebiliriz. İki"
"s","S-BEABXO-0452-944","gibi söylüyon Ali ya ben","yaşadım","görmedim yaşayıp görmedim sanki. Yok"
"w","W-PD03A1A-3347-187","gibi soruları da sordurarak üzerinde","yaşadığımız","coğrafyaların sınırları/tanımı sınırları/tanımı üzerine yeniden"
"w","W-QA16B2A-0321-2059","gibi kısacık bir zaman içinde","yaşamamış","kimse yoktu hayatta. O yüzden,"
"s","S-ACABUZ-0035-362","gibi kullanarak sonuna kadar mücadelesini","yaşatmıştır.","Ve büyük mütevazılığıyla. Hatta o"
"s","S-BEABXO-0452-747","gibi görüküyo ama yani. Sanki","yaşamış","görmüş gibi söylüyon Ali ya"
"w","W-PH42C3A-0808-1100","gibi burada da bir yanılgı","yaşadıklarını","şu cümlelerle anlatacaktı; ""Onun komutanlığı"
"w","W-EA16B0A-0333-125","gibi bir şey. Hâlâ da","yaşıyoruz","Balık yiyoruz, rakı içiyoruz, sokaklarda"
"s","S-AEAASO-0039-584","gibi bir nimet değil. Ancak","yaşanır.","Anlatmak mümkün değil. İşte o"
"s","S-ADBBI^-0042-921","gibi ben de sıkıntılı dönemler","yaşadım.","Dolayısıyla fotoğrafta bir başka zemine"
"w","W-NA15B1A-0161-180","gibi 3. kaçış yoktur yaşanacaksa","yaşanacak","ayrılıksa ayrılık hasretse hasret göbeğine"
"w","W-VE30D1B-2092-2415","geçtiğimiz öğrenim yılında bir ortaokulda","yaşanan","olayda sınıf arkadaşlarının her gün"
"w","W-II22C3A-0566-504","geçmiş profesyonel playboyların sık sık","yaşadıkları","bir geçici iktidarsızlık dertleri vardır"
"w","W-TI44F1D-4752-2056","geçmiş olsunn herşeyin tadına vararak","yaşadığına","çok memnun oldum çok iyi"
"w","W-DA16B4A-0088-1474","geçirdiğim son gecenin anısı değildi.","Yaşadığım","o korkunç olaya kapı pencere"
"w","W-PC06A2A-1969-1813","geçirdikleri bir varlık. Bu deneyimi","yaşayan","kişilerin çoğu, giriştikleri işi bitirmek"
"s","S-ADAB^o-0132-905","geçen süreci anlatabilir misiniz? Neler","yaşadınız?","Çok şanslı olduğumu söylemek isterim."
"w","W-OE05A1A-2599-1104","geçen Osmanlı İmparatorluğu bu coğrafyada","yaşamışlardır.","Bu beş imparatorluğun hepsi MÖ."
"w","W-SE36E1B-3294-1270","Geçen her yıl ömrümüzü nasıl","yaşadığımız,","onu hangi anlam ile taçlandırdığımız"
"w","W-QE39C3A-1759-586","geçen gün daha çok insan","yaşadığı","koşullardan hoşnutsuz hale geliyor, insanlığa"
"w","W-TD02A1B-4607-1656","geç, hem de sağlıksız şekilde","yaşanmaya","başlamıştır. Türkiye’de Türkiye’de Türkiye’de de"
"s","S-BEABXn-0349-165","geç Ozan'ı ya. Ruh ruh.","Yaşıyan","ölü. Bi ara okulda. Varya"
"w","W-UF05A1B-4649-558","getirmiş ve adeta ponzi finansmanı","yaşanmaya","başlanmıştır. Girdi ve üretim maliyetlerinin"
"w","W-PE39C3A-1478-1209","getirmektedir. N ülkesinin bankacılık sisteminde","yaşanan","güçlükler (dövizin bulunmaması, sistemde güven"
"w","W-IE39C2A-1340-2294","getiriyorsa. Çin'in hele son zamanlarda","yaşadığı","ekonomik mucize ile Afrika halklarının"
"w","W-GD03C3A-0667-2116","getiriyor Salih'i. Bütün çabası martıyı","yaşatmak,","kanadını iyileştirmek. Dünyayla, çevresindeki insanlarla"
"w","W-RD36C3A-0763-1482","getirilmesi sonrasında ilginç bir süreç","yaşanmaya","başladı. Bu süreçteki ""Ahmet Özal"
"w","W-TE36E1B-3355-2161","getiriliyor. GAP İdaresi Başkanı Muammer","Yaşar","Özgül'e göre ise Tarım Bakanı"
"w","W-TE36E1B-3295-1678","getirecek. Arkadaş çevrenizde değişik duygular","yaşamanız","mümkün. Yurtdışı bağlantılı işler, eğitim,"
"s","S-ADAB^o-0199-777","gerçekçi olduğumuz zaman da hayır","yaşamaya","devam etseydi ne olurdunun cevabını"
"w","W-RH03A1B-2403-2279","gerçeklik olmaktan çıkarak, insani durumları","yaşayan","tinsel bir nesneye dönüşür. Dilthey"
"s","S-ACAAQq-0419-834","gerçekleştirmiş bir millet olmanın onurunu","yaşamaktır.","Atatürk'ün bugünü bir bayram olarak"
"w","W-SI37C3A-1235-2260","gerçekleştirmek için gerekli olan disiplini","yaşaması","ve takip etmesidir!... PRATİK EGZERSİZ"
"s","S-ACAAPZ-0028-37","gerçekleştir o muş olmanın mutluluğunu","yaşıyoruz.","Ben emeği geçen herkese teşekkür"
"w","W-UA16B2A-0884-1334","Gerçek mutluluğun, o ana kadar","yaşanmış","olan her dakikayı, her saati"
"w","W-OF10@0A-1778-451","gerilemiştir. Japon ekonomisinde 1994-2001 döneminde","yaşanan","durgunluk sonucu GSMH %3.6 oranında"
"w","W-HF10A4A-1834-2207","gerileme ya da benzer güçlüklerin","yaşandığı","dönemlerde gerekli olabilecek benzer önlemleri"
"s","S-ADBBAo-0443-88","gereği ayrılacağımızı bildiğim için, içimde","yaşıyordum","aşkı. Ama Özcan çok daha"
"s","S-ADABCo-0218-643","gerektiğini gösteriyor. <Çeviri> <D 6>","Yaşananlar","bizde çok olumsuz çağrışımlar bıraktı."
"w","W-RF32D1B-2740-119","gereksinimini duyuruyor... Son Güneydoğu olaylarının","yaşandığı","üçgenden dönen gazeteci arkadaşların, meslek"
"w","W-QI37E1B-3060-466","gerekse çift olarak zorlanmalarını, aileleriyle","yaşadıkları","gel-gitleri anlatılıyor. Çiftin hayatına heteroseksüel"
"s","S-ACABQq-0423-213","gereken... Hepimizin sorumluluğu vardır; Kıbrıs'ta","yaşayanların","da sorumluluğu vardır, bizim de"
"w","W-EG37C2A-0562-2395","gereken bir önkoşul) sürecini birlikte","yaşamıştır.","Türk yazımında birey anlayışının ve"
"w","W-TD02A2A-1912-375","gerek karşımızdaki kişi veya gruplarla","yaşadığımız","çatışmalar temelde kaçınılmaz olduğunu vurgulamasına"
"s","S-ADBBI^-0326-444","gere her tarafa götürüyor. Ailemle","yaşarken","ayıp sayılan şeyler, şimdi mubah"
"w","W-PG09C2A-0071-2069","gençliğim, ilk aşklarım hep orada","yaşandı;","sonra Cihangir, yirmi yıl sonra"
"s","S-ADBBAo-0443-1138","gençlik yıllarını ilk heyecanlarını burada","yaşadı.","Abisi Ercan'la pide, ekmek ve"
"w","W-PA16B4A-0089-135","Genç kızlığını, kadınlığını doya doya","yaşamadan","ne olduğunu anlamaya fırsat vermeden"
"s","S-ADAABo-0369-329","Genç Bizas'ın önderliğindeki grup özgürce","yaşayacakları","bir şehir kurmak için yola"
"w","W-IA16B3A-1318-2162","genişletmişti. Bir Alman kızıyla nikâhsız","yaşıyordu.","İyi kızdı Marleine. Güzel de"
"s","S-BEABXO-0147-760","genişletmesi ve sadeleştirilmesi hakkında problem","yaşamıcaz","umarım? Yoo, aynı şeye bölerek"
"s","S-ACABQq-0421-821","genellikle, korunacak olan alanlarda insanlar","yaşamamakta,","sadece tabiatın değerlerinin korunması düşünülmektedir;"
"s","S-ADABAo-0388-217","genele olarak kullanıyoruz. olarak kullanıyoruz. Oysa İskoçya'da","yaşayanlar","kendilerine İngiliz demiyorlar. Dışardan bakan"
"w","W-CE09C3A-1055-646","gene de esas olarak Türkiye'de","yaşanan","olaylardan en çok o etkilendiği"
"w","W-IE05A2A-1016-2429","gelmiştir. Piyasada belirgin bir canlanmanın","yaşandığı","bu kritik dönemde, ABD Başkanı"
"w","W-DE05A2A-2623-477","gelmişti. Türk askerleri toprak altında","yaşıyordu.","Fazıl Ahmet Paşa da bir"
"w","W-CE39E1B-3022-636","gelmiş ve on dört asırdır","yaşanan","olaylar da bu kardeşliğin bütün"
"s","S-ADABPZ-0372-385","gelmiş olmasıdır. Bizlere bu güzelliklerin","yaşatılmasında","emeği geçen başta fakültemizin kurucu"
"w","W-UI27D1B-3261-1670","gelmiyorsa da, bu tür deneyimleri","yaşayan","kişilerin göz doktoruna gitmeyi ihmal"
"w","W-OH42C3A-0757-1477","gelmez. Bunları, yazıp konuşmadan bile","yaşamak","mümkündür. Meselâ, konuşamayacak kadar küçük"
"s","S-ACABPA-0434-675","gelişmelerin, bu alandaki tartışmaları siyasette","yaşanan","tıkanıklığın aşılmasında katkıda bulunacak bir"
"s","S-ADBBAo-0443-799","geliyordu ki, insanın bu sıkıntıları","yaşaması","zulüm gibi kimi zaman. O"
"w","W-HA16B1A-1238-1160","geliyordu artık ona. Oysa heyecan,","yaşamasının","tek gerekçesi olmuştu bunca yıl;"
"s","S-ACABQq-0426-269","gelirleri yoksa -işte, birçok, gecekonduda","yaşayan,","hatta seyrettiğimiz zaman birçoğumuzun yüreğinde"
"w","W-KE39E1B-3030-842","gelir. Aslında orada o sekteyi","yaşayanların","sayısı hiç de az değildir."
"s","S-ADABCo-0203-774","gelip emm biz artık birlikte","yaşamaya","başladık biz birlikte yaşıyoruz deyip"
"s","S-AAAAFZ-0383-1142","gelince bitki biyolojisi bir dalga","yaşadı.","<D 2> Emm ilginç bi"
"s","S-ADABAo-0033-259","gelenek Anadolu'da da şu anda","yaşayan","bir gelenek. Evet, her kesimde"
"s","S-ACAAQq-0419-811","geleceğin kendilerine ait olduğunu, özgür","yaşamanın","koşullarının, ancak, ulusal egemenliğe dayalı"
"s","S-ADABCo-0208-794","geleceğimizin, çocuklarımızın daha güzel günler","yaşaması","için korkusuz, endişesiz, terörsüz emm"
"w","W-UA16B1A-1201-42","geleceğim Hamdi, dedim. Ev insanın","yaşadığı","yerdir. İster böyle betondan bir"
"s","S-ADAB^Z-0370-135","gelecekte ne yapacam diye problemler","yaşıyor.","Bi öğrenci için bunlar şu"
"s","S-ADABPZ-0134-476","gelecek ardaşıklığı içinde kendi uzamında","yaşar.","İnsan kendi uzam ve zamanını"
"w","W-OA16B3A-0043-673","geldiğinde Bilge'nin de yüzünde hepimizin","yaşadığı","o tuhaf şaşkınlık, olayı kavrayamamanın"
"s","S-ADAB^Z-0370-60","geldin. Ama 10 yıldır Mersin'de","yaşıyorum.","Girişimcilikten bahsetti Sayın Sanayi Odası"
"w","W-TA16B1A-0918-1043","geceyi bundan böyle bir yalıda","yaşayacağına","inanamayarak geçirdi. Derken yalıya da,"
"s","S-ADABCo-0255-564","Gazze'deki olaylar sekiz on senedir","yaşanıyor.","Bunlar Türkiye-İsrail arasındaki ilişkilere zarar"
"w","W-UI39C4A-2639-985","Gazi Mahallesi'nde çok sayıda Alevi","yaşamaktadır.","Bu bölgeyle ilgili bir diğer"
"w","W-QE37C4A-0402-1192","gazetelerde böyle toplu eleman kıyımı","yaşanmazdı.","İşinde başarılı olamayan ya da"
"w","W-RE13C3A-1379-1933","gazeteci eşi olan kadın gazetecinin","yaşayabileceği,","bütün serüvenleri yaşadı. Canan'la evlendikten"
"w","W-KI37C3A-0997-537","gazete bayiinden gazete satın alırken","yaşıyoruz.","Gece uykularında kapılar rüyalara kapanıyor."
"w","W-NE05A4A-1797-142","gayretler hatırlardadır. Sivil uçakların havada","yaşadığı","tehlikeler (yakın geçme) ve sık"
"w","W-IA16B2A-0563-1863","garip şeyler gördüm, bulutların üstünde","yaşayan","bir dostumla buluştum, öldüğünü sandığım"
"s","S-AEABTZ-0337-523","garip birtakım değişmeler yaşandı. Ve","yaşanmaya","da devam ediyor. İlk o"
"w","W-MA16B4A-0102-1969","Gardaş, biz Ermenilerle iç içe","yaşıyoruz.","Burada köyleri bile var."" ""Köyleri"
"w","W-QI31D1B-2330-949","galibiyetle, Lucescu'ya en başarısız günlerini","yaşatıyor.","UEFA'daki temsilcimiz kendi evinde yakaladığı"
"w","W-SE20C0A-0238-2348","galiba. Bugün sizden fakslar aldık.","Yaşanan","gelişmeler üzücü olmakla birlikte (bence"
"w","W-HD05A2A-0565-2130","fırtınası"" toplantıları düzenleyebilecek midir? Üzerinde","yaşadığımız","coğrafyada her geçen gün geometrik"
"w","W-UA16B1A-0913-2324","Fırtına saklıyor. Akşamın alacasında herkesin","yaşadığı","ortak sorun Denge! Ayakta durmak"
"w","W-PA16B2A-1422-1515","Fırat, anlattıkça anlatıyordu. O günleri","yaşar","gibiydi. Pakette sigarası kalmamıştı. Cemil"
"w","W-FE05A1A-2057-1088","Fransa, İspanya, Portekiz ve Norveç'te","yaşayan","çingeneler kendi tarihi, kültürü, gelenekleri,"
"s","S-ACAAPZ-0029-1043","Fransa ve Yunanistan'da son zamanlarda","yaşadığımız","ve gözlemlediğimiz olaylara baktığımızda büyük"
"s","S-ADBBI^-0042-62","fotoğrafçıların eserlerinde ben Türkiye'yi yeniden","yaşıyorum,","yeniden keşfediyorum. Bundan da çok"
"s","S-ADBBI^-0042-923","fotoğraflarıyla böyle bir Nikon dönemi","yaşadım.","Çok uzun sürmedi ama... Çünkü"
"s","S-ADBBI^-0042-1029","fotoğraf makinesi... Fotoğraf aynı zamanda","yaşadığımız","günün tanıklığını getiriyor. Bu daha"
"w","W-SD18E1C-4169-1336","fiziksel ve manevi baskı olaylarının","yaşanmasına","neden olan koğuş sistemine göre"
"s","S-ADABLp-0061-581","fiyatları yükselir. Başka hava kirliliği","yaşanır,","çevre kirliliği yaşanır. İşsizlik artar."
"w","W-QI09C2A-0631-2451","firmadan. Üçümüz bilmeliydik benim sizlerle","yaşayamayacak","bir evlat olduğumu. Babam öleli"
"w","W-OI22E1B-2908-1106","Finale gelinceye kadar güzel şeyler","yaşadık.","Rüyalarınızı gerçekleştirdiniz ve Sakaryaspor'da futbola"
"w","W-PI09C3A-1078-685","final maçları yapılırken korkunç heyecanlar","yaşadım","televizyonun karşısında. Basket maçı seyretme"
"w","W-PA16B4A-0162-1798","filmlerdeki gibi bir aşk macerası","yaşamak","istediğimi sanıyor belki... Ama yanılıyor."
"s","S-BEABXO-0093-94","film vardı ya denizin içinde","yaşıyordu,","neydi, ne Sammy'di, ne Sammy?"
"s","S-ACABUZ-0035-409","filan koyun. Bunlara acaba bugün","yaşasaydı","Tevfik Fikret <gülme> ne düşünürdü"
"s","S-ACABUZ-0035-129","Fikret 100 sene sonra hala","yaşıyor.","Önemli olan 100 sene sonrada"
"s","S-AEABUZ-0038-332","fikirlerin bi arada olmasının erdemini","yaşayacaklar.","Üniversitelilik ruhu budur. Çünkü bu"
"w","W-SD02A1B-4592-610","fikirleri ile dolu bir ortamda","yaşayan","Yunan öğrencilerin büyük bir kısmı"
"s","S-ADABPZ-0125-452","fiilatin içersindeyiz sürekli sorunlarla bizler","yaşarız.","Ama bugün burda olmak inanılmaz"
"s","S-ADABCo-0242-642","Fenerbahçe derbisi ve daha sonra","yaşananları","değerlendiren Franc Rijkaard şunları söyledi"
"w","W-CD02A3A-1010-707","fazla, artık-değerdir. Kapitalizm artık-değer için","yaşar,","artık-değer için üretir, hatta artık-değer"
"w","W-IA16B3A-2673-381","fazla kalmayı kaldırmaz. Ancak parasız","yaşamanın","yolunu da henüz bulabilmiş değilim."
"s","S-ACABTZ-0336-616","fazla insanın öldüğü bir savaş","yaşandı.","Ama çok ilginç bir savaş."
"s","S-ADABPZ-0135-669","fazla herhangi bir Avrupa ülkesinde","yaşanan","Dünya'ya yaşanan koşullara koşulları koşulların"
"w","W-UE36E1B-3356-2444","fazla acısı var. Bu acıyı","yaşayan","insanların, bu acıyı somut olarak"
"w","W-PH42C3A-0808-1630","fazilete giden yolda sürekli sürprizler","yaşıyordu.","Böyle bir fazilet bırakılıp da"
"w","W-JB04A1B-4049-365","faunasının pek çok özelikleri bugün","yaşayanlara","benzerlik gösterir. Tükenmekte olan gruplarla"
"s","S-ADABAo-0368-1013","farkına varıp... Ve yaşayarak. Hayattan","yaşadığınız","şeylerden bir çok ders alarak"
"w","W-SA16B2A-0836-1025","farklı, planlı ve gayeli olayların","yaşandığı","ve aynı zamanda da yine"
"s","S-BEABXw-0391-1112","farklı geldi. Hani insanın gerçekten","yaşadığı","yer ona çok böyle ayrı"
"w","W-PI42E1B-2938-1591","farklı algılıyorsunuz. Mesela ölümü annemle","yaşadığım","zaman, Allâh, benim o acıyla"
"w","W-CE39E1B-3022-2105","farelerin yaklaşık 80 ay kadar","yaşadıklarını","gözlemiştir. 60 yaşındaki doktor uyguladığı"
"w","W-OB04A3A-1566-1862","Familia Podicipedidae (Yumurtapiçigiller, Batağangiller) Tatlısularda","yaşarlar.","Gaga sivri ve düz, bazen"
"w","W-TD09C4A-0211-238","falan... Hatırlıyorsunuz, bir sürü olay","yaşıyoruz.","Gazetelerden okuyorum ben, siz de"
"s","S-ADABLp-0061-244","falan yabancı uyruklu olup Türkiye'de","yaşayan","insan var. Şimdi arkadaşlarım neydi"
"w","W-RB04A1A-1160-2216","fakat kenarları keskindir. Bacakların şekli","yaşadıkları","ortama göre değişir; denizlerde yaşayanlarda"
"w","W-EH03A2A-1919-2176","Fakat bir ahlak içinde beraber","yaşamaya","devam edeceksek, kuvvete ve diğer"
"w","W-DD02A3A-2968-1653","faizi parasını sadece plase etmekle","yaşayan","bir gruba verildi... (Bunun sonunda)"
"w","W-NA16B4A-0054-301","faiz -ya da repo- gelirleriyle","yaşıyorlarmış.","Meğer bu oran, izleyen yıllarda"
"w","W-SI27D1B-2465-2329","eşinin birçok kişiyle aynı anda","yaşadığı","ilişkilerini anlattığı kitabın satışını durdurmak"
"w","W-PH03A1B-3143-320","eşgüdümlü olarak geliştiğine değinilmişti. Ekonomide","yaşanılan","gelişme ve birlik, toplumsal ve"
"w","W-NI22C4A-0366-1305","eş gibi olmak istiyorlar, 'Beraber","yaşayalım,","birlikte yatalım' diyorlar. O modern"
"w","W-KD03A0A-0261-2404","eğlenmek, sokakta geceyi geçirmek, sokakta","yaşamak,","başka bir uygarlığın kültürü. Bizim"
"w","W-SF09C4A-0012-458","eğitim verecek, Türk El Sanatları","Yaşatma","Merkezi ya da El Sanatları"
"w","W-ID05A3A-0582-25","Eğilim ve gelir seviyesi şehirlerde","yaşayanlara","göre daha düşük ve meslek"
"w","W-OI37E1B-3058-1949","evsiz barksız, aç bilaç sokaklarda","yaşayan","Amerikan Hülyası'nın kurbanı insan vardır)"
"w","W-OI22C1A-0665-560","Evlilik zaman içinde çiftlerin birbirlerini","yaşayarak","öğrendikleri ve ilişkilerini geliştirdikleri bir"
"w","W-UI03C3A-1471-1868","evlilik hayatında sorumluluklarından bir haber","yaşar","gider. Dolayısıyla da içki içip"
"w","W-SI45F1D-4813-1606","evlere şenlik bir PTT macerası","yaşamıştım,","bu sayede Topkapı Minibüs Peronu'na"
"w","W-OA16B3A-0043-1584","evlenmesi üstelik o adamın evinde","yaşamak","zorunda kalması ne kadar zordur"
"w","W-RE36E1B-3293-437","evlenip çoluk çocuğa karışmasını beklerken","yaşanan","onca güzel anıya rağmen 12"
