"Register","Text","Left","-5;5","Right"
"w","W-KC06A3A-1053-389","engel değildi. Tarım Bakanlığı kendisine","anlaşmalı","bir kadro tahsis ederek Bakanlık"
"w","W-OF25D1B-2158-929","enerji teknolojileri çalışmalarının yoğunlaştırılması olduğunu","anlatan","Çakan, bunları, sektörün ülke kalkınması"
"s","S-ADABPZ-0134-657","endürüstte karşılaşıyorlar Arabi kendi kitabında","anlatıyor","bunu İbni Rüşt ve Arabik"
"s","S-BEABXO-0345-2040","endişelenmiş sen karşıla demiş. Hıı.","Anladım.","Ben de gittim denk gelemedik."
"w","W-EI36C4A-0468-2073","endişe ediyorum. Artık ne dediğini","anlamıyorum""","dedirtecek düzeyde çıkışlar yapıyordu. Makamının"
"w","W-QF25D1B-2161-1311","Endeksleri dün yayınlanmaya başladı. Yapılan","anlaşmaya","göre GT-30, Fiyat Endeksi ve"
"w","W-RG37F1B-2934-1754","en çok bir iki dizesi","anlaşılan","şiirler... Bunların hepsi birbirinden bütün"
"s","S-AEABTZ-0337-212","en yakın arkadaşım onlara ben","anlattım","ki ben yanlış yerimden hasta"
"w","W-VH13F1D-4850-1279","en uygun müziği dinleterek kendini","anlatabilir.","Herhangi bir enstrüman çalmak insanı"
"s","S-ACABQq-0423-1186","en utanç verici belgesi Sevr","Anlaşmasını","bile imzalarken biz, neyi imzaladığımızı"
"w","W-VI45F1D-4720-1980","en etkin yolu, fikirlerini öykülerle","anlatmasıdır.","Mantık ve kanıtlar öyküleri destekler"
"w","W-VI45F1D-4720-81","en etkili yollarının başında öykü","anlatmak","gelir. (Narration veya daha dar"
"s","S-ADABAo-0388-810","en doğudakinden en batıdakine kadar","anlatır.","Tabii her coğrafyacı da böyle"
"s","S-ACABTZ-0336-841","En detay MW'ına kadar yararları","anlatılırken","zararları anlatılırken işte emmı işte"
"s","S-ADABPZ-0135-1442","en azından Roma Dünya'sında habitusun","anlaşılması","anlaşılış şekli bize yardımcı olabilir."
"w","W-FI39C3A-2958-1014","emrinin nasıl günlerce sonra çıkarıldığım","anlattım.","Zaten işin iç yüzünü biliyordu."
"s","S-ACAAFZ-0048-1170","Emperyalizme bu aşağılama yetkisini vermiyor.","Anlaşmaya","geri dönüyoruz. 7. Bölüm Madde"
"w","W-JI41C3A-1509-80","emperyalist ülkelerin Şanghay'a yönelttiği saldırılar","anlatılıyor.","Ruslar ayıyla gösterilmiş, Amerikalılar kartalla..."
"w","W-FD05A4A-2607-288","emperyalist kurumlarla tüm ilişkiler koparılmalı,","anlaşmalar","feshedilmeli, emperyalist sömürüye son verilmeli,"
"s","S-ADABPZ-0119-582","emmı Mahir Bey'le konuştuk ne","anlatim","diye. Ben bu bilimsel yöntem"
"s","S-ACABUZ-0035-1753","emm şairlerin üzerinde duruyordum. Olabileceğince","anlamaya","çalışıyordum. Ama bir artı neden"
"s","S-ADABPZ-0135-61","emm öneriniz doğrultusunda filozoflar ne","anlıyor","diye saymaya dökmeye kalkarsak zaten"
"s","S-ACABTZ-0336-297","emm çevreye verdiği epeyce arkadaş","anlattığı","için tekrardan olacağından çekinerek çok"
"s","S-ADABCo-0223-1198","emm ve de emm rotasyon","anlaşmasına","göre emm 2010 yılının Ocak"
"s","S-ACABUZ-0035-532","emm Tevfik Fikret'in birçok yanlarını","anlatmak","mümkün. Ben aslında emm sizleri"
"s","S-ACABUZ-0035-758","emm Tevfik Fikret'in Aşiyandaki evini","anlatırken","ister istemez ben de öğrencilik"
"s","S-ADABPZ-0135-2188","emm söylediğinden de bunu biraz","anladım.","Yani arkadaşın söylediğinde de onu"
"s","S-ADABPZ-0135-1828","emm sosyal alan olmadan habitusu","anlamak","mümkün değildir. <Öksürme> sosyal içeriğin,"
"s","S-ADABAo-0312-42","emm ne olduğunu anlıyorsunuz. Herşeyinden","anlıyorsunuz.","Dolayısıyla Sadık bey maalesef son"
"s","S-ADAB^o-0240-2066","emm ne denir keyif yani.","Anladım.","Peki emm galiba sizinle ilgili"
"s","S-ADABCo-0195-15","emm konuşmasında, ""Hassasiyetlerinizi çok iyi","anlıyoruz.","Sizin hassasiyetlerinizi ifade etmeye çalışıyoruz."
"s","S-ADABIi-0124-451","emm kafasındakini en iyi şekilde","anlatmaya","çalışıcak. Tabi bu sırada emm"
"s","S-BEABIs-0015-2132","emm hani öyle olmalıdır demiyorum.","Anladım.","Ama güzel bir yolla halledilebilir"
"s","S-ACABTZ-0336-496","emm eksik yanı tanıtmaktır. Halka","anlatmaktır.","Tamam biz biliyoruz iyi, çok"
"s","S-BEABXO-0147-2069","emm ben klasik yoldan yapıyorum.","Anladım,","bunu nası yaparız? Ben yapamadım."
"w","W-CD02A3A-1010-216","EMEK-KOLLEKTİF EMEKÇİ Bu konuyu iyi","anlayabilmek","için, önce, yukarıdaki bir bölümde"
"w","W-IA16B2A-0762-1651","ellerini ısırmaktan başka çare olmadığını","anladı.","Adolfus! Alçak! Bırak beni... İmdaat!"
"w","W-SA16B0A-0045-365","elleri oğlunun genç kanına değince,","anlamış","felaketin bu kez kendi kapısını"
"w","W-MA16B1A-0730-968","elişi yapıyorum ama boncuktan hiç","anlamam.","Belki bana öğretirsin!"" O sırada"
"s","S-BEABXw-0404-703","elini tuttum, yok bilmem ne.","Anlatıyo","bi de… de… Hıı, anlatıyo"
"s","S-AEABTZ-0040-234","elimi cebime sokarak farkına varmadan","anlattım","olayları. Konferanstan sonra bir teğmenimiz"
"s","S-ADABAo-0333-1382","Eli maşalıyım dedi emm ben","anlaşırım","onla ben onla başa çıkabilirim"
"w","W-FF05A1B-4384-618","eleştirilere cevap verilebilir, çatışmaları yanlış","anlamaları","önlemek ve önyargıyı azaltmak için"
"w","W-MD39C2A-1315-1848","eleştirilerden ötürü Ecevit'in üzerine yürünmesini","anlamak","mümkün değildir. Cumhuriyetin öz değerlerini"
"s","S-ADABPZ-0134-1586","eleştiriler modernizme yöneltilen eleştiriler burda","anlaşalım,","postmodernizm olgusu bu, postmodernizm anlamı"
"s","S-ADABAo-0332-694","eleştiremiyorum. Yani zaten kendi deneyimlerini","anlatıyolar","ama bak mesala sevgili Ata"
"s","S-ADABPZ-0135-1830","eleştirel inceleme, irdeleme uğraşısı olarak","anlamak","mümkün. Ama ben o bildirimde"
"w","W-HE39E1B-2836-899","Eleştirecek? Türk karikatürünün sosyal gelişimini","anlatan","karikatür profesörü Ferruh Doğan'a göre"
"s","S-BEABXO-0128-2083","elektrik falan kimsenin morali <B>","Anladım,","anladım. <B> <B> Doğru. Onun"
"s","S-AEABTZ-0040-1289","elektrik enerjisini 15 yıllık ikili","anlaşmalar","çerçevesinde satın alır. Bu elektrik"
"w","W-TD02A2A-1912-2074","ele alınmaktadır. 2. ÖRGÜTSEL DAVRANIŞI","ANLAMAK","VE NEDENLERİNİ AYIRT ETMEK Örgütsel"
"w","W-CE09C3A-0382-732","elbisenin pantolonunu giydiğinde kısa olduğunu","anlıyor,","paçaları dizlerinden biraz aşağıda olduğu"
"s","S-BEABXu-0435-2290","elalem siz oluyonuz bu arada.","Anladık","o kadarını hı hı. Çok"
"w","W-EA16B2A-1205-1418","El Pazo nehrinin deltası olduğu","anlaşıldı.","Hiç böylesine geniş bir delta"
"w","W-LE39C3A-0454-1504","el attığında bunun iktidarına malolacağını","anladı.","İsveç ekonomisinde önümüzdeki aylardan itibaren"
"w","W-KA16B1A-0705-2432","ekti. Nasıl bakacaklarını ince ince","anlattı.","Üçüncü dördüncü yıl yaprak koparımına"
"w","W-VA16B3A-1038-258","eksiklikleri, zayıflıkları, yetersizlikleri olduğunu da","anlamışlardı.","Temmuz ayı başında tartışmalı sorunlar"
"w","W-DA16B4A-0384-56","ekranından, insanların burnuna doğrultmanın mantığını","anlayamıyor","Nadya. ""Meydanlarda idam cezalarının infazı"
"w","W-OA16B4A-0141-151","ekrandaki oyunu pek bir şey","anlamadan","seyrettiler. Birinci perdenin sonu yaklaşıyordu"
"s","S-ADBBAo-0443-975","ekranda yaşadığınız en zor anları","anlatacak.","""Özcan Deniz'in annesi Kadriye Hanım"""
"s","S-ACABQq-0423-1302","ekonomik, ticarî, yatırım ve kültürel","anlaşmalar","yapabilecektir. İki tarafın önceden imzalamış"
"w","W-JE05A1B-3597-2287","ekonomik düzen tasarlanırken, genellikle, Bretton-Woods","anlaşmasının","uluslararası ticarete ve finansal işlemlerde"
"s","S-ADABAo-0388-73","ekonomik coğrafyayı ve kartografyayı da","anlıyor.","İslam dünyasındaki coğrafyacılarında haritacılık coğrafya"
"w","W-TB38E1B-2885-1209","ekolojik yaşamın bir parçası olduğunu","anlayabilirsiniz.","Seralarda Aşırı Gübre Kullanımı Çevreyi"
"w","W-RA16B4A-0885-2153","eklemenin her zaman olanaklı olduğunu","anlatan","bu tuhaf uzantılarda sonu belli"
"w","W-QI37E1B-3060-2488","ehlileştirilmesinin ne kadar başarısız olduğunu","anlatır.","""Cumanın iyi niyetinin altında, düzen,"
"w","W-GD03C3A-0667-2397","egemendir çünkü. Asıl anlatılması gerekenler","anlatılmamaktadır.","Burada başkalarını olumsuzlar Emre, devrimci"
"w","W-SI37E1B-3061-724","Egeliymiş. Adı da Mine imiş.","Anlattığına","bakılırsa babası onu erkek gibi"
"w","W-FE39E1B-3025-2425","Efendimiz'in (sav) hadislerinden öğreniyorum Şöyle","anlatıyor","Kâinatın Efendisi (sav) Allah kullarından"
"w","W-NE39C2A-0611-238","efendim. ""Neyin var?"" diye sorduğunda,","anlatıyorsun,","ama yazmıyor. ""Darp yoktur,"" diye"
"w","W-ID36C2A-0018-1915","Efendi, bu konuda bana şunları","anlattı","Bize Tepegözoğulları derler. Taşkurum'da oturmuşuz."
"s","S-BEABXy-0146-2071","Eer bunda bi hata olduysa...","Anladım.","Önce derginin sonu gelmiş olur"
"s","S-BEABXn-0349-1043","Ee? Samet sıra sana geldi.","Anlat","bakıyım. İşte bende de bi."
"s","S-BEABXO-0416-1112","Ee? Gülüş Umut nasıl doğdu","anlat","bi bakim. Umut küçücüktü sekiz"
"s","S-ADABAo-0355-2317","Ee! peki hocam sizin ne","anladığını","öö fikirlerinizi <B> bir aydın"
"s","S-AEABTZ-0041-1611","ee! <B> sanki bu işten","anlarmışçasına","Milli Eğitim Bakanlığı'nı şöyle ikna"
"s","S-BEABXO-0091-1979","ee makine 64 biti destekliyordur.","Anladın","mı? <B> <B> Çok memnun"
"w","W-EA16B3A-0568-2417","ediyorum. Yazarsan sevinirim. ""Yok Yok","Anladım","Sensiz yaşanmaz bu dünyada İmkânı"
"w","W-YI45F1C-5071-412","ediyorum fenalık geldi. Anladık güzelsin,","anladık","boşandın ve yıkılmadın, bari bi"
"s","S-ACABTZ-0336-733","ediyorsunuz. Evet. <B> siz biraz","anlatırsanız","kendinizi. Evet. Arkadaşlar günaydın. Hepinizi"
"s","S-BEABXO-0075-2016","edip de daa galip gelememiş","anladın","mı? <D 2> Bu bizim"
"s","S-BEABXn-0349-704","ediom artık ha öyle bi","anlatıyo","ki bana. Öyle ayrıldık. Ondan"
"w","W-VD02A1B-4625-1803","edinen genetik bulgular, beraberinde yanlış","anlaşılmaları","ve haklı endişeleri getirmiştir. Özellikle"
"w","W-CA16B2A-1308-286","edince oturduk. Tatili nice geçirdiğini","anlattı.","Zevkli geçmemiş. Anlamlı anlamlı ""Benimki"
"w","W-IE39E1B-2837-602","edilmeye çalışılan ama bir türlü","anlatılamayan","ve anlaşılamayan... Sonuçta; stadlarda birbirine"
"s","S-ACABQq-0423-1356","edilmesi gerekmektedir. Federal kurumların da","anlaşma","yürürlüğe girdiği andan itibaren işler"
"w","W-FB04A1B-3889-1744","edilen ürünün kalitesinin yüksek olduğu","anlaşılmış","ise de denemelere devam edilememiştir."
"w","W-LD36C3A-0429-1122","edilen kişinin Bülent Öztürkmen olduğunu","anlayabilir.","Üst seviyede bir bürokrat filan"
"w","W-MI41C3A-0395-1310","edilen ""macera"" Aykaç'ın ağzından şöyle","anlatıldı","""Güneş Galatasaray ayrılığından sonra Güneş'in"
"w","W-LG09C4A-0107-2157","edersiniz, arkalarda bir koltuğa oturup","anlamaya","çalışırsınız. Nedir bu oyun? Neden"
"s","S-AEAB]o-0017-1222","ederiz. Sohbetin önemli tarafı... Belki","anlaşmanın","tarafı olabiliriz. Artık görecez neyi"
"s","S-BEABXO-0441-350","ederim sana lan. Bak babam","anlattı","bahçede bi uyumuş, bi kalktım"
"s","S-ADABPZ-0135-442","ederek anlatmaya çalışıyorum. Sivil taraflarını","anlatmaya","çalışıyorum. Çünkü ben aslında bunları"
"s","S-ADABI\-0438-495","ederdiniz nasıl anlatırdınız? Çocuğuma böyle","anlatmam","onun yaşına göre anlayacağı biçimde"
"w","W-UI12F1D-4851-909","eder."" Atatürk'ün bu sözlerinden de","anlaşıldığı","gibi, Atatürk, Türk milletinin vatanının"
"s","S-BEABXO-0415-2148","eder. O da belli ediyordu.","Anladım.","Hava'nın kucağında durmuyordu. Onda da"
"w","W-OA16B4A-0046-368","eder. Aramızdaki soğukluğu da hemen","anladı.","Bana sordu..."" Şaşkınlıkla başımı sallayarak"
"s","S-ADABDp-0432-1779","eder mi? Eder mi eder.","Anlamanı","sağlar. Anlamanı sağlar. Ben aldırdım."
"s","S-ADABDp-0432-1778","Eder mi eder. Anlamanı sağlar.","Anlamanı","sağlar. Ben aldırdım. Ben yıllarca"
"w","W-DA16B1A-1504-1247","eden de o olmuştu. Önce","anlayamadım,","onu kıskandığımdan, neden bu kadarla"
"s","S-BEABXl-0008-574","edemiyorum. Onun için tekrar tekrar","anlatma","gereği duyuyorum. Tartışmaya çok meillisin"
"w","W-LI08E1C-4977-1064","edeceğim. Selahattin Bak müteahhit bey","anladı.","Kesmece bunlar kesmece. Konuşmacı 4"
"s","S-ADABPZ-0119-815","edebileceğim için <B> burda jeoloji","anlatıp","2-3 kişiye hitap etmektense hepinize"
"w","W-DB04A1B-3857-1506","Ede verilmiştir. Bu çizelgenin incelenmesinden","anlaşılacağı","üzere, yıllık yağışın (inenili bir"
"w","W-JA16B2A-0336-156","Ece Ayhan ""Uç Doğu. Anadolu'yu","anlatacaktır","öğretmen. Haritayı asar. Bütün sınıf"
"s","S-ACABFZ-0049-1513","ebediyete kadar yaşatmanın imkansız olduğunun","anlaşıldığı","bir noktaya gelinmiştir. Çünkü dünyadaki"
"w","W-RI22C3A-0520-2335","e-mailde acıklı bir aşk hikâyesi","anlatılıyor","""Bir arkadaşım birini çok seviyordu."
"w","W-SI22C3A-0559-2375","dışında, gördükleri her şeyi yorumluyorlarmış.","Anlaşılan,","onlar doğa olaylarını gözlemleyerek geleceği"
"w","W-UI27D1B-2467-889","dışında farklı kadın dernekleriyle görüştüğünü","anlatıyor.","Artık kendi kendisinin patronu Karatepe"
"w","W-SE36E1B-3294-2171","dışında Bonnie ve Clyde'ın hayatını","anlatan","bir düzineye yakın film yapılmıştır."
"s","S-BEABXO-0121-661","dışlamışlar yani. <B> Fatma abla","anlatıyor","anlatırken böyle gözlerinin içi doluyor"
"s","S-ACABQq-0423-1245","Dışişleri Bakanının, karasularıyla ilgili ve","anlaşmalarla","ilgili olarak Sayın Öymen'in yaptığı"
"w","W-FI37C0A-1705-1866","dış etkene başvurmadan ateş yaratanları","anlattığı","gibi. Ölümünden iki yüzyıl sonra"
"w","W-LE09C2A-0589-830","düşüyordu. Yılların idarecisi basının zordan","anladığını","çok iyi biliyordu. Ben sömürge..."
"w","W-JA16B2A-0336-1764","düşürmüş. Bunun üzerine hanyayı konyayı","anlasın","diye, saat kulesini Kastamonu'ya sürmüşler."
"s","S-BEABXW-0173-1579","düşünüyorum da... Ya biz babamla...","Anlaşamıyoruz","ki evde kavga ediyoruz sürekli..."
"w","W-JE39A3A-2945-1620","düşünüp görmesi yerine bizim açıkça","anlatmamız,","istenilen yönde görüş değişikliklerinin daha"
"w","W-PD02A2A-2046-1988","düşünüldüğünde geçmiş dönemlerdeki çocukluk imajının","anlaşılması","hem geçmiş yaşantımızı anlamamıza hem"
"w","W-TG37E1B-2936-708","düşünmüşsündür bunun üzerine. Nasıl hissettiğimizi","anlamalılar","F tiplerinde... Anladık. Belki sadece"
"s","S-AEAA@O-0153-1700","düşünmüş ve bu öyküyü değiştiremeyeceğini","anlamış","ve tekrar öyküyü aynı hiç"
"s","S-BEABXu-0052-1305","Düşünmüyor musun? Yok. Bir kişiyle","anlaşmak","zor iki kişiyle anlaşmak daha"
"s","S-ADABPZ-0134-1455","düşünme yetisi, kapasitesi olarak öncelikle","anlaşılmalıdır.","Aklınızı nasıl kullanacağınızı aklın kendisi"
"s","S-ADABPZ-0134-1452","düşünme işlevlerinin kolaylaştıran kurgular olarak","anlaşılmalıdırlar.","Tümeller, evrenseller gerçek dünyada, deneyim"
"s","S-AAABOp-0011-1029","düşünerek direk annesine aktarıyor. Bilmem","anlatabildim","mi? <D 971> Olaya bak."
"s","S-BEABXg-0070-1027","düşüneceksin. Olmadı her gün dinliyceksin","anlatabildim","mi? Anladım ama yani bide"
"s","S-ADABIA-0265-515","düşündüğünüzde. Hayata dair bir şeyleri","anlatmak","istedim, hani, bu hayat yolculuğundaki"
"s","S-ADABAo-0368-1759","düşündüklerinde onlara negatif davranmak yerine","anlamaya","çalışsalar biraz sabretseler. Kesinlikle çok"
"s","S-ADABAo-0355-2281","düşüncemi söyledim. Bazıları yanlış da","anladılar,","özellikle Kastamonulular. Vay efendim… efendim…"
"w","W-FA16B4A-3306-2374","düşüncelerini ya da düşünce kargaşalarını","anlatmak","ya da savunmak konumunda olduklarını"
"w","W-TG24D1B-2292-1974","düşünceleri, coşkulu söyleyişleri de tam","anlaşılamaz.","Nedim Gürsel, Mevlânâ'yı yazmak üzere"
"s","S-BEABXO-0128-2205","düşmezdi bol yağış oldu. Hmm,","anladım","yumuşattı. Bu sene şeyde Mersin'de"
"w","W-TA14B1A-1591-2346","düşmemek, hattâ ölmemek için yediğini","anladığında","çatalı elinden yere düşürmüş. Bir"
"w","W-QA16B2A-1432-1385","düşman olduğunu hiç sormadan, hiç","anlamaya","çalışmadan, kızı denize attım ve"
"w","W-QD36C3A-0075-1469","düğünün değeri o denli iyi","anlaşılır.","Böyle pahalı ya da uzak"
"w","W-SB04A3A-1271-312","düzeye ulaşmaktadır. Yukarıdaki açıklamalardan da","anlaşılacağı","üzere ülkemizin hemen hemen tamamı"
"w","W-FC06A2A-2004-193","düzeyde su bulunmalıdır. Bu bilgilerden","anlaşılacağı","gibi ortamda aşırı suyun varlığı,"
"w","W-FE39C0A-0250-1422","düzey yetkilileri sınırlarımıza gönderiyor. Bunlarda","anlaşmamızı","bozmak içindir. Bunları biz tüm"
"w","W-FE05A1A-2057-1728","düzenlenmiştir) ve Ermenistan (10.8.1920 tarihli","anlaşma","yürürlüğe girmemiştir) arasında yapılan anlaşmalardır."
"w","W-HI22C2A-0785-1098","düzenlemesi içinde, her söylenenin rahatça","anlaşılabildiği","geniş katılımlı canlı toplantılar. Hiçbirinde"
"s","S-ACAAPZ-0328-1487","düzenlemek. Sağlıklı mesajların açık ve","anlaşılır","olması olarak bireylere ulaşmasını sağlamak."
"s","S-ADABPZ-0135-1819","düzenin birey tarafından içselleştirilmesi olarak","anlamaktadır.","Böyle bir düzen sembolik olarak"
"s","S-BEABXs-0130-33","düzen akşam da düzen. Yani","anlıyorum","ama aaa askerde böyleydi düzen"
"w","W-KI37C4A-0267-2433","düzeltme fırsatı bulabiliriz, dedim. Önce","anlamakta","güçlük çektiler. Daha iyi anlamalarını"
"w","W-VI45F1D-4816-1655","dürüm ile yaptığım Osmanlı deneyimi","anlatacağım","dostlar. Seval'den fotoları bekliyorum. Yeme"
"w","W-RA16B2A-0062-597","dünyayı. Rehber çocuk sevimli, pek","anlaşılmayan","bir İngilizce konuşuyor, anlaşılanını konuşsa"
"w","W-OG03A1B-2522-1571","dünyayı doğru anlamak ve doğru","anlatabilmek","için bilgiye gereksinim duyar. Fakat,"
"w","W-LE05A1B-3679-189","dünyaya açık ve yalın kanıtlarıyla","anlatmamız","gerekiyor. Sorunu, aslında bu işe"
"w","W-HG22C3A-0029-2091","dünyasını ancak bir kadın yazarın","anlatabileceği","-tabii erkeğinkini de erkek bir"
"w","W-TA16B2A-1188-105","Dünyanın tavanını delmek, Ela'nın durumunu","anlatan","ne güzel bir deyim."" ""Bu"
"w","W-QE18E1C-4165-1026","dünyanın kalbi konumundadır ve Ortadoğu'yu","anlayamayan","dünyadaki gelişmeleri de anlayamayacaktır."
"s","S-BEABXA-0129-244","Dünyada ilk Ortadoks kilisesi. Şeyi","anlattılar,","çanı varmış Rusların alıp götürmüş"
"w","W-GI09C4A-1342-2391","dünya malının hiç kimseye kalmayacağını","anlamak","istemiyorlar bir türlü. Muhtaç bir"
"s","S-ADABPZ-0125-858","dünya ekonomileri değişiyor. Size okulunuzda","anlatılanlar","belki birinci, ikinci, üçüncü sınıflarınızda"
