"Register","Text","Left","-5;5","Right"
"s","S-BEABXn-0349-1928","işte. Dedim beni sil face'den","dedim","tamam mı. Ben yemin ettim"
"w","W-FA16B2A-0578-1294","işte, bunları duydukça..."" ""Aa aa,""","dedi","Nesrin Hanım, ""sizin kız tıpta"
"s","S-AEABUZ-0021-413","işte sanata verilen emm değersizlik","diyim","yani azaldı. İş azaldıkça artık"
"s","S-BEABXO-0091-1784","işte penaltımızı vermedi demiş. Peki","demiş","Beşiktaş'ta ki Burak pozisyonuna ne"
"s","S-BEABXe-0014-1325","işte onun adı burada arbışmak","demek.","Haa! Neymiş efenim? Arbışmak. Ha"
"s","S-BEABXs-0130-1887","işte onla girmeden önce ben","dedim","ki sişte sıra bana geliyor"
"w","W-NE39C3A-0613-1135","işte olacak molacak, ""Sen görünme,""","dedi","bana. Canım bu olaya çok"
"w","W-EA16B2A-0744-1586","işte o zaman totoyu tutturduk","demektir,""","dedi Eşref keyifle. Daha Eşref"
"s","S-AAAAFZ-0383-1558","işte hormon mutantlarımız var, <B>","dediğimiz","bir hormon <B> çalışanlarımız var."
"s","S-BEABXO-0321-1694","işte böyle böyle arkadaşa anlatsana","diyorum.","Bi anlatıyo arkadaşa falan, arkadaş"
"s","S-BEABXO-0002-1130","işte bu hakiki bu"" sonra","dedim","evet çok güzel öyle değimli."
"s","S-BEABXO-0007-718","işte bu değişiklik oldu. Tamam","dedi.","Sürdü sürdü işte belime yanmaya"
"s","S-BEABXs-0130-494","işte başka bir memlekete Osmanlı","dediğin","zaman bu dünyaya baktığın zaman"
"s","S-BEABXs-0130-229","işte aynısı. Aynısı tabi efemine","demek","işte yani biraz kız gibi"
"w","W-UE36E1B-3296-63","işsizim, bir türlü iş bulamıyorum""","diyor.","Duygular, mimikler, jestler… jestler… Herkes"
"w","W-QH42A2A-1645-1547","işler yapan ve ben Müslümanlardanım","diyen","kimsenin sözünden daha güzel ne"
"s","S-BEABXn-0349-1810","işler böyle. <esneyerek> Ben de","diyom.","Rotary. İşte Rotary'de bi kaç"
"w","W-NE05A1B-3930-1684","işlemlere ise “Soruşturma” “Soruşturma” “Soruşturma”","denilmektedir.","Yani, Anayasaya göre, Memurlar ve"
"s","S-BEABXO-0390-490","işlemiyecektik ki makale falan yazacaktık","demiş.","Ne güzel düşünmüş. İşte öyleydi."
"w","W-TA16B1A-0835-264","işlemeli bastonu, annesinin ""çeyizimden yadigâr""","dediği","ibriği, Münevver'in kendi elleriyle ördüğü"
"w","W-TG09C3A-0019-786","işkenceyi her saniye yaşayarak beklemek","demekti.","""Siz dayandınız, ben de dayanırım,"""
"s","S-AAABOp-0011-921","işine <B> Bak ben ne","diyorum","<B> Doğa olayı değil mi"
"w","W-HD39C2A-0420-1606","işin adı insanları endoktrine etmektir""","diyemiyor.","Oysa, yaptıklarını ve söylediklerini kolayca"
"w","W-ZI45F1D-4824-2069","işi."" Birkaç paşa, gayrıihtiyari, ""Estağfurullah,""","dediler.","Padişah yüzünü buruşturdu, sıkıldığı belliydi."
"s","S-AEAASO-0039-2051","işi bitik demektir. Amellerinizi silerim","diyor","Resulullah'la yüksek sesle konuşursanız. Tonunuzu"
"s","S-ADBBI^-0326-190","işe gidiş... Ama tamamen parasal.","Demek","ki yüksek standartta yaşıyordunuz. Efendim"
"s","S-BEABXO-0074-2434","işe biliyoruz da söylüyoruz biz","diyor.","Bi şey olduğu için. <B>"
"w","W-EA16B2A-1145-1012","işaretleştim. Başımla evet veyahut hayır","dedim.","Han odalarında duvarlara tıktıkladım. Karşı"
"s","S-BEABXA-0129-564","işaretlemişler onu gördüm. Sofasoz expirinayşıneyruyo","diyor.","Kazı alanı diye. Soğanlı'da burda"
"w","W-SD30D1B-2204-1593","işareti olarak yorumlandı. Bildiride ne","denildi?","İki dini liderin imzaladığı deklarasyona"
"w","W-CA16B1A-0505-1124","işareti anlamış, koşmuştu ""Ne var!""","dedi,","""Ne istiyorsun?"" ""Mektup... Köye!.."" Şoför"
"s","S-BEABXw-0408-24","iş... biz ne zamandır sana","diyoz","ki o kadar… kadar… Abi…"
"s","S-ADAB^Z-0370-379","iş hayatıyla ilgili fikrim oluyor","diyen","arkadaşımızın tabiriyle üniversitede okurken dışarı"
"w","W-NG43C2A-1805-2248","iş değildi, gene de ""Evlenelim""","dedik,","öyle de yaptık. 1961'de ilk"
"s","S-BEABXw-0353-778","iş başı saatim saat 12","diyorum","diyor anlamıyor ya diyor. Bıktım"
"w","W-JA16B4A-0875-2413","içmeyecek, hiç içmeyeceksin. Olur Doktoriçem,","diyorum;","içimden tabii. Ona hayranım. İlk"
"s","S-BEABX[-0163-1163","içmeye geliom diyodu, tamam gel","diom.","Mesut'tan gizli içio. İlk bana"
"w","W-UI22E1B-2914-1467","içlerinden biri diğerlerinden daha değerlidir.""","demiş.","Hediyeyi alan hükümdar önce heykelleri"
"w","W-GH41C4A-0887-1903","içinizden birisi beni ihbar edecek""","der.","30 yaşındaki İsa'nın bu sözleri"
"w","W-LG03A3A-0683-1949","içine taşınabilmektedir. Birey liberal ego","demek","değil; ama sürü psikolojisinin dışında"
"w","W-TA16B2A-1204-369","içine almış. Elin içine ne","dendiğini","hatırlayamadığı için daha da hırslanan"
"w","W-IA16B3A-1015-846","içindi bu dümen ""Hadi aslanım!""","dedi,","""Cerrahpaşa doktorları seni bekliyor. Hazırlamışlar"
"w","W-KA16B4A-0886-1774","içinde, öylece, dolanıp durmuşum. Bunları","der","demez de, koşar adımlarla aşağıya"
"w","W-NA16B4A-0040-818","içinde, diğerinin gözünde gizini kaybeder,""","diyebilmişti","Mühendis, ""evlilikler de öyledir."" ""O"
"w","W-CI22C3A-0678-350","içinde sadece bir evim var","demiştir.","Gazete'de zaten böyle söylemiştir. Asım"
"w","W-ME39C3A-2597-995","içinde radyoyu camiye dönüştürmek olmamalıydı!","dedi","ve telefonu yüzüme kapattı. Radyoda"
"w","W-GA16B1A-0643-1759","içinde kalmışım, ""bunu içeride konuşalım""","dedim...","Ellerini çekti üstümden, yardımcısını çağırdı,"
"s","S-AEAA@O-0151-737","içinde gerçekleştirebilir de hiç üzülme","demiş","istediğin gibi yine sen içinden"
"s","S-ADABCo-0315-1912","içinde doğum yapmamışsan onuda borçlandırmam","diyor.","Tamam kabul diyelim buraya kadar."
"w","W-RA16B2A-0846-2187","içinde debelenirken çığlıklarla uyanıyorum. Ne","diyeyim","balam! Kınalı kuzum! Bar u"
"w","W-RE36E1B-3293-1063","içinde 1 Deniz Akkaya! Ve","derken","Deniz Gökçe'nin kafa attığı, 3"
"s","S-ADBBAo-0443-1342","için? İzin almadım, ben hamileyim","dedim.","O ne dedi? ""Ya öyle"
"s","S-ADAB^Z-0370-1383","için. Emm bir fikrim var","deyip","çıkan emm arkadaşlarımız var. O"
"s","S-ADABIO-0437-181","için. Ben aldıktan sonra teyzem","dedi","ki Ben çıkarttım attım onu."
"s","S-BEABXg-0090-1751","için. <gülme> O sana gidek","dediğimde.","Telefona telefonla versek olmuyormuymuş. O"
"w","W-SE22C2A-1395-578","için, ""köyün en geniş alanı""","dedi.","Yol boyunca çocuklar peşimizi bırakmadı."
"w","W-IE39E1B-3028-1145","için, ""canlı organizmaların en muhteşemidir""","denebilir.","En mükemmel bir sistem olan"
"w","W-FH13C2A-3313-623","için, ""başhekim muavininden kâğıt getir""","demişler.","Baba kızıyla birlikte, huzurumuza bu"
"w","W-HG37C3A-0598-1241","için yaptığım işi gördüğüne sevindim""","diyor","alçakgönüllükle. ""Oyunun Cluny'de katedralde oynayacağını"
"w","W-SI09C2A-0801-2276","için yalvardı. Arslan genç kızın,","dediğini","yaptı... Şimdi gencin gürbüz omuzları"
"w","W-SC29D1B-2444-1153","için tasarlanan bir ürün” ürün”","dedi.","Yasal e-müzik depoları Web'den korsan"
"s","S-ACABTZ-0336-738","için pay ayrılmalıdır diyoruz ve","demeye","devam ediyoruz. Şimdi ben aslında"
"w","W-OD30D1B-2199-2450","için mi tehlike teşkil ediyor?""","dedi.","Yılmaz, şöyle devam etti ""AB"
"w","W-JF25D1B-2780-853","için konut sahibi olmak hayal""","dedi.","DÜZENLEME ŞART Türkiye'nin 2010'a kadar"
"w","W-WI44F1D-5089-2135","için ilaç tedavisi kullandım falan","diyeceğim.","(utanma ikonu) 2. Bu kızarıklık"
"w","W-FA16B2A-0578-1280","için hayırlı uğurlu olmasını diliyor.","Demek","aylardır bizim yok kahve, yok"
"w","W-PI31D1B-2410-545","için elimizden gelen çabayı göstereceğiz""","dedi.","Hakan koptu Hakan Şükür, takım"
"w","W-RE36E1B-3293-1758","için biçilmiş kaftan. Yıldızlar ne","diyor?","Kendinizi yenilenmiş bir tarzla başkalarına"
"w","W-RE30D1B-2099-96","için bazı pürüzlerin çözülmesi lazım""","dedi.","02.54 Avrupa Birliği dönem başkanı"
"s","S-ADABPZ-0112-316","için aynı şeyi dört yaş","diyebilirim","emm ve el için özellikle"
"w","W-TI27D1B-2461-1083","için aile onayını kaldırmayı düşünebiliriz""","dedi.","""Bu seneyi göremeyecektim"" Türkiye'de böbrek"
"w","W-CA16B3A-0577-959","için ""Baş pezevenk"" demişti. Tamam,","dedi","baş dağıtıcı, götür ver işte."
"w","W-SI45F1D-4793-1299","içimize çekmeden. ""Neden hiç konuşmuyorsunuz?""","dediğim","sevgili öğrencilerim... bir bilseniz size"
"s","S-ACABQq-0426-1419","içicileri de uyarmak bir görevdir","diyerek,","2008 yılının tüm halkımıza barış,"
"s","S-BEABXO-0447-2462","içicem. Hı-hıı. Pardon iki tane","dedin","doğru. <gülerek> Ben direkt yedi"
"w","W-LI22C4A-0741-739","içgüdüleri özgürleştirmek. Bilinç, özgürleştirilmiş içgüdüdür","demek,","bana yanlış gelmiyor. Bir ilişkiden"
"s","S-BEABXA-0145-897","içersen dedi akkımı elal etmem","dedi.","Bi gram bile koymadı ağzına."
"w","W-TH42C4A-0816-409","izzet verenler, nefsini çok seviyor","demektir.","Nefsini çok sevenler de başkasını"
"s","S-ADABAo-0355-2025","izleyicimiz göndermiş ""Asker millet olmak","demek,","askerin her yaptığının doğru olduğunu"
"w","W-RA16B1A-1211-2322","izin aldı. ""Yaşasın izin çıktı.""","diyerek","sokağa fırladı. Arkadaşlarının hiçbiri de"
"w","W-MA16B1A-0729-1327","iyice boz bulanık olunca, bellidir.","Demektir","ki artık kar, damı küremeye"
"s","S-BEABXR-0010-383","iyi. Anne sen hepsine öyle","diyon.","Nokıa 3310'dan da vazgeçememiştin. Buna"
"w","W-JA14B1A-1689-966","iyi tanırım. ADAM Peki, senin","dediğin","olsun. Ama ne olur, (Saati"
"s","S-BEABXn-0349-2286","iyi olur dedi. Bakarım filan","dedi","işte. Ben de dedim işte"
"w","W-KE05E1B-3299-965","iyi bilmeli. Bu hanım kızlarımıza","dedim","ki; bu işe siyaset bulaştırmayın."
"s","S-BEABXs-0130-207","iyi baktılar falan. Ne oynadın","dedim.","Hani bunları duşa sokuyorlar ya"
"w","W-PG37C3A-1420-1455","iyi bak, kendine özen göster""","demesiyle","Şeyh Galib'in ""Hoşça bak zatına"""
"w","W-VE09C3A-1051-259","itirazı yok. Teklifine evet diyorum,""","dedim.","""Desene, Şişli-Bebek arasındaki sefer işkencesi"
"w","W-VI13C3A-2641-1648","itimat etmişim ki, nereye gideceğiz,","demeye","ihtiyaç duymadan evet, diyorum. Biliyorum"
"w","W-ID39C2A-0756-2346","itibaren hayatınızı anlatmaya başlayın. Peki","diyor.","Teypimin ses alma düğmesine basıyorum,"
"w","W-OG37F1B-2931-2074","isyankar haykırışları; ""Bizi sevseydin gitmezdin""","dedi","birgün. O an gülümsemesi hüzün"
"w","W-VE02A3A-2592-398","istiyoruz, bu nedenle plebisit yapılsın","demeleri","yeterli değildir. Birleşmiş Milletler Antlaşması"
"s","S-ADAB^Z-0370-161","istiyorum biraz daha işte arkadaşlarımız","dedi","ya nitelik nedir bilmiyoruz Bunlar"
"w","W-CG37C2A-0878-1476","istiyor. Adı Csontwary. ""Ne tuhaf""","diyor,","""filmi çekmek istediğim tek ülke"
"s","S-ADABAo-0310-1535","istihdamı sağlayabilmek için emm yeteki","diyor","şey yapalım, yani müşterimizi kaybetmeden"
"w","W-TI31D1B-2333-1968","istifa aklımın ucundan bile geçmez""","dediği","vurgulandı. Öte yandan Beşiktaş, uzun"
"w","W-LE39E1B-3031-1668","isteğinden vazgeçmez, yalnızca yaşamaktan vazgeçer""","diyerek,","intiharın da anlamsız olduğunu söyler"
"w","W-KI31D1B-2425-1924","Isteyen gelir harcamalarimizi kontrol eder.","dedi.","Efes Benetton'a hazir AVRUPA Ligi'nde"
"s","S-BEABXO-0071-1126","ister. Arkadaş arkadaş diyorsunuz. Arkadaş","demek","para demek. Rahmetli babam öyle"
"s","S-ACABQq-0425-2147","ister ücretlilerden alınan Gelir Vergisi","deyin","isterseniz istihdam vergisi deyin, hangi"
"s","S-BEABXn-0099-437","ister misiniz? Bu şimdi sineklik","dediğiniz","kokulu mu? Eveet çok güzel"
"s","S-BEABXO-0440-740","ister alma demiş. Ogan abi","demiş","ki abi demiş ben afyon"
"w","W-SI22C0A-0272-1574","istenen tüm kabullenmelere karşı hayır","deme","zamanı. ""Kendim ettim kendim buldum"""
"w","W-RI22C0A-0279-1076","istemiyorum. ""Solcu kızlarla dalga geçmişler""","diyenler,","hatta ""Olur mu, kız sonradan"
"w","W-SA16B4A-0047-686","istemiyor. ""Vakit kaybı olmaz mı?""","diyorum.","""Sen hiç merak etme. Çanakkale'dekiler"
"s","S-BEABXS-0111-709","istemez, anlaşamazlar demeye çalışıyor. Öyle","dediğin","var amma tersi olan da"
"w","W-UA16B1A-1207-451","istemeye geldim. Evin tabanını kazacağım,","demiş.","Amcası, Ben de seninle geleyim,"
"w","W-HI09C4A-0481-778","istemediğini sordum. ""Sen gel yeter""","dedi.","Hastanedeki odasının kapısından başımı uzattığımda"
"w","W-VD30D1B-2195-2186","isteksizler, toplantılara katılımları da düşük""","dedi.","İl Başkanı Ömür Kabak, ekibine"
"w","W-QI43C4A-1428-2067","istediğimizi anlatmış. Biz de ne","diyoruz?","Okuyup yazdıkça üst beynimizin, yani"
"w","W-QI36C4A-0453-2389","istediğim aslında bir azınlık duygusu""","diyor.","Levi, sözlerini şöyle sürdürüyor ""İstanbul"
"s","S-BEABXs-0130-2113","istedim komediye geçemeden hocam geç","dedi","bir iki dakika kendime gelebilmek"
"w","W-ME09C4A-1026-145","istedi. Çocuk herhalde adamı tanımıyor","deyip","yolcuları tek tek taradım ama"
"s","S-ACABUZ-0035-497","isimli bir ressam getiriyor. Sizde","diyor","resim dersi verin. Şevket şevket"
"s","S-AEAASO-0039-1868","ise? Onları istiza ettiyse? Allah","dedikleri","için onlara ceza verdiyse, sürgün"
"w","W-LA16B4A-1045-1535","ise hiç niyetli değil, çünkü","diyor","ki ""Tarihin küçük olaylarının halkaları"
"w","W-QF10A3A-1816-2107","ise bu duruma dengeli büyüme","denir.","Dengeli büyümenin gerçekleşmesi için iki"
"w","W-PE09C1A-1528-967","ise ""Karakolda bekleyin ben geliyorum,""","diyerek","geri dönmemi istedi. Gece saat"
"w","W-PI22C1A-0231-2474","insanız ve bütün insanlığın parçasıyız""","dediğimizde","bizim ""Ortaçağ""ımız ""Ortaçağ""ımız da biter"
"s","S-ADABIA-0264-1693","insanım. Yani aslında değişir misiniz","derken","daha çok ruh hali olarak,"
"s","S-BEABXr-0078-1094","insanı. Bakımlı gösteriyo bakımlı gösteriyo","dedim.","Benim aldığım kalemi mi kullandın?"
"w","W-EA16B4A-0353-2015","insanı havada bırakıyor, derindeyim işte","derken,","birden kumlu dibi buluyordu ayaklar,"
"s","S-AEABUZ-0021-2100","insanların tavrında vardır. Az önce","dedik","ya ıı bi insanlarla konuşmada"
"w","W-HE39E1B-3027-2339","insanları ve toplumları değiştirmeye çalıştıklarıdır.","Demek","ki, ""değişme"" Batı'nın başka milletleri"
"w","W-FA16B4A-1505-1947","insanlara hiç çekinmeden ""alçak ruhlu""","diyor.","Murat Belge ise Türkiye Dünyanın"
"w","W-UH42E1B-2921-2272","insanlara açıklayacaksınız ve onu gizlemeyeceksiniz""","diyerek","söz almıştı..."" buyurmaktadır. Rasulullah sallallahu"
"s","S-ADABCo-0361-1176","insan gibi kardeşçe yaşamayı öğrenemedik""","diyor.","Yani aslında öğrenmekteki amacımız bilmek"
"s","S-BEABXO-0381-2263","ingene şekeri. Alem kave içer","der","uyuyamam. Ben iki tane kave"
"s","S-ADAASK-0036-203","indinde makbul mu? Haydi be","der","Cenab-ı Hak. Sen namaz bile"
"s","S-BEABXO-0012-1774","incelme var. O da şey","dedi,","bu, bi şey değil dedi,"
"w","W-FI09C3A-1292-2217","inanırım. Grup halinde gittik. Gemi","dedikleri","""Leyte Uçak Gemisi"" imiş. Bir"
"s","S-BEABXf-0406-1696","inanır mısın? İşte bi şey","demiyo.","İsrail'le ilgili tek bi yorum"
"w","W-LH03A2A-0517-1235","inanıldığı için Eflatun Manastırı da","denilen","manastır, çevreden birçok kimsenin gelip"
"w","W-RI32D1B-2729-426","inanmaya devam edin. Ama karabasan","denilen","şey, bildiğimiz ""kabus"" ya da"
"w","W-QA16B3A-0790-216","inan. ""Yapamam çıkamam el yüzüne""","diyor.","Dur gitme! İstediğini veririm. Sürülerimin"
"w","W-LD39E1B-2927-1605","imparatorluktan bir Türk devleti çıkarmaktır.""","diyen","Mustafa Kemal, 1907'de özetle şu"
"w","W-TD30D1B-2216-834","imajı ve onuru için yapılmalı""","dedi.","MHP'ye ziyareti gerçekleştiren AK Parti"
"w","W-PC05A1A-1790-23","ilkelerine kimlerin uyup uyamayacağı, ""üniversiteyim""","diyen","kurumların en titizlikle koruması gereken"
"w","W-TF25D1B-2163-1421","ilkelerinde ve siyasette uzlaşma günüdür""","diyen","ASO Başkanı, Türk özel sektörü"
"w","W-TF25D1B-2163-265","ilkelerinde ve siyasette uzlaşma günüdür""","diyen","ASO Başkanı, Türk özel sektörü"
"w","W-JI22C2A-1048-185","ilişkiyi daha iyi açıklamak mümkün.","Diyelim","ki, bulunduğunuz işyerinde çok önemli"
"s","S-BEABXO-0344-1323","ilgisini çekiyomuş çocukların canavar yapalım","dedi.","Sanırım onun gönlüne göre yapıldı"
"w","W-SI45F1D-4715-1975","ilginç bir olayla karşı karşıyayız","demektir.","Reelpolitik... Really? Şu fotoğrafı hep"
"s","S-BEABXB-0003-222","ilgili? ""Aynı soruları mı sordu""","dedi.","Ben de ""Hayır. dedim Yani"
"s","S-ADABAo-0355-2285","ilgili, siz tabi bir açılım","deyince","bin tane açılım bi anda"
"w","W-VI44F1D-5105-776","ilgili verilmiş yargı kararına dayandırılması","demek","olur. Yoksa durduk yere yön."
"w","W-CE39E1B-3022-1917","ilgili olarak Namık Kemal şöyle","der","""Murad Gazi, şehid olmak istedi."
"w","W-IE39C2A-1340-665","ilgili olabilecek kesimlerledir. SORU Aslında","demek","istediğim hani Japonlar yatırım yapıyor,"
"w","W-QH32D1B-2569-361","ilgili bir yazımın sonunda şöyle","demişim","""Kimselerin onlardan haberi yok dedilerse"
"w","W-LD36C3A-0429-447","ilgili bir ihbarda aynen şöyle","denilmektedir.","Yüksel Kazancı Yaptığı iş Yurtdışındaki"
"s","S-BEABXO-0092-156","ilgilenmedi. İşte bir yıldır da","diyorum","baba işte bi sene sonra"
"s","S-ACABTZ-0336-2466","ilgilendirdiği için bir örnek vereyim.","Diyelim","ki Adana ve Mersin'deki emm"
"w","W-AB04A1A-2072-2024","iletkenliği gösteren iletkenlere yarı iletkenler","denilmektedir.","Kristal örgülerinin kusurlu olarak düzenlenmesi"
"w","W-KD05A3A-1273-1994","iletilmesinde kullanılan sisteme telefon sistemi","denir.","Temel olarak sözlü bilgi alış-verişine"
"s","S-BEABXW-0173-917","ileride İstanbul'da olmayı istediğim için","dedim","hani orda bişi çıkarsa dedim"
"s","S-ACABQq-0423-2055","ile. Müsaade eder misiniz. Olmalıdır","demiyorum;","bilakis, biz, karşı görüşü savunuyoruz;"
"w","W-SF10E1B-2870-161","ile pazar payımızın büyümesini bekliyoruz""","diyor.","Doğan Telekom Doğan Telekom, çözüm"
"w","W-SD02A3A-1161-671","ile bilgi toplumunun dayattıklarına uymasına","diyecek","yoktur. Ancak, yükseköğretim, dizginlerinden boşanmış"
"s","S-BEABXw-0353-346","ilazım dışardan bari çektirin bunu","demiş.","Tamam gardeşime telefon açmıştım ben"
"s","S-BEABXO-0006-688","iktisadi idari bilimler fakültesi. Memurluk","dediğinize","herkes giriyor. Öğretmen de giriyor"
"w","W-PE30D1B-2106-688","iktidarını bu gece sona erdiriyoruz.""","dedi","ve polis ve ordudan halkın"
"w","W-PF25D1B-2159-35","iktidar olacağını belirten Hisarcıklıoğlu, ""Ama","demek","için çok erken. İnşallah, 2004'ün"
"s","S-AAAAFZ-0383-545","iklimin doğal bir emm durumu","diyorlar.","Bazıları öyle söylüyor. Şimdi ikisinin"
"w","W-KA16B0A-0118-100","ikinci katta, şu merdivenlerden çıkıver,""","dedi.","Koğuş, yataklara ikişer üçer yatırılmış"
"w","W-CC06A1B-3379-801","ikinci evrede ise granitik kayaçlar,","diyoritik","kayaçların içerisine yerleştikten sonra Keban"
"w","W-HA15B4A-0312-2118","ikimiz de yargıcız ağlayan yarıma","diyorum","ki sen... yalnız ...larla... sun..."
"w","W-SA16B4A-0047-1059","iki yıl süren hapis meselesi""","diyor","alaycı bir tavırla. ""Karakol basmışsınız..."""
"w","W-II22C3A-0566-390","iki yüz senedir hep böyle","diyorlar.","Boş ver. Demokrasiyle ona da"
