"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-BEABXO-0416-110"	"Giren kim olmuştu? Deden mi"	"girmişti?"	"Hıı. Kuyu neresi? O su"
"s"	"S-BEABXn-0067-1312"	"giremiyodun. Ben girmedim zaten sen"	"girdin"	"bi tek baban da girmedi."
"s"	"S-ADABIA-0264-869"	"giremezsem rezil olucam. Hıı. Umarım"	"girersiniz"	"o halde. Hı-hıı. Ee! peki,"
"s"	"S-BEABXO-0068-1084"	"giremezler. Şimdi üniversite mezunu bile"	"giremiyor"	"işe. Ya ya <B>. Önceden"
"s"	"S-BEABXO-0068-1099"	"giremezler. Girilü mü? Giremezler. Şimdi"	"giremezler."	"Şimdi üniversite mezunu bile giremiyor"
"w"	"W-JA16B2A-1012-62"	"gireceğim sıra, bir ses duydum."	"""Girmesin"	"gelen!"" Durdum kapının ağzında. ""Konuşacaklarım"
"s"	"S-BEABXR-0010-793"	"girecez. Buna buna nasıl kod"	"girilmiyor?"	"Yani normal pin kodu girilyor."
"s"	"S-BEABXE-0082-1168"	"girecem ben işe ya. İşe"	"girecem"	"ben. Sınava sınav gününe kadar"
"s"	"S-ADAB^Z-0370-1181"	"girecek. Yarın ben de ALES'e"	"girecem"	"Evet. Emm bunu da hatırlatmış"
"s"	"S-BEABXO-0068-1134"	"girecek dediler giremedi. Oraya girecek"	"giremedi."	"Bi kız dedi teyze ben"
"s"	"S-AEABUZ-0021-1551"	"girebilir. Başka biri şuraya kadar"	"girdiği"	"zaman bir rahatsızlık hissetmeye başlar,"
"s"	"S-BEABXO-0390-784"	"girdiğinde. ALES yetmiş istiyolar. LÖB'le"	"girince"	"olmuyo mu? <B> Öğretim elemanı"
"s"	"S-BEABXu-0435-701"	"girdiğinde almış olabilirsin bazen indirime"	"giriyo."	"Bak ben 25'e almıştım kardeşime."
"w"	"W-VH03A2A-2026-1404"	"girdiğin bir ırmağa ikinci kez"	"giremezsin,"""	"demiştir. Çünkü sürekli akıp giden"
"w"	"W-IF18E1C-1660-1997"	"girdiği krizden kurtularak iyileşme safhasına"	"girmiştir."	"GSYİH 1995 yılında yaklaşık yüzde"
"s"	"S-BEABXE-0082-1307"	"girdin mi? Yok. Ne zaman"	"girdin"	"en son? Aldığımda girdim baktım"
"s"	"S-BEABXE-0082-1309"	"girdin mi? Neye? Yenile hiç"	"girdin"	"mi? Yenile mi? Heye. Nasıl"
"s"	"S-BEABXn-0067-443"	"girdin bi tek baban da"	"girmedi."	"Cıvık cıvık. Zor o işler"
"s"	"S-BEABXO-0431-1390"	"girdim. <gülerek> Hayatımda ilk defa"	"girdim."	"Adam soru soruyo ben cevap"
"w"	"W-SI45F1D-4715-659"	"Girdik mi? Girecek miyiz? Girmiyoruz."	"Girmedik."	"Girmeyeceğiz. Ben böyle düşünüyorum. Her"
"s"	"S-BEABXs-0130-1352"	"girdik böyle yüzsüz yüzsüz kursa"	"girdim"	"böyle hani hiç istemiyorum ya"
"s"	"S-ADAASK-0036-1008"	"girdi. İyilik yaptığı için hapse"	"girenler"	"var. Ne diyor? Allah diyor."
"s"	"S-ADAASK-0036-397"	"girdi. Ee demek ki hapse"	"girmek"	"kötülük anlamına gelmez, kötü adam"
"s"	"S-BEABXO-0165-689"	"girdi Valla açıldığından beri sınava"	"giriyo"	"Her yeri deniyo heralde. İki"
"w"	"W-QA16B1A-0731-1541"	"gir Terzi Arastasına. Yo yo"	"girme,"	"hemen oracıkta bir tane var."
"s"	"S-BEABXO-0147-1521"	"gidiyo, yok yani biz buraya"	"girdiğimiz"	"için konuşuyorum ben. Hıı iyi."
"s"	"S-BEABXg-0088-683"	"gidiyo adam kendi mesleğini yapmıyo."	"Giriyo"	"polisliğe başvuruyo yani kolay yoldan"
"w"	"W-SA16B2A-0311-868"	"Gidip baksa mıydı? Ablası usulca"	"giriyor"	"odaya. Yatağının yanına kadar sokuluyor."
"s"	"S-ADABPZ-0135-600"	"giderek özne bu tür dönüşümlere"	"giriyor."	"Yani 20. yüzyılın sosyal olumsuz"
"w"	"W-OA16B4A-0072-1377"	"giderek yaklaşınca, bir şehir istasyonuna"	"girmekte"	"olduklarını anladılar yolcular. Tren oflaya"
"w"	"W-NE41C3A-1031-2023"	"giderek kalınlaştı. 18 noktadan duvara"	"girip"	"kapıyı aşılmaz hale getiren kilit"
"w"	"W-NI09C2A-0592-1664"	"giderek bir ""Tekilleşme süreci""ne süreci""ne"	"girer"	"ve en tekil duygunun sevgi"
"s"	"S-ADBBI^-0326-993"	"giderdi, hem de yerin dibine"	"girer,"	"kafamı indirirdim"" derdi. Bu kadar"
"w"	"W-FE39C4A-1346-482"	"gider, ayakbağı olabilecek bir angajmana"	"girmez."	"Bağlılık hisleri ideolojik düzeyde bile"
"s"	"S-BEABXA-0129-324"	"gider gitmez bir gözlük olayına"	"girmen"	"lazım. <B> da beğenicektir. <gülme>"
"s"	"S-BEABXO-0093-1201"	"gideceklerini. Yengeçler önce toprak yoldan"	"girecekler"	"bu yolun ilerisinde karşılarına büyük"
"w"	"W-GA16B1A-1745-802"	"gibiydi. Bindiği tren bir tünele"	"girmişti."	"Çıktığında yıldızları görecekti, yapraklan, kelebekleri,"
"w"	"W-SH32D1B-2571-2173"	"gibi. İnanamıyoruz ve hemen fiyatlara"	"girip"	"bakıyoruz. Yedi gün kahvaltı dahil"
"s"	"S-AEABUs-0037-1493"	"gibi. Bizim Luka Laban oyuna"	"girdiğinde"	"diyor ya “Bi “Bi de"
"w"	"W-LA16B4A-1045-2401"	"gibi. Biliyordum çıkamayacağımı, yine de"	"giriyordum."	"Bir sabah Lotte, Oliver'ın kullandığı"
"s"	"S-ACAAQq-0424-366"	"gibi, ülke içine tamamen gümrüksüz"	"girmekte,"	"ancak, vatandaşa gümrüklü fiyatıyla satılarak,"
"s"	"S-ACABPA-0434-1485"	"gibi, Türkiye'de siyasi sistemin krize"	"girdiğini"	"düşünenlerdenim. Bu kanaate de yeni"
"s"	"S-AEABUZ-0021-501"	"gibi tuhaf bir davranış içine"	"giriyoruz."	"O yüzden alt yazılı filmlere"
"w"	"W-FE04A1B-3462-2486"	"gibi ticari enerji kaynaklan gurubuna"	"girmektedir."	"Ticari enerji kaynaklarının bu şekilde"
"w"	"W-RH42E1B-2918-755"	"gibi sapık yollarla tatmin arayışına"	"girmektedirler."	"Bugünün genç nesillerinde ideal yoktur."
"w"	"W-ME39C0A-0349-358"	"gibi isimler de vardı kuruma"	"girenler"	"arasında. Hem çağdaş bir yapı"
"w"	"W-NA16B3A-0050-654"	"gibi güzel birinin bulunduğu salonda"	"girmek"	"şansına sahip olmak, önümüzdeki çağla"
"w"	"W-SA16B0A-0132-274"	"gibi görünmek uğruna büyük zahmetlere"	"giriyordu."	"Boynuzlarını ameliyatla kestirmek veya tüylerini"
"w"	"W-UC03A3A-1469-160"	"gibi davranmaya başlamışlar, devamlı ilişkiye"	"girmişlerdi."	"Ancak kız arkadaşı bunun sonu"
"w"	"W-PC01A2A-1425-444"	"gibi daha katı bir uygulamaya"	"giriyor,"	"tamamen yemeden içmeden kesiliyordu. Vücuduyla"
"w"	"W-TA16B2A-1204-336"	"gibi baktı. Sonra sessizce eve"	"girip,"	"kendini yatağına bıraktı. Neyse ki,"
"s"	"S-ADABI\-0438-1388"	"gibi alışveriş arabamı aldım ve"	"girdim"	"ve ilk dikkatimi çeken fırsat"
"s"	"S-ACABQq-0423-85"	"geçtiğimiz bahar aylarında ""Enosis yoluna"	"girmiştir"""	"beyanatını vermiştir; kısa bir zaman"
"w"	"W-TH12F1D-4849-1293"	"geçtikten sonra küçük bir mahaleye"	"giriverdim."	"Muhteşem bir yer. Evler eski"
"s"	"S-BEABXs-0130-498"	"geçtik onbirinci yıl bitti onikiye"	"giriyoruz"	"işte. Ee! bu niye haal"
"w"	"W-TG09C3A-0019-328"	"geçti. Bir yandan da stüdyoya"	"girip"	"şarkı okumaya çalışıyordum ama durum"
"w"	"W-DD02A3A-2967-294"	"Geçmişin herhangi bir döneminde dilimize"	"girmiş"	"olan yabancı kökenli sözcükler, yerlerine"
"w"	"W-LE39C3A-1348-1209"	"geçmiş, dinle devlet içi içe"	"girmiş,"	"belirli ellerde tutmak ve istişaresiz"
"w"	"W-ME39C3A-0581-143"	"geçmiş ve Cebelitarık'tan geçerek Akdeniz'e"	"girmiş,"	"ardından Mora sularına gelmişti. Kendilerini"
"s"	"S-ACABQq-0423-1500"	"geçmeyecektir. Buna göre, anlaşma yürürlüğe"	"girdiğinde,"	"Türk vatandaşlarının kuzeydeki sayısı yaklaşık"
"w"	"W-MD05A2A-1159-1248"	"GEÇİCİ MADDE-1 Bu kanunun yürürlüğe"	"girmesinden"	"önce Memurin Muhakematı Hakkında Kanunu"
"w"	"W-KA16B4A-0712-619"	"geçip, Sabri'nin oturduğu bekleme odasına"	"girdiler."	"Girişteki masaya oturdular. Sabri'ye karşı"
"w"	"W-KI37C2A-1332-961"	"geçerlidir. Tanıyanlar asla bu kategoriye"	"girmezler,"	"giremezler. Çünkü mazeret akıllarına bile"
"w"	"W-UE36E1B-3357-1496"	"geçerken yönetmen Özdemir Çiftçioğlu söze"	"giriyor"	"""Bütün sanatların temelinde ritim duygusu"
"w"	"W-HH42C2A-0709-1586"	"geçer, bir anda açık kapılardan"	"girip"	"kaleyi fetheder; Nazire'nin babasını da,"
"w"	"W-RA16B4A-0104-1267"	"geçen yıl. Elliye yakın eve"	"girdim"	"çıktım. İnan bana Zelo, Doğu'da"
"w"	"W-FA16B1A-1503-1803"	"geçen acısını yola yükler. Bilmeden"	"girdim"	"bu yola. Belli ki ümitsiz"
"w"	"W-PI31D1B-2329-547"	"geçemedi. Bol pas hatası. Kolay"	"girilen"	"ve değerlendirilemeyen gol pozisyonları. Savunmada"
"w"	"W-XI45E1C-5070-495"	"geçecek. Neyse, orta yaş bunalımına"	"girmiş"	"ezik rocker hallerinden iyidir karı"
"s"	"S-BEABXg-0088-1075"	"geçecek duracaksın bi işe de"	"giremiyosun."	"Mantıklı bi dönemde tecili bozdurdun."
"w"	"W-IA16B3A-0602-2453"	"geç olmadan. Lokaltrafikkinformasjon yazılı binaya"	"giriyorum."	"Sırada bir kişi var yalnızca."
"w"	"W-FA16B3A-1234-1033"	"geç kalma,' dedi, ama biraz"	"girebilirim."	"Eğer annen kızmazsa..."" ""Kızmaz,"" diye"
"s"	"S-BEABXO-0007-1293"	"geç kaldığımız zaman girebilirmiyim diyoruz."	"Girdin"	"artık diyor. Onun gibi bi"
"s"	"S-BEABXs-0130-72"	"Gezen'i. Evet. Biz kursiyeriyiz neden"	"girmiyelim?"	"Şimdi bu soruya kimse cevap"
"s"	"S-ADABI\-0438-1387"	"gezdiniz nerden döndünüz? Normal girişten"	"girdim"	"solundan devam ettim. Solundan devam"
"s"	"S-BEABXw-0398-1466"	"gezdik. Daha sonra geri kampüse"	"girdik."	"<D 3> O 15 dakika"
"w"	"W-UB29D1B-2443-890"	"getirmeyeceğini düşünen fizikçiler, Einstein'in devreye"	"girmesinin"	"daha etkili olacağına karar verdiler."
"w"	"W-VG03A2A-2999-576"	"getirmesiyle özellikli bir müze sınıfına"	"girebilirler."	"Birçok yapıtın Ankara tarafından el"
"w"	"W-GE39E1B-2835-2143"	"getireceği muhakkak olmakla birlikte, buraya"	"girmek"	"uğruna unutulan İslam ülkeleri pazarının"
"s"	"S-BEABXw-0353-802"	"getirecen fark yanlış girilmiş eksik"	"girilmiş."	"E bu çekilmek zorunda çekilmesi"
"w"	"W-VA16B4A-1030-2200"	"Gerçekten de büyüleyiciydiler. Caminin içine"	"girmeden"	"ayrıldılar. Esin kendini İstanbul'u görmeye"
"w"	"W-FE39C0A-0250-338"	"gerçekleştirmek için aktif çaba içerisine"	"girecektir."	"3. Irak'ta Faşist Saddam'ın deneyimlerinden"
"w"	"W-IE05A2A-2048-1995"	"gerçekleşmektedir. Çünkü, tarafların akdi ilişkiye"	"girdikleri"	"anda, bu akdin hangi hukuka"
"w"	"W-PC01A2A-1425-13"	"gerçekleşir. Bu süreç içerisinde devreye"	"giren"	"işlemlerde iki temel olay vardır"
"w"	"W-DD02A1B-3538-1757"	"gerçek olmayan bir hayatın içine"	"giriyorlar."	"Zilha bir zengin evine giderek"
"w"	"W-II22C3A-0889-1391"	"geride bırakıp, birinci sıradan yönetime"	"girmesi,"	"sadece Türkiye'de değil, dünyanın her"
"w"	"W-LA15B1A-1725-2391"	"geri gidiyor adımlarım, sığ sularınıza"	"giriyorum"	"şaşırıyorsunuz, şölende ve cenazede isteksiz"
"w"	"W-TE09C2A-1267-1489"	"geri döner ve Fatih Ormanı'na"	"giren"	"yola sapar. Bu dolaşmaları hem"
"w"	"W-GC06E1B-3080-766"	"gereğinden fazta güçlü ise, sinyalin"	"girdiği"	"noktayı uyararak ya da çıkan"
"w"	"W-KI37C2A-1332-1274"	"gerektiği zaman büyük bir strese"	"girerken;"	"bazı insanlar sabaha kadar okuyarak"
"w"	"W-GA16B4A-1239-1380"	"gereksiz. Kişilerim arasına o da"	"giriyor"	"demektir bu. Sahi, niye adıyla"
"w"	"W-OA16B4A-0049-276"	"gerekmişti.Hayatında her şey yeniden düzene"	"girmişti."	"Halûk'la ve Selin'le daha çok"
"w"	"W-HC03A1A-2054-838"	"gerekli olan yapım unsurlarını bulmaya"	"girişir."	"Bu gereklilikler içerik unsurlarım, (ışıklar,"
"s"	"S-BEABXO-0007-57"	"gerekiyordu. Burda yapışyor ya işine"	"girmiyor"	"içine gimek için ya gazeteyle..."
"s"	"S-ADABAo-0309-737"	"gerekiyor anladığım kadarıyla. Korkmamak lazım"	"girip"	"bi aynen denemek lazım 3"
"w"	"W-VI45F1D-4708-49"	"gerek yok. ÖSS ne olacak?-Girme. olacak?-"	"Girme."	"KPSS?-Bir KPSS?-Bir önceki soruya bak."
"w"	"W-CG03A3A-1022-1965"	"Gençler arasında tümüyle non-figüratif soyutlamaya"	"girişenlerin"	"bir başka alternatif oluşturduklarını da"
"w"	"W-HH37C4A-0360-1614"	"Gençler ""aktif siyasete girmeli mi,"	"girmemeli"	"mi?"" Biz panelistler kararımızı otuz"
"w"	"W-UD02A1B-4610-1813"	"genç çiftin güvey evinden içeriye"	"girmesiyle"	"birlikte içlerinden birini kapının önüne"
"w"	"W-OE39C3A-2604-2102"	"genç kızla gerdek odasında yatağa"	"girmişti."	"Bir kaç gün sonra karısını"
"s"	"S-AEAB^o-0018-334"	"genç ee henüz gençlik çağına"	"girmemiş,"	"çocukluk çağında olan, efendim 12-13-14"
"w"	"W-CI22C2A-0677-1002"	"genelinde kısır bir siyasal döngüye"	"girer"	"ve ekonomik gelişme sürecinde çok"
"w"	"W-TF10A2A-1902-2483"	"Genel fiyat düzeyi yükselme trendine"	"girdiğinde"	"bu gelişme tüm fiyatların yükseldiğini"
"s"	"S-BEABXX-0411-69"	"gene şeyi sağlıyosun. İki kişi"	"girmiyo"	"musunuz? İki kişi giriyoruz bi"
"w"	"W-RI45F1D-4812-565"	"gencimiz imdadıma yetişti, kapıdan içeriye"	"girip"	"şööööyle bir oturdular. ""Kadıköy ne"
"s"	"S-BEABXO-0080-681"	"gemi karada yürüyodu ya denize"	"giriyodu."	"O 3. 3 müydü o?"
"w"	"W-LF10A3A-1826-219"	"gelmiştir. Dünya tarım ticaretinin durgunluğa"	"girdiği"	"bir dönemde böyle bir zorunluluk"
"s"	"S-BEABXs-0130-841"	"gelmiş tamam mı? Bende ışığa"	"giricem"	"ve durucam ışıkta. <gülme> Gökhan"
"w"	"W-OE30D1B-2105-1668"	"gelmesiyle iki ayağı bir pabuca"	"giren"	"Türkiye'yi fırtınalı bir hafta bekliyor."
"w"	"W-LD02A2A-1477-526"	"gelmesinden sonra ancak asker devreye"	"girmiştir."	"12 Eylül'de de bu böyle"
"w"	"W-QD37C2A-0506-907"	"gelmemekte veya sınıfa annesiyle birlikte"	"girmekte"	"ısrar eden bazı sınıf arkadaşlarına"
"w"	"W-UF10A2A-1872-1833"	"gelmekte, orada işlenmeden gümrük sınırına"	"girmektedir."	"Bu durumda söz konusu ithalat"
"w"	"W-TA16B0A-0093-2259"	"gelmedi Cemo. Daha doğrusu derslere"	"girmedi,"	"ama sık sık okul kapısının"
"w"	"W-MD39E1B-3359-1980"	"Gelişmekte olan ülkemiz sanayileşme sürecine"	"girmiş"	"bulunmaktadır. Bu durumda ekonomik, ticari"
"w"	"W-UC01A3A-0773-635"	"geliyor. Geri kalanın yarısı hipnoza"	"girmekle"	"hipnozdan çıkmak arasında geziyor. Üçüncü"
"s"	"S-BEABXO-0143-1619"	"geliyor. Geliyor geliyor. Oha! dibine"	"gir"	"istersen. Böyle de ""Çesmeye vardım"
"s"	"S-BEABXO-0122-1410"	"geliyor. Bu ailenin içine çok"	"girdiler."	"İyi dedik. Artık görümcem telefon"
"s"	"S-BEABXl-0008-6"	"geliyon böyle. Başka bi havalara"	"giryorsun."	"Başka bi şeylere giryosun. Başka"
"s"	"S-BEABXW-0173-76"	"geliyomuş havasındaydı belki dershaneye falan"	"girmiştir."	"<D 6> Tuğba Koç evlenmiş."
"s"	"S-ADABAo-0318-1334"	"geliyodum ben. Türk sinemasını öyle"	"girdim"	"ben. Emm o güzellikler içersinde,"
"s"	"S-BEABXO-0448-1460"	"gelirken. Çocuğun biri kapıdan bi"	"girdik"	"direk dikkatimi çekti. Kıçını ayırmış,"
"s"	"S-BEABXO-0389-441"	"geleyim? Hı. Yok artık. Hı."	"Girmedi."	"Ne demek istedi İsmail? <gülerek>"
"w"	"W-UE39E1B-2906-795"	"Gelenek bu konuya ilk kez"	"girmiyor."	"Daha önce yazdıklarımızın oluşturduğu bir"
"w"	"W-SI27D1B-2454-403"	"gelen sıcak hava dalgasının etkisine"	"giren"	"Türkiye'de hafta sonu hava sıcaklığı"
"w"	"W-HD02A1B-3798-1342"	"gelen göçmenlerin dillerinden de sınava"	"girebilirler;"	"Çince, Laosça, Polonyaca, Makedonca, son"
"w"	"W-QD37C2A-0506-1335"	"gelen elini kolunu sallayarak mı"	"girecek"	"ayrıcalıklı okullara? (""Ayrıcalıklı"" okul ne"
"w"	"W-TE36E1B-3295-687"	"gelen 16 Şubat 2005'te yürürlüğe"	"giren"	"Birleşmiş Milletler İklim Değişikliği Çerçeve"
"s"	"S-BEABXL-0123-387"	"gelemezsin tabi de Yüzde 5'e"	"girmek"	"istiyorum. O yüzden gidiş geliş"
"s"	"S-BEABXO-0390-1128"	"gelemedik hocalarla bir türlü dedikoduya"	"giremedik"	"demek ki ondan bilmiyorum falan."
"w"	"W-OG37E1B-2922-913"	"geleceğin, dalından koparıldılar, karılarının koyunlarına"	"giremeden"	"öpemeden çocuklarını, mürüvvetlerini göremeden çarklara"
"w"	"W-OA16B1A-1221-2340"	"geldiğinde kapı açıktı. İçeri girip"	"girmemekte"	"bir an bocaladı. Bay Tırtır"
"w"	"W-SA16B2A-1490-531"	"geldiğinde Ilgın çoktan sınıftan içeri"	"girmişti,"	"tabi diğerleri de. Demek oluyordu"
"w"	"W-HA16B2A-0717-396"	"geldiğinde Hayri bey yeni içeri"	"girmişti."	"Hoşgeldiniz baba. Hoşbulduk kızım ellerine"
"w"	"W-JA16B3A-0999-1873"	"geldiğime inanmazdı. Ama dedemin gözüne"	"girmek"	"için belki, 'Baba şunu bir"
"s"	"S-ADAB^A-0317-588"	"geldiği zaman burda kalabalık içine"	"giriyor."	"Ona şey etmiyorlar, heves etmiyorlar."
"w"	"W-RE30D1B-2121-2249"	"geldiği ve bunun sonucunda komaya"	"girdiği"	"kaydedildi. Hep karşı durdu New"
"w"	"W-VE39C3A-1479-1620"	"geldiği noktaya bakınız. 2000'li yıllara"	"gireceğiz."	"Uğraştığımız konulara bakınız. Şiiri suçluyoruz,"
"w"	"W-ME30D1B-2126-2017"	"geldiği buluşma oldu. Siyasi konulara"	"girmekten"	"kaçınan Sezer ile basın mensupları"
"s"	"S-ADAASK-0036-1004"	"geldiniz? Gardiyanlar sotrar ya, hapishaneye"	"girenlere,"	"hangi suçtan tutuklandınız? Hele yüz"
"s"	"S-BEABXO-0386-1468"	"geldin dedi. Biz dedi Büyükbaşa"	"girdik"	"dedi bayram telaşı yok dedi."
"s"	"S-ADABI]-0126-1357"	"geldim şehir tiyatrosuyla tanıştım kurslarına"	"girdim."	"1 yıl boyunca kurslarından faydalandım."
"w"	"W-TE36E1B-3355-1501"	"geldikten sonra düşman kuvvetlerinin Antep'e"	"girdiğini"	"gören Karayılan bütün malını bu"
"w"	"W-TA14B1A-1589-1270"	"geldik. (Bu arada sahneye Pişekâr"	"girer."	"Gelir Kavuklu'nun önünde durur.) Kavuklu"
"s"	"S-BEABXA-0129-455"	"gel! <B> Nevşehir'i geçicez. Aksaray'a"	"girmeden"	"Ihlara Ihlara. Kısa kısa yoldan"
"s"	"S-BEABXO-0379-785"	"gel ders çalış! Noldu? Tatile"	"girince"	"o da mı tatile girdi?"
"w"	"W-HE39C2A-0740-1481"	"gel de gör!"" Kapıdan içeri"	"girip"	"çevreye şöyle bir göz attılar."
"w"	"W-II22C3A-0889-804"	"geceki Fenerbahçe-Betis maçı, gazeteniz baskıya"	"girdiği"	"sıra da devam ediyordu ve"
"w"	"W-QE37C4A-0402-1334"	"gece sabaha kadar gözüme uyku"	"girmedi."	"Ertesi gün belki de benim"
"w"	"W-XI45E1C-5070-1764"	"gece bir partiye giderken, mekana"	"girdiğiniz"	"anda da vestiyere bırakana kadar"
"w"	"W-CD39C2A-0392-1138"	"gayret ettik. Bunalım korkaklığı içine"	"girip,"	"haksızlığa veya zorbalığa teslim olmayı"
"w"	"W-TG24D1B-2321-506"	"Gaymak"" ise ilk 9 arasına"	"giremedi."	"23 Şubat'ta ikinci bir eleme"
"w"	"W-JI37C3A-0091-1431"	"garibi, okula gidebilirsin ama içeri"	"girip"	"dans etmek yok, demiş ve"
"w"	"W-CA16B3A-0140-906"	"Galip'e sabırla bakıyordu. Galip dükkâna"	"girip"	"Rüya'nın okumadığını sandığı eski ciltlerden"
"s"	"S-ADABAo-0033-826"	"Gafiller elinde İmam Hüseyin Savaşa"	"girildi"	"hür şehit ile Asuman kan"
"w"	"W-TG37C0A-0228-957"	"Fırat'ta bir içim su olup"	"girmiyor"	"dünyamıza? Neden nefesimiz daralıyor hummalı"
"w"	"W-RE39C3A-0473-1087"	"füzesi avlamak için Batı Irak'a"	"girecek."	"3. gün; B2'ler ve gemiler,"
"s"	"S-AEABTZ-0040-886"	"Future of nuclear power olarak"	"girerseniz"	"Google'dan, arama motorundan çat diye"
"w"	"W-ID02A1B-3828-839"	"Freud'un yüzyılımız başlarından itibaren tanıtmaya"	"giriştiği"	"""bilinçdışı"", modern insanı bu kez"
"w"	"W-JI37C3A-0642-1527"	"frenlemeli, eşiyle arasına ""kaynana""nın ""kaynana""nın"	"girmesini"	"önlemeli, sorunları annesiyle kendisi konuşup"
"s"	"S-ADABAo-0433-183"	"Fransızcadan geliyor. Özellikle Türkçeye Fransızcadan"	"girmiş."	"Evet yani ben mesela bu"
"w"	"W-TI27D1B-2455-1784"	"Firma, bu bantla, köpeklerin strese"	"girdiğinin"	"belirtisi olduğu düşünülen aşırı derecede"
"w"	"W-HA16B2A-0077-794"	"filmine, film başladıktan sonra, karanlıkta"	"girilir..."	"Biletler, birinciden. Gerçeği yükseklerden, gerçeğe"
"s"	"S-ADABAo-0318-680"	"film çekimi bittikten sonra sandığa"	"giriyodu."	"Gün geldi bu kostümlerin bir"
"s"	"S-BEABXO-0379-1569"	"film çekerlerse anca anlarlar. Filme"	"gircen"	"yani. Gidip anlatma aşağıda filan."
"w"	"W-KG24D1B-2234-877"	"film stüdyolarında çay dağıtıcısı olarak"	"giren"	"Young, film yönetmeni David Lean"
"w"	"W-PG37E1B-2932-2055"	"Filistin'de yaptığı katliamlarla Katil'in gözüne"	"giren"	"Şaron biliyormuş ama savaşı. Bilmem"
"s"	"S-BEABXn-0349-732"	"filan. Bu çocuk da iddaya"	"girip"	"duruyo. Hep kaybedip duruyo tamam"
"s"	"S-ADABII-0439-1081"	"fikrim yok nasıl buna gireceğim"	"giremiyorum"	"içine nerden bulacağım buraya yedi"
"w"	"W-MH13C2A-1091-1072"	"fiil olduğunu söylemek imkân dahiline"	"girmiş"	"olur. Bir hayvanın, zahiren durup"
"w"	"W-VA14B1A-1601-519"	"festival alanına konser vermek için"	"gireceğiz."	"Ama ağlayan arkadaşımız nasıl girecek?"
"s"	"S-ADABPZ-0134-513"	"felsefesi olur onun hesabını vermeden"	"giriyorum."	"Dünya-ahret insan görüşü olur, her"
"w"	"W-EH03A3A-2021-910"	"felsefenin ortaya koyduğu düşüncelerin içine"	"girebilenler"	"için vardır; giremeyenler için yoktur."
"s"	"S-ACABQq-0423-1559"	"Federal kurumların da anlaşma yürürlüğe"	"girdiği"	"andan itibaren işler durumda bulunması"
"w"	"W-TE36E1B-3355-487"	"fazla uzatmadan 4 Ocak'ta gösterime"	"girecek"	"başka bir filme geçelim ve"
"w"	"W-KF10E3C-3370-1394"	"faydalanılmıştır. Ancak, raporda bu alanlara"	"girilmemiş,"	"daha önce üzerinde fazla durulmamış"
"w"	"W-RA16B4A-1074-1846"	"faslından sonra Zeynep, Fahri'nin koluna"	"girerek"	"annesini tanıştırdı. Sonra da bir"
"w"	"W-IA16B2A-0354-1165"	"farkındaydı- mekanik bir yaşamın sarmalına"	"girmişti."	"Yol boyu çimenlere, kalın gövdeli"
"s"	"S-BEABXw-0409-1465"	"Farkında mısın? Çıkmaz bi sokağa"	"girdik"	"senle. Hı? Böyle olmuyo Gürsel,"
"w"	"W-SH03A3A-1390-315"	"farkına varmasını sağlayan bir çıkmaza"	"girmesiyle"	"başlar ve adım adım bilgiye"
"w"	"W-SD02A1B-4589-224"	"farkına varan ve yaratma eylemine"	"girişen"	"insan, iç dünyasının derinliklerinden dış"
"s"	"S-BEABXw-0396-413"	"farklıydı. Beni -ben onların ortamına"	"girmek"	"istemedim. Herhalde. Çok değişik bi"
"w"	"W-FE39C4A-1346-1388"	"farklı çağrışım, biraz da gösterime"	"girdiği"	"dönemde bu konunun o denli"
"s"	"S-ADABAo-0311-316"	"farklı olucak. Daha fazla sınava"	"girmeniz"	"gerekicek yoksa onun haricinde başka"
"w"	"W-JH42A2A-0870-1004"	"farkların günlük hayattaki görünümlerine burada"	"girmek"	"mümkün değildir. Çünkü sayı, onları,"
"s"	"S-BEABXO-0377-311"	"Fark etmez o zaman sen"	"girmesen"	"de olur işin içine. Perdeler"
