"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ACABQq-0425-2259"	"kaşıyorsunuz; efendim, AK Partiden istifa"	"eden"	"milletvekillerinin, şimdi, AK Partinin icraatları"
"w"	"W-CA16B4A-2684-2297"	"kağıtların atıldığı sınıfın öğretmenini işaret"	"ederek"	"""Bu"" dedi, ""suç değil diyen"
"s"	"S-ADABLp-0062-1826"	"kağıt ve selülozu dışardan ithal"	"ediyoruz."	"<B> arkadaşlarım. Başka. Kereste, kütük,"
"s"	"S-AEAASO-0039-1258"	"kaçırdın deyip te hanıma hakaret"	"etmek,"	"haksızlık yapmak, h,ç h,ç hakkın"
"w"	"W-VE05A2A-2710-818"	"kaçmak amacıyla insan sağlığını tehdit"	"edebilecek"	"tutumlara ve davranışlara yönelebilme ihtimallerinin"
"w"	"W-OD36E1B-2857-2320"	"kaçma gibi sahte umutlara kanalize"	"etmekte"	"ve bu da devrimci bir"
"s"	"S-ACAAQq-0424-1476"	"kaçakçılık miktarını yapılan hesaplamalarla tespit"	"edebiliyoruz;"	"bir de, istihbarî raporlarla elde"
"s"	"S-BEABXO-0075-739"	"kaç yaşına kadar yapacam? Tecil"	"ettirebiliyor"	"muyum? Ama ben okumuyorum mezunum"
"w"	"W-TG37E1B-2936-1807"	"kazıp kapattırdığı çukurlarla müteahhitleri zengin"	"eden"	"bir belediyeciliğin olduğu yerde bu"
"w"	"W-PC06A1B-3966-1820"	"Kazi ve Al-Mansour'un da ifade"	"ettikleri"	"gibi kayaç dokusu agreganın aşınma"
"s"	"S-ADAALA-0267-746"	"kazanıyo, ya bunu da inkar"	"etmemek"	"lazım. Ama o zaman başka"
"w"	"W-OF10A2A-1788-193"	"kazanımlar sağlayacağı herkes tarafından kabul"	"edilmesine"	"rağmen, Arjantin ve Brezilya gibi"
"s"	"S-ACABFZ-0049-1951"	"kazanan çocuk da oyuna devam"	"etme"	"şansı kalmadığı için mutsuzdur. O"
"s"	"S-AEAB]o-0017-923"	"kayıttadır vergi dolayısıyla. Haneler devam"	"ediyor."	"Azdır var evet mecburi iskân"
"w"	"W-OH37C2A-0540-2231"	"kayıt ve kuralları saf dışı"	"eden"	"zihniyetler, bu tutumun kendilerini şeytanın"
"s"	"S-BEABXw-0391-309"	"kaynaşsın hani farklı farklı arkadaşlar"	"edinsinler,"	"bide ortalamanızı yükseltmeniz için demişti"
"s"	"S-AEABTZ-0040-1036"	"kaynaklar. İkincil türdeki enerjiyi elde"	"etmek."	"En güzel yol hidroelektrik. Bence"
"s"	"S-BEABXu-0442-1456"	"kayda almayın ya 5 kuruş"	"etmez."	"<gülme> Çiçek bizim hocalar dinlicek."
"w"	"W-UF25D1B-2149-2366"	"kaybı, ücretliden cezalı olarak tahsil"	"edilecek."	"10. Hukuki yaptırımlar neler? Çalışanların"
"s"	"S-ACABTZ-0336-723"	"kaybettiğimiz Kazım Kay koyuncu'dan söz"	"ettiler."	"Gine nükleer karşıtı şenliğe giden"
"w"	"W-KA16B4A-0462-693"	"kayalıkta, şirketin diğer ortağıyla sohbet"	"ettiği"	"gece, karısı ve üç yaşındaki"
"w"	"W-SI27D1B-2831-1452"	"Kavşağında, köprülü kavşak inşaatının devam"	"ettiğini"	"de değinen Yeşil, 1.2 milyon"
"w"	"W-MD39E1B-2928-508"	"kavratılması üzerine etkisi araştırılarak, elde"	"edilen"	"sonuçların bir değerlendirilmesi yapılmıştır. Materyal"
"w"	"W-OD05A2A-2605-221"	"kavim için savaşta yenilmek, yok"	"edilmekten"	"çok başka bir kavimin etkisi"
"s"	"S-ACABTZ-0336-1704"	"katılımcılar burda aslında enerjiden söz"	"ediyoruz."	"Enerji Dünya'da gerçekten altını çok"
"s"	"S-ACABQq-0429-1144"	"katılmadığımızı ifade ediyoruz; sizi protesto"	"ediyoruz."	"Oylamaya katılmıyoruz. Vicdanınız hiçbir zaman"
"s"	"S-ADBBAo-0443-1086"	"katıldığınız için. Nedim çok teşekkür"	"ederim"	"sağol. Sen de sağol. Ne"
"w"	"W-ME39C3A-0581-1531"	"katledilmesi, kadın ve çocuklarının esir"	"edilmesi,"	"evlerinin yakılıp yıkılması ve mallarının"
"s"	"S-ACAAPZ-0384-1269"	"katkı sağladığı bir kurumu temsil"	"ediyoruz."	"Ve bu kurumda birçok işler"
"s"	"S-ACABTZ-0336-2364"	"katkı koyanlara çok çok teşekkür"	"ediyorum."	"Verimli bir sempozyum diliyorum. Teşekkürler"
"w"	"W-SA16B4A-3367-1432"	"katarken o, sanki doğaya isyan"	"edercesine"	"güzelliğini korumasını bildi. Elbette yaşlandığını"
"w"	"W-JE05A2A-1906-954"	"Katalonya'nın alanı işbu statünün ısdar"	"edildiği"	"tarihte Barselona, Girone, Lleide ve"
"w"	"W-PD03A3A-0867-557"	"kat daha güçlü olduğu kabul"	"edilmiştir."	"Bektaşi, bayram namazı öncesi vaaz"
"s"	"S-ADBBI^-0326-1390"	"karşılık verme; yani sahnede rahat"	"edersin."	"Zeki yani... Hoş bir şey"
"w"	"W-JD02A3A-1347-187"	"karşılık Mekke'den Medine'ye Peygamberle göç"	"eden"	"ve ilk müslümanlar olarak bilinen"
"w"	"W-TH03A1B-2405-1347"	"karşılaşır. Normal ispat tezi kabul"	"edildiğinde,"	"böyle bir otorite meşru sayılamaz,"
"s"	"S-AEABUs-0037-1074"	"karşılaştığımız her yerde oturup sohbet"	"ediyoruz."	"Seyircinin önünde yapmak başka türlü"
"w"	"W-UB04A1B-4341-674"	"karşılaştırıldı ve bu çalışmada elde"	"edilen"	"sonuçların uygun değerler olduğu saptandı."
"s"	"S-BEABXg-0090-1684"	"karşılaştık. Eleman arıyormuş. Tarsus'ta ikamet"	"eden"	"meslek lisesi mezunu daha önce"
"s"	"S-ACABTZ-0336-1385"	"karşılaşabilir miyiz diye düşünüyorum. Teşekkür"	"ederim."	"<B> hocam Kısa cevap verelim"
"s"	"S-ACABTZ-0336-1052"	"karşılaşabileceğimiz bir durum. Veyahutta elde"	"ettiğimiz"	"ürünlerin tüketim aşamasından dolayı da"
"s"	"S-ACAAQq-0424-160"	"karşılanıyor. 3800000 ton da ihraç"	"ediyor"	"gözüküyoruz. Akaryakıt olarak bakarsak, tüketim"
"s"	"S-ADBBAo-0443-78"	"karşı sevgi ve coşkumuzu belli"	"etmeden,"	"içimizde yaşarız. Siz kızınıza bugüne"
"w"	"W-HE05A1B-3507-1011"	"Karşı Korunmasına ilişkin Bildirge'yi kabul"	"etmiştir."	"Bildirge, her ülkenin kendine özgü"
"s"	"S-ADABPZ-0134-2076"	"karışırlar. Saf bir etnisiteden söz"	"etmek"	"tarihsel olarak mümkün değildir. Öyle"
"w"	"W-RE09C2A-1384-382"	"karışıklığı ile uzak görüşsüzlüğüne işaret"	"etmektedir."	"Her ne kadar erbaş ve"
"w"	"W-RC01A2A-1353-189"	"karışmış besinlerin sindirim işinin devam"	"ettiği"	"yerdir. Bağırsağa akan safra ve"
"w"	"W-UA14B1A-1595-442"	"Karışmayın, valide, kimse karışmasın! Devam"	"et,"	"Tıfli, devam et. KÖSEM (Turhan'a)"
"s"	"S-ADABCo-0197-1947"	"karışmamış olduğunu Sayın Başbakan ifade"	"ediyor"	"ki biz de Birleşmiş Miletler"
"s"	"S-ADAB^o-0132-1316"	"karılık, çocuklarına analık etmeyeceklerine yemin"	"ederler."	"Erkeklerin bütün uğraşlarına rağmen kadınlar"
"w"	"W-SG37C4A-1392-1587"	"karı koca çifti yasadışı ilan"	"edilmeli,"	"üçüncü kişi zorla ilişkiye sokulmalı,"
"w"	"W-RC40E1B-2877-1838"	"Kartın stok çalışma hızlarını kontrol"	"ettiğimizde"	"GE'nin farkı ortaya çıkıyor 240/166"
"w"	"W-DE05A3A-2976-1511"	"kardeşlerinden Ahmed Tekudar han ilân"	"edilecektir."	"Daha sonra da İlhanlı tahtı"
"s"	"S-BEABXw-0409-2415"	"kardeş dedi. Oturdum, dedim teşekkür"	"ederim"	"hocam. Teşekkür ederim hocam. <gülme>"
"w"	"W-SH32D1B-2498-905"	"kararını, türbanlı olduğu gerekçesiyle iptal"	"etmesine"	"karşı; nedense önceki gün zaptedemediği"
"w"	"W-SI31D1B-2345-1958"	"kararını o gün verdiği ifade"	"edildi."	"Daum'un Samandıra Tesisleri'ne gelerek bazı"
"w"	"W-KE39C3A-0586-1734"	"Kararnamenin altında imzası vardı. Fark"	"etmeden"	"imzalamış, olay patlayınca suçu üzerinden"
"w"	"W-KF25D1B-2786-2483"	"kararnameleri kapsamında, kullanılmış otomobil ithal"	"etme"	"hakkının kullanımı için verilen süre,"
"w"	"W-CE05A2A-2626-576"	"karargâh emrinde istihdam olunanların istisna"	"edilmeleri"	"takarrür etmiştir. 22 Haziran 336."
"w"	"W-PE30D1B-2106-1918"	"karara ""Kraliçe bize aslında teşekkür"	"etmeliydi"""	"diye tepki gösterdi. ""İstanbul'da olanları"
"s"	"S-ADABAo-0366-1173"	"karanlık Ortaçağ diye de söz"	"ediliyor."	"Evet. Neden karanlık Ortaçağ? Neden"
"w"	"W-EA16B2A-1740-1576"	"karanlık beni biraz da huzursuz"	"eder."	"Evet, ben bir gündüz insanıyım."""
"w"	"W-KE39E1B-2839-1994"	"Karaman Kutan'ı şu şekilde tarif"	"ediyor;"	"""Kimseyi kırmaz. Çevresinde bugüne kadar"
"s"	"S-ADAB^o-0240-1046"	"Karakter afedersiniz sözünüzü kestim. Rica"	"ederim."	"Bu karakterle ilintili bi durum"
"s"	"S-ACABTZ-0336-1934"	"Karadeniz'den söz ettiler. İnsandan söz"	"ettiler."	"Börtü böcekten söz ettiler. Kazım"
"w"	"W-MD30D1B-2224-1471"	"kapsamının genişletilip memurların buna dahil"	"edilmesidir."	"Böylece memurlar da işçiler gibi"
"w"	"W-SI22C3A-0813-17"	"kaplayacak bir çağlayana, şelaleye inkılap"	"edecek"	"ilhamları, o sızıntının kaynaklarından sadece"
"w"	"W-KD02A1B-4478-443"	"kapitalizmin"" yeniden milli bağımsızlığı tehdit"	"ettiği,"	"bu nedenle bu ortak düşmana"
"w"	"W-SE39E1B-2904-1351"	"kapitalizm"" denen olguların süregelmeyeceğini iddia"	"ediyorlardı."	"Bir anlamda, Altın Çağ denen"
"w"	"W-QE18E1C-1658-423"	"kapatarak AİHS'nin 11'inci maddesini ihlal"	"ettiği"	"yönünde bir karar vermiştir. Din"
"w"	"W-OA16B4A-0141-1363"	"kapalı kepenklerin, boş çayhanelerin, terk"	"edilmiş"	"Ermeni evlerinin, buz tutmuş aydınlık"
"w"	"W-LE05A1B-3684-1939"	"kanımca Devşirmelerin özgür statülerine işaret"	"etmektedir,"	"çünkü II. Murad'ın her iki"
"w"	"W-LD30D1B-2197-1985"	"Kanunu'nun tamamen değiştirilmesi yerine, ıslah"	"edilmesini"	"istedi. İdari soruşturmaların, niteliği itibariyle"
"s"	"S-ADABCo-0334-276"	"kandil rasathanesinden böyle bişi rica"	"etmiştim."	"Peki rasathaneyide ismini vermediğiniz için"
"s"	"S-ADBBI^-0326-370"	"Kanal D'de çalışan arkadaşlar rica"	"ediyorlar."	"""Dinlenmemiz lazım, ne olur bir"
"s"	"S-ADBBI^-0042-2418"	"kanaati AB'nin bizim adaylığımızı kabul"	"etmeyeceği"	"şeklindeydi. Ben ise, ""kabul eder"
"w"	"W-NE39C3A-0613-1322"	"Kamuoyu önünde bütün bunlar cereyan"	"ederken"	"parti içinde gizliden gizliye bir"
"w"	"W-FD18E1C-4084-876"	"Kamu yararı açısından hayatını idame"	"ettirmesi"	"zorunlu olan KİT'lerin ise, rehabilite"
"s"	"S-ACABQq-0426-2028"	"kamu kurum ve kuruluşlarında istihdam"	"edilen"	"bu kişilerin işlerine son verdiğimizi"
"w"	"W-IE39C4A-1358-1809"	"kalıyordu. ""Bir şahsın hürriyetini tehdit"	"etmek"	"hâkim kararıyla olur."" Hükmü havada"
"s"	"S-ACABPZ-0329-60"	"kalıyor. Ve müzisyen bunu ayırt"	"edebiliyor."	"Ülkemizde strativariuslar bulunmadığı için transferleri"
"s"	"S-ACAAFZ-0048-2323"	"kalınacak. Sayın Denktaş bunlara itiraz"	"ediyor."	"Yani ne yapacağımız belli değil."
"s"	"S-BEABXO-0413-1298"	"kalp var yaa!. <B> dert"	"etme"	"yani. Bu şey sana gizli"
"w"	"W-JI37C3A-0642-2083"	"kalmazlar, kendilerine de hayatı zehir"	"ederler."	"Her asık suratlı kişi öyle"
"s"	"S-BEABXn-0350-1666"	"kalmaz. Yine yalakalık yapmaya devam"	"eder."	"Mesela, bin dokuz yüz doksanlarda"
"s"	"S-BEABXs-0130-1726"	"kalmaz hepside biz dün yemin"	"etmiştik"	"derler dedim. En iyisi dedim"
"w"	"W-LB04A1B-4125-1591"	"kalmamıştır (p>0.05). Sonuç olarak, elde"	"edilen"	"veriler ışığında eğer kısa zamanda"
"s"	"S-ADAASK-0036-1859"	"kalkıyor. Eğilip kalkıyor gene istifade"	"ediyor,"	"nedir, eğilip kalkıyor işte spor"
"s"	"S-ACABQq-0423-678"	"Kalkınma Partisi Grubuyla birlikte davet"	"etmedik"	"mi kendisini, birlikte çağırmadık mı?!"
"w"	"W-HE05A3A-3362-1038"	"kalkın Maveraünnehir çok karıştı gaza"	"edelim."	"Karmati mezhebinden olanların hepsini öldürerek"
"s"	"S-BEABXO-0012-84"	"kalk <B> Haziran'da Haziran'da merak"	"ediyorum."	"Okullar daha yeni kapanır. Sen"
"w"	"W-SI09C4A-1155-222"	"Kalipso çok seyrek olarak hareket"	"ederdi."	"Sahiplerini de tanımıyordum. Sadece kedi"
"w"	"W-PA16B2A-0692-1972"	"kaldıracaksınız, ama ben bunu tercih"	"ederim."	"Ne de olsa burada doğdum,"
"w"	"W-RA14B1A-1582-1712"	"kaldı şu köyde? Bazen hayret"	"ediyorum"	"sana. ABREK Anlaşıldı anlaşıldı. Yine"
"s"	"S-ACABQq-0423-1406"	"kalan, demek ki, Ada'yı terk"	"edecek."	"Bunu, nasıl içinize sindirirsiniz; hangi"
"w"	"W-MD02A1B-4496-161"	"kalan birimin üyeleri ile göç"	"eden"	"birimin üyeleri arasında uzun vadeli"
"s"	"S-ADABAo-0310-410"	"kalabilmek için zaruri ihtiyaçlarını devam"	"ettirebilmek"	"için, istihdamı sağlayabilmek için emm"
"s"	"S-BEABXO-0068-1978"	"kalabalıdı. Öyle öyle oğlum nasıl"	"edecen."	"Aman diyom <B> öyle işlere"
"s"	"S-ADABPZ-0374-759"	"Kafkasyadan sürgün edilmişlerden kimse söz"	"etmiyor"	"ardından özür dilyorlar başkalarından samiyetsizlik"
"w"	"W-TI41C2A-1175-736"	"kafanızı sokup boynunuzu eğerek idare"	"edeceksiniz."	"Büyük şehir insanlarının yükünü çeken"
"s"	"S-AEABUZ-0021-1751"	"kafamızda sora kendi konuştuğunda rahatsız"	"etmicek"	"bişi. Ama tek bir ses"
"w"	"W-RI41C3A-1462-1241"	"kadınının zaman geçtikçe olgunlaştığını fark"	"edeceksiniz."	"İlerleyen zamanda eğlence merakı biraz"
"w"	"W-KE05A4A-2618-2395"	"Kadının miri arazide ziraatı devam"	"ettirmesi"	"toprağın boş kalması tehlikesiyle birlikte"
"s"	"S-ADAA^o-0133-318"	"kadını, erkeği ve toprağı temsil"	"eden"	"ağaç, üretkenliğin, her çeşidin bir"
"w"	"W-EE09C3A-3304-927"	"kadınları toplayıp kocalarına yanaşmamaya ikna"	"ettiği"	"sahne. Sınıfta iki Amerikalı var."
"w"	"W-QI22C1A-0532-1289"	"kadınla aynı dili konuştuğumu iddia"	"edemem."	"Çünkü ""Doğada, dişi ve erkeğin"
"s"	"S-BEABXO-0344-1071"	"kadın çünkü beni kimseyle muhatap"	"etmeyin"	"direk emlakçıyla halledin filan yapıyo."
"w"	"W-CH03A1A-1515-288"	"kadıların Kuran'ın mahluk olduğunu kabul"	"etmeyenlerin"	"şahitliğini kabul etmemelerini emretti. Soru"
"w"	"W-ED37C3A-0551-1406"	"kadılar, valiler, paşalar, kaymakamlar, sürgün"	"edilen"	"sadrazamlar, vezirler, kethüdalar da, beraberlerinde"
"w"	"W-KD02A1A-1644-1405"	"kadrolar ordu içindeki görevlerine devam"	"etmişlerdir,"	"alanın dışına atılması ve sürekli"
"w"	"W-NG37E1B-3042-2173"	"kaderimiz bu kısacık an'la tespit"	"edilmekte"	"ve belirlenmektedir. Ne ""kadar"" ise"
"w"	"W-RA16B0A-0295-856"	"kadere karşı çırpına çırpına mücadele"	"ettiği,"	"durmadan ağlayarak geçirdiği ve nihayet"
"s"	"S-ADABIA-0108-1559"	"kadar şeyler ki... ya yemin"	"ediyorum"	"ben var ya... Yatıyorum, yattığım"
"s"	"S-BEABXO-0120-373"	"kadar şey yani Allah isyan"	"ettim"	"saymasın yani şey olmasın. Sonra"
"s"	"S-ADAABo-0369-684"	"kadar mamur olsun diye dua"	"etmiş"	"Tanrıya Hz. Süleyman. İşte o"
"w"	"W-PD03A0A-1674-1143"	"kadar Kuranda da onlardan söz"	"edilecek"	"kadar! Tevrat, Saba melikesinin Hz."
"w"	"W-TE05A3A-1451-2394"	"kadar ki Moğol senyorlarından söz"	"ederken"	"Doğu modaları ile giyinen prens"
"s"	"S-ADBBAo-0443-620"	"kadar kaç kadına evlenme teklif"	"ettin?"	"Hiç bir kadına evlenme teklif"
"w"	"W-RE39C3A-0882-513"	"kadar iktidar mevkiinde birbirini takip"	"eden,"	"fakat hayat ve dünya görüşleri"
"w"	"W-MD30D1B-2224-2332"	"kadar idam ve sınır dışı"	"etmeler"	"hariç hapis cezalarıyla ilgili olarak"
"s"	"S-BEABXf-0171-2130"	"kadar harap etmeyin kendinizi, eziyet"	"etmeyin,"	"haklısınız. Oğluma kurban olurum, dio"
"s"	"S-ACABTZ-0336-752"	"kadar hakimiyetleri için insanları yok"	"etmek"	"amacıyla kullanabileceklerini ispatlamıştır. Bilim ve"
"w"	"W-LE09C3A-1183-2328"	"kadar gecikmeyi açıklamakta zorlanıyor, ısrar"	"edilince"	"çeşitli teoriler öne sürüyordu. Bir"
"s"	"S-ACABTZ-0336-1025"	"kadar bir rastlantı olarak kabul"	"edilen"	"bu düzensizlerdeki şaşırtıcı düzenlilikleri keşfetmemizi"
"w"	"W-OE09C2A-0411-2188"	"kadar bağırıyordu. Sloganlar çoğalarak devam"	"ediyordu."	"Öbür hücreler de katılmaya başladı."
"s"	"S-BEABXz-0387-1825"	"kabul etmiş hatta. Haa Kabul"	"etmişti."	"Haa yok ben yaptırdım onu."
"s"	"S-BEABXO-0389-421"	"kabul etmiyorsun. R. Valla kabul"	"etmiyorum."	"Ee! ne yapacam ben? Keşke"
"s"	"S-ADABAo-0433-2322"	"kabul etmiyor. Ş harfini kabul"	"etmeyince"	"ben de sch düşüncesiyle aldım."
"s"	"S-ACABQq-0422-839"	"kabul etmektedir. Yalnız, burada kabul"	"etmek"	"gerekir ki, yolumuzu tayin edecek"
"w"	"W-CH42A3A-1378-2388"	"kabul etmek gerekeceği, bununsa kabul"	"edilemeyeceği"	"ileri sürülür. Yani ""AKIL, sonradan"
"s"	"S-ACABQq-0423-2428"	"kabul ediyoruz, başka düzenlemeyi kabul"	"ediyoruz."	"Sanıyorum ki, çok ciddî bir"
"s"	"S-ACABQq-0426-83"	"Kabul edilmemiştir. Şimdi, maddeyi kabul"	"edilen"	"önerge doğrultusunda oylarınıza sunuyorum Kabul"
"s"	"S-BEABXw-0404-1509"	"Kabul eder misin? <gülme> Kabul"	"eder"	"misin? Kabul eder misin? Öptürürüm"
"s"	"S-BEABXO-0056-1254"	"kabul eder kim? Sen kabul"	"eder"	"misin? Tabii ki kabul ederim."
"s"	"S-ACAAQq-0424-193"	"Kabul edenler... Kabul etmeyenler... Kabul"	"edilmiştir."	"Sözlü soru önergeleri ile kanun"
"s"	"S-ACABQq-0425-1471"	"Kabul edenler... Kabul etmeyenler... Kabul"	"edilmiştir."	"4'üncü maddeyi okutuyorum MADDE 4.-"
"s"	"S-ACABQq-0425-998"	"Kabul edenler... Kabul etmeyenler... Kabul"	"edilmiştir."	"5'inci maddeyi okutuyorum MADDE 5.-"
"s"	"S-ACAAQq-0424-2466"	"kabul edenler. Kabul etmeyenler. Kabul"	"edilmiştir."	"Meclis araştırmasını yapacak komisyonun 12"
"s"	"S-ACABQq-0420-651"	"Kabul edenler. Kabul etmeyenler. Kabul"	"edilmiştir."	"Açık oylama için 5 dakika"
"s"	"S-BEABXO-0347-1031"	"kabul de eder, tamam mı?"	"Etmez,"	"ya eder de ben söylerim."
"s"	"S-ADABPZ-0119-1734"	"jeoloji anlatıp 2-3 kişiye hitap"	"etmektense"	"hepinize hitap etmeninin daha doğru"
"s"	"S-ACABQq-0429-2335"	"İçtüzüğün 63'üncü maddesine göre talep"	"etmek"	"idi. Böyle bir talep, üzülerek"
"w"	"W-DI09C2A-1054-2463"	"İzmit Belediye başkanını da konuk"	"ettiği"	"programına PTT Genel Müdürü Emin"
"w"	"W-SE39C3A-0205-1921"	"İzmir genelevlerinin Amerikalı Coni'lere hizmet"	"etmesi"	"için beyaza boyatılıp, hazırlatılması hangi"
"s"	"S-BEABXO-0056-837"	"İyy! ben kaçarım. Hayatta kabul"	"etmem."	"Çiçek daha çekyor mu sesimizi?"
"s"	"S-BEABXX-0411-755"	"İtiraf ediyim ben de merak"	"ettim"	"Hilal Cebeci'nin bi şeyine giriyim"
"w"	"W-RH42E1B-2918-35"	"İtaat edilmesi gerekenlere hakkıyla itaat"	"eder."	"""Ey iman edenler! Allah'a ve"
"s"	"S-ADABAo-0368-928"	"İstenmediğiniz bir ortama kendinizi kabul"	"ettirmeniz"	"her zaman sizi bir nebze"
"s"	"S-BEABXO-0122-275"	"İstemiyorum dedi. Ben de ısrar"	"ettim."	"Ben çok ısrar ettim yani."
"s"	"S-ADAABo-0369-1893"	"İstanbul. Dışardan bakıldığında ölesiye merak"	"edilen"	"ama içinde olmaktan korkulan bir"
"s"	"S-ADABAo-0355-1452"	"İstanbul'a insanlar göç ediyo, göç"	"ederken"	"ailede kocanın ailede bi ikisi"
"s"	"S-BEABXO-0415-2450"	"İstanbul'a gitmeyi düşünüyorum. Teyzemgil kabul"	"eder"	"mi? Oo! Seve seve. Havada"
"s"	"S-ADAB^o-0132-227"	"İspanya veya Portekiz bunu kabul"	"ediyorsa"	"sorun yok. Ama Almanya kabul"
"w"	"W-SE30D1B-2089-1007"	"İsmail Haniye'nin durumu yakından takip"	"ettiğini"	"belirten sözcü Hamad, Haniye'nin yetkililere"
"s"	"S-AEAASO-0039-380"	"İslam'ı teyit ediyor. Aksini ispat"	"edemiyor."	"Bu iş böyle. Elhamdülillah biz"
"s"	"S-ADBBI^-0042-819"	"İslam Konferansı'nı, İslam dünyasını temsil"	"ediyoruz."	"Bakalım ne olacak, ne yapacaklar."""
"w"	"W-UI31D1B-2421-1674"	"İskenderun Demirçelikspor'u uzatmalarda 1-0 mağlup"	"eden"	"A. Demirspor'un yarı finaldeki rakibi"
"w"	"W-SI45F1D-4785-2063"	"İsimleri Mother Tongue idi. Hemen"	"edindik"	"o CD'den.) 9. Günün akşamüstüsüne"
"s"	"S-ADABAo-0307-2138"	"İnşallah. Teşekkür ediyoruz. Biz teşşekkür"	"ederiz."	"Güneş sigorta genel müdürü İlker"
"w"	"W-UH32D1B-2516-2119"	"İnkâra kalkışsalar, en Batıcı yeminleri"	"etseler"	"de bu böyledir. 'İrtica' ile"
"w"	"W-CA16B2A-0159-935"	"İmine, çizgi roman için kavga"	"eden"	"Salih'le Reco'yu ayırmaya çalışırken, Berber"
"w"	"W-PF10E1B-3064-425"	"İlköğretim Okulu'nda düzenlenen törenle hareket"	"eden"	"Bilişim Kervanı, 8 derslik eğitim"
"w"	"W-TE36E1B-3295-566"	"İlk on gün tebrik kabul"	"ettiniz"	"herhalde! Meslektaşlardan çok büyük destek"
"s"	"S-ACABQq-0421-2042"	"İlinde yapacağı katkılardan dolayı teşekkür"	"ederim."	"Bu seneki 18 Mart törenleri"
"w"	"W-LD36C3A-0429-645"	"İhsan Cesur Mamak Cezaevinden tahliye"	"edildikten"	"sonra bir müddet Beşler Sucuklarının"
"s"	"S-ADABCo-0306-695"	"İbrahim Öztürk'ün yargılanmaya başlandığını iddia"	"ederek"	"itirazda bulundu. Duruşmanın gidişatına şehit"
"w"	"W-JE39E1B-2895-2194"	"işçi arkadaşım, diyor, devleti idare"	"eden"	"kim? O ağa, o ecnebi,"
"s"	"S-BEABXO-0263-2337"	"işte, inkâr etme. Neyi inkâr"	"etme?"	"Ha ha, inkar etme diyorum"
"s"	"S-BEABXs-0130-2302"	"işte şey mesaj çekiyor intihar"	"ediyor"	"yağmur yağıyor dışardasın ne yaparsın"
"s"	"S-BEABXL-0338-559"	"işte sınavsız geçişlerle öğrenciler müracaat"	"ediyor."	"Onlardan boş yer kalırsa, diyelim"
"s"	"S-ADABPZ-0135-922"	"işte sürüp giden felsefe, devam"	"eden"	"felsefe işte sonu gelmeyen felsefe"
"w"	"W-MA16B0A-0144-1032"	"işte böyle oyarlar seni, itiraf"	"et"	"bayılıyorsun bize değil mi? Yayıl"
"w"	"W-TE36E1B-3354-1727"	"işte asıl bu beni deli"	"edecektir."""	"Derken ablasının aklına düşürdüğü bir"
"s"	"S-ADABCo-0360-1369"	"işsizlik oranı %16.4 olarak tespit"	"edilmiş"	"durumda. Genç nüfusta işsizlik oranı"
"s"	"S-ACABQq-0422-2233"	"işleyiş ve rolü yeniden tarif"	"edilmeye"	"çalışılmaktadır. Türkiye, Birliğin içine girdiği"
"w"	"W-TI42E1B-2942-268"	"işlerini de Hazret-i Fâtıma'ya tevdi"	"etmiştir."	"Daha sonra da kızına hitâben"
"w"	"W-CE09C3A-0382-2454"	"işlerinden para gelse de iade"	"edilecekti."	"Ne var ki Ekrem Pakdemirli"
"s"	"S-BEABXg-0070-162"	"işleri ayarlar ne dersin? Kabul"	"edeceğini"	"sanmam hani yapsa bile ücret"
"s"	"S-ACABQq-0425-1779"	"işlense, bu siyasetçi ya istifa"	"ediyor,"	"ya intihar ediyor; bizde, burada"
"w"	"W-GE05A1B-3501-607"	"işlenmesinde araç olarak kullanılmasını ifade"	"ettiği"	"için, ""Bilişim sistemleri aracılığıyla işlenen"
"w"	"W-PC06A1B-3946-2260"	"işlemlerine ihtiyaç duyulmadan yüzeyler elde"	"edilebilmesi"	"çalışmalarını beraberinde getirmiştir. Buradan hareketle"
"w"	"W-IE05A2A-2048-1133"	"işlemlerin en önemlisi olarak kabul"	"edilmektedir."	"İç hukuk bakımından da satım"
"w"	"W-IB04A1A-1052-2136"	"işleme ne kadar devam edersek"	"edelim"	"aynı olay tekrarlansın, işte fraktal,"
