"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-DD39C3A-0982-360"	"hissiyat zayıflamadıkça, milliyet hissi kuvvetlenmemiştir"""	"denmektedir."	"Sevimli Ay'a göre, ""gençliğe nefhedilmesi"
"w"	"W-FG03A1B-3187-46"	"hissin ortaya atılması, tatmin edilmesi"	"demektir;"	"yani bir propagandadır."" Yukarıdaki görüşleri"
"s"	"S-AEABUZ-0021-2287"	"hissettiniz bunu yaparken? Ben mutluyum"	"derken"	"ya da gülerken zorlandınız mı?"
"w"	"W-TA16B1A-1192-1892"	"hissediyorum ve diyorum ki İdil'in"	"dediği"	"gibi, o öyle kalsın. Ve"
"s"	"S-BEABXc-0167-1297"	"Hisarönü. Hıı. Sar bide orayı"	"demeye"	"çalıştı başka bi yere çalışmadı"
"w"	"W-UE36E1B-3357-535"	"hikâye vardır. ""Hayat, teselli bulmaktır"""	"demiş"	"ariflerden biri. Kalbimi, duyduğum ilk"
"w"	"W-NI31D1B-2340-93"	"Hikmet Karaman ise, ""Hedefimiz Avrupa"""	"dedi."	"Denizli'de bayram TSYD Ege Kupası'nı"
"s"	"S-BEABXO-0342-2409"	"hikaye <B> annem de anlatıyor."	"Diyor"	"ki o zamanlar hafta sonları"
"w"	"W-HI37E1B-3052-1981"	"heteroseksüel arkadaşlarımı (erkek-kız) tanır. Tanır"	"derken"	"bir-iki defa görmüş ve konuşmuşlardır."
"s"	"S-ADAASK-0036-530"	"hesaplara göre 6 buçuk-7 milyar"	"diyorlar."	"7 milyarın arasından ne kadar"
"w"	"W-JI09C4A-1294-1818"	"Herşey sil baştan... Kalsam, kabul"	"desem,"	"Yazı İşleri Müdürü oluyorum be!"
"s"	"S-ADABPZ-0134-1105"	"Herkes demek kadar hiç kimse"	"demek"	"de özneler bütününü kapsar. Tek"
"s"	"S-BEABXn-0350-2093"	"herkes bizden korkuyo, biz psikopatız"	"diyor."	"Her yerde böyle kafalarına göre"
"w"	"W-GA16B4A-0048-2166"	"herkes 'iktidarını yitiren yöneticinin hezeyanı'"	"diyerek"	"beni konuşur, neşelenir."" İşte bu"
"s"	"S-BEABXO-0342-243"	"Herifte böyle bir araştırmacılık var."	"Diyor"	"ki, sen diyor o yalıya"
"w"	"W-IA16B4A-0025-2452"	"herif mutlaka senin güzelliğine vurgundu!"""	"diyerek"	"onu evire çevire bazen küreğin"
"s"	"S-BEABXO-0263-2450"	"herhalde. Sonra dedi ki, gel"	"dedi"	"bana, gittim. Ben bir sinemayı"
"w"	"W-UI09C3A-1244-1631"	"herhalde. ""Ne yapsak haklarını ödeyemeyiz,"""	"diyenlerini"	"de anımsıyorum. Eski ""emektar"" benzerine,"
"s"	"S-BEABXO-0056-1458"	"her şeyi alsın. Alper zaten"	"diyor"	"ki tamam ben kendi sıramı"
"w"	"W-LA16B4A-0148-1514"	"Her şey kötü gitti demektir,"	"dedi."""	"""Marquis Beni bir daha asla"
"w"	"W-VI31D1B-2357-1198"	"her şey daha güzel olacak"""	"dedi."	"O ""güzel insan""lardan insan""lardan biri"
"w"	"W-SH39C0A-0142-1593"	"her zamanki gibi ""Bayide yok,"""	"diyor."	"Ailemin görüşe gelmesini bekliyorum ya"
"s"	"S-BEABXn-0349-523"	"her tarafta mal Yasin. Yasin"	"dedi"	"şey dedi. Bici bici. Şey"
"w"	"W-UH32D1B-2573-2174"	"Her konuşmadan sonra da beden"	"dediğimiz"	"mekanizmanın mükemmel uyumu karşısında biraz"
"w"	"W-QI09C2A-1434-19"	"Her konuda kararını özgürce veren,"	"dediğim"	"dedik Ada, bana bakıyor... Gülay"
"w"	"W-TG37C0A-0228-639"	"her dem bu istiğna nedir"	"dediği"	"istiğna gibi. Madem ki bir"
"w"	"W-KA16B2A-0308-2180"	"her dediği yeminime uyuyor. Ne"	"diyor"	"yemin? ""Bana bu sanatı öğretenlere"
"w"	"W-QG37E1B-2933-1620"	"Her bankoda ""öncü"" ve ""arkacı"""	"denilen"	"işçiler çalışır. Islak betonun üzerinde"
"s"	"S-ADABAo-0318-1673"	"hepsinin içersinde Türkan hanıma gel"	"diyince"	"gelmiştir konuş deyince böyle en"
"w"	"W-OA16B2A-0438-2056"	"hepsi çok iyi görünüyorlar. Evet"	"dedi"	"Margaret. Ben de zorlandım. Sanırım"
"s"	"S-BEABXO-0056-494"	"hepsi evlensin ben sıramı vermişim."	"Diyor"	"ki... Kızlar evlensin. Hee diyor"
"s"	"S-BAABXj-0001-125"	"Hepsi CC'yle... Sekiz kredi ne"	"demek"	"ya <Gülerek> Aman neyse derslerden"
"s"	"S-ADBBI^-0326-840"	"Hepsi aynı renk, önlük mü"	"deriz"	"bir şey giymiş. Ben espri"
"w"	"W-SA16B4A-0269-833"	"Hepimiz elbirliğiyle senin için çalışacağız"	"dedim."	"Kabul etti. ""Siz böyle diyorsanız,"
"w"	"W-LC03C3A-0743-1592"	"hep çevre boyutunda takılıp kalmışız"	"demek"	"ki. Peki inanç boyutunda sınırlayıcı"
"w"	"W-ZI45F1D-4783-1787"	"hep varlığını sürdürecektir. Yani şunu"	"demek"	"istiyorum; mesela bu klibi başka"
"s"	"S-BEABXO-0450-518"	"hep geçmiş sınav sorularını soruyo"	"dediğim."	"Hı-hııı. Bu haftaki ders de"
"s"	"S-BEABXO-0060-2333"	"hemen tabi ki aşkım ne"	"demek"	"gelemeyeceğim. Sana para da bırakırım"
"w"	"W-RI41C2A-1464-2092"	"hemen hissetti Seni üzdüm galiba,"	"dedi."	"Ne yapacaktın bu gece? Sabri"
"w"	"W-XI45E1C-5070-754"	"hemen cevap yazmış, bana uyuyorum"	"demişti,"	"o yüzden ayrıldık."" desen bizi"
"s"	"S-BEABXO-0393-1927"	"hemen bir gün yarın geliyom"	"dedi,"	"diyor. Hı-hıı. Hadi size gidek"
"s"	"S-BEABXX-0411-2320"	"hemen bi kaç kez efendim"	"dediğini"	"duydum heh yerine, bugün mesela"
"w"	"W-JA16B3A-0796-1456"	"hem... ""Kusura bakma Mustafa Usta,"""	"dedi"	"dükkâna girerken. ""Dalgındım biraz..."" Yolu"
"w"	"W-MA16B2A-0795-396"	"hem Osmangazi İlkokulu'nun önünden geçeriz,"""	"dedi."	"Adam beni geçmişimle yüzleştirmek için"
"w"	"W-SA16B2A-1394-333"	"hem onurlandırıyor, hem ürkütüyor. Peki,"	"demiştin"	"o gün. Bir öyküm var"
"w"	"W-RI22E1B-2911-1006"	"hem de öğrettik. Bu ne"	"demek"	"diyorsun değil mi? Tabii ki"
"s"	"S-BEABXO-0343-250"	"helva şeycinin limonatacının karısı orospu"	"dedi."	"Baban kim bilir buna dedi"
"s"	"S-BEABXw-0405-964"	"Hediye arıyo üstüne. <gülme> Ben"	"dedim"	"bu ne yaa. Ne meşhur"
"w"	"W-QD36C0A-0222-878"	"hedefi kuşatacaklar. Onlar bunun ne"	"demek"	"olduğunu bilirler. Şemdinli'deki 3. Dağ"
"s"	"S-BEABXw-0353-2272"	"He he öyle diyormuş. Öyle"	"diyor."	"Onuynan. Herkese... Onuynan bi konuşaca"
"s"	"S-BEABXO-0449-706"	"He dedim babam da öyle"	"diyodu."	"Git İstanbul'a aldırsın Hasan diyodu"
"s"	"S-ADABAo-0311-296"	"haşır neşir olmasamda şunu çiz"	"deseler"	"az çok çizebilirim. Evet. Ama"
"w"	"W-OI31D1B-2341-2081"	"hazırlık maçlarında Rüştü'yü yine seyredeceğim"""	"dedi."	"Fenerbahçe'nin golcü ismi Serhat'ı da"
"w"	"W-NA16B2A-0742-564"	"hazırladığı soruyu neşeyle sordu. ""Ne"	"dedi"	"Bilge?"" İri cüssesiyle kapıdan zor"
"s"	"S-BEABXs-0130-2158"	"hazırladın dedim. Parlak hazırladım kardeş"	"dedi"	"bir deişte şarlok hazırladım şharlok"
"s"	"S-AEABPZ-0331-2330"	"hazır. Biz bu çöpü yapalım"	"dedik."	"Ve ben muhalefetli bir partiden"
"s"	"S-ACABUZ-0035-172"	"hazretlerine edebi saygılarımı sunarak teveccühsüz"	"diyorum"	"ki zangoçluk sıfatına layık bulup"
"s"	"S-BEABXO-0168-1490"	"haziranda falan gelirim dedim. Taam"	"dedi"	"ben seni arıcam dedi. Ondan"
"w"	"W-NI09C3A-1445-1007"	"Haziran olayları"" nedir onu anlattım."	"Dedim"	"ki ""Siz 15-16 Haziran olaylarını"
"s"	"S-BEABXg-0070-2395"	"Hayırdır dedim ya benim numaram"	"dedim"	"ne alaka dedim. Ciddi misin?"
"w"	"W-FA14B1A-2669-513"	"Hayır... Yalnız sürekli ""ben yaktım"""	"diyordu..."	"YARGIÇ Başka kimse gördünüz mü"
"s"	"S-BEABXQ-0009-769"	"Hayır. İlk defa o kadar"	"diyorum."	"Hep yanyo da. Dün mü?"
"s"	"S-BEABXW-0173-1136"	"hayır gidemez dedik falan babam"	"dedi"	"ki gidemez o falan filan"
"w"	"W-VH03A2A-2989-1629"	"hayır diyebilen insandır. Alain şöyle"	"der"	"""Düşünmek hayır demektir. Dikkat edin,"
"s"	"S-AEAA@O-0153-2415"	"hayvanlar alacan nerden para bulacaksın"	"demiş."	"Eğer sen bu öyküyü değiştirirsen"
"s"	"S-BEABXw-0353-1258"	"hayrın olacak? Nasıl anlatacak ne"	"diyecek?"	"Uyuşuk uyuşuk. Bi de uyuşuk"
"w"	"W-PA16B4A-0591-181"	"Haykırmışım acıyla. Karşımdaki adam ""Şşşt,"""	"diyerek"	"emretti Bırakın. Bırakılınca dönüp baktım."
"s"	"S-ADBBAo-0443-786"	"hayatınla karşı karşıyasın. Neler hissediyorsun,"	"diyeceğim"	"ama elin ayağın titriyor yapma."
"w"	"W-LE41C2A-1360-2021"	"hayatımda da anal ilişkiye girmedim'"	"diyerek"	"Türk'e yakışan bir şekilde karşılamış"
"s"	"S-BEABXO-0392-1625"	"hayatım da... Ar namus tertemiz"	"dedim"	"ve gol gelmedi be. İnanılmaz"
"w"	"W-IE05A2A-1910-1295"	"Hayatı Koruma Dernekleri, Hayvan Haklan"	"Demekleri"	"gibi uluslararası çevre örgütleri, eko-politik"
"w"	"W-QA16B4A-1251-2134"	"hayat, dünya, başkaları ve ne"	"derseniz"	"işte, hepsi sizin üzerinize basmaya"
"w"	"W-SA16B2A-1394-2223"	"hayat! Yaşadığımız tarzdan hoşnut değilsin,"	"demişti"	"Zühal'e. Bu hem bana hem"
"w"	"W-SA16B4A-0063-1320"	"hayalini sen sokmadın, yani?"" ""Hayır,"""	"dedi"	"kısaca, sesime yansımasını engellemediğim hafif"
"s"	"S-BEABXO-0343-413"	"havası var. Hıı. Veyy depme"	"demiş"	"ne ula bu demiş böle"
"w"	"W-OE30D1B-2105-1204"	"hava... Var tabii... Yani uzlaşı"	"dediğim,"	"hükümet uzlaşısı demiyorum. Yani Türkiye,"
"w"	"W-VH03A2A-2026-2490"	"hava çok soğuk, kar yağabilir,"""	"deriz"	"ya da arkadaşımızın yüzüne bakıp,"
"s"	"S-BEABXO-0324-1292"	"hatırlıyorum sadece. <gülerek> Şişkolara obez"	"diyelim."	"<gülme> <gülme> Obezlere şişko diyelim"
"s"	"S-BEABXE-0082-654"	"hatırlıyorum ama onu. Deniz şemsiyesi"	"diyor."	"Denize giderken de yamıldık ya"
"w"	"W-VI13C1A-2637-999"	"hatırlayalım. ""Hey gidi günler hey!"""	"dediğimiz"	"o zamanları. Ticaret yaşamımız dürüsttü..."
"w"	"W-QI27D1B-2817-1265"	"hatırlattığımızda ise şöyle dedi ""Öyle"	"demedim."	"'Kadın heykeli yok, duvarlarda kadın"
"w"	"W-DA16B2A-0888-2222"	"Hatta, dükkâna dönüp bakmadı bile"	"""Demek"	"ki, korkuların, kuşkuların, acıların üstüne"
"w"	"W-TI22C4A-0507-1574"	"Hatta Matta İncili'nde Yahya şöyle"	"der"	"""Gerçi ben sizi tövbe için"
"w"	"W-ED02A1A-2707-1210"	"hatta dilleri Hint-Avrupa dil ailesindendir"	"diyerek"	"bizim Hitit'leri bile kapıp kaçmak"
"s"	"S-BEABXO-0436-2"	"hatta da arabaları yokmuş. Mustafa'yı"	"dimiyom"	"ben ya. Ahmet abimimi diyon."
"s"	"S-ADABAo-0388-427"	"Hatta ben Avustralyalılara bile İngiliz"	"diyen"	"gördüm. Demek ki o zamanki"
"s"	"S-BEABXn-0349-1148"	"hatrım da mı yok falan"	"dedi"	"tamam mı. Hocam dedim valla"
"s"	"S-BEABXw-0353-1281"	"Hatice dedi işni bitirdiğin sürece"	"dedi"	"işini yap gitgatını kimseye emanet"
"s"	"S-BEABXw-0353-489"	"Hatice Abla bana garışma. Aman"	"dedim"	"gonuş gonuş. Bi daha gonuşma"
"s"	"S-AEAASO-0039-1049"	"hastalığın nasıl devası olur? Olur"	"diyor."	"Buyurun aksini ispat ediniz. Alman"
"s"	"S-AEABTZ-0337-2315"	"hasta olacağını kendin mi bileceksin"	"dedi."	"Onlara bir olay anlattım. Amerika'da"
"w"	"W-PA14B4A-1627-1135"	"Hasan'ın önüne oturdum. ""Yalnızca sakal,"""	"dedim."	"Yanında genç bir delikanlı daha"
"s"	"S-BEABXO-0448-636"	"Hasan gelcekler gelcekler diyip duruyo"	"diyorum."	"Bu arada İstanbul Sosyete Club"
"w"	"W-RA16B2A-3329-1674"	"haritaya bakarak, ""buradan sağa sapacağız,"""	"dedi,"	"sağa sapıp uçurumun kenarından vadiye"
"w"	"W-DA16B2A-0032-1766"	"harikulade güzel bir konyak var,"""	"dedi"	"cüce. ""Birlikte içelim ve başka"
"s"	"S-BEABXB-0003-217"	"Harika. Ben diyorm ki şey"	"diyorum."	"Çekinerek veriyorum falan. Diyorki biz"
"w"	"W-RD03A0A-0200-2024"	"harekâtından bahsediyordu. Gideceğim oraya, gitmeliyim,"	"dedi."	"Şimdiye kadar niçin gitmediniz? Bahri"
"w"	"W-LA16B4A-0173-1567"	"Hanım?"" dedim. ""Çok iyi değilim"""	"dedi"	"Dilek Aytar. ""Dün gece çok"
"s"	"S-BEABXO-0343-1551"	"Hanım anlat bakalım nası yapıyolar"	"dedi."	"Çok kolaymış şekerim dedi. Yani"
"s"	"S-BEABXX-0411-1950"	"hani yiyip yatıyorum, aç yatmim"	"diyorum."	"<gülme> Hayran kaldım ama ya,"
"s"	"S-ADABAo-0433-953"	"hani yeni seçildi birisi geldi"	"diyelim"	"o yeni kitap çıkartıyo. Şimdi"
"s"	"S-BEABXO-0122-1860"	"hani Rabia'yı isteyecekler. Biz de"	"dedik"	"ki demiş yani olumlu. İyi"
"s"	"S-BEABXO-0120-2006"	"Hani onların bir şeyi varsa"	"diyorum"	"ki diyor gidin sorun mesela"
"s"	"S-BEABXw-0353-807"	"Hani o o şimdi asker"	"diyen"	"şöyle bir şarkı söyleyen varıdı"
"w"	"W-FA16B2A-2628-628"	"Hani Mürsel de gelir misin"	"demişti"	"ya, ona da yalan söyledim,"
"s"	"S-BEABXg-0070-1595"	"hani kandırmak amaçlı değil. Buraka"	"diycem"	"bak diycem askerlik durumum var"
"s"	"S-BEABXg-0070-1364"	"hani geri zekalı... Aynen onu"	"diyorum."	"<gülme> Dj Memo'ya. <gülme> Aa!"
"s"	"S-ACABTZ-0336-2003"	"hani emm evaluation not revoulation"	"diyorlar."	"Tamamen sıfırdan yeni bir şey"
"s"	"S-BEABXO-0012-1506"	"hani doğanın içinde olsun filan"	"dedik."	"Neyse annem de yardım etti"
"s"	"S-ADABIA-0264-373"	"hani başarı olarak falan da"	"dersen,"	"<D 3> emm hiç aklıma"
"s"	"S-BEABXT-0066-438"	"Hani <B> anlıyosun. 10 yıl"	"diyosun."	"Eee, elde ne var? İğrenç"
"s"	"S-BEABXO-0342-1159"	"hangisine ilaç yetiştiricem bilmiyorum falan"	"diyor."	"Adam da çok müteşebbis falan"
"s"	"S-BEABXO-0104-2110"	"hangisi olsun? Hemşire doktoru. Hemşire"	"dediğin"	"yani... Hıı? İrem hadi söylesene"
"s"	"S-BEABXn-0349-284"	"Hangi okula gidiyodun sen ilkokulda"	"dedi."	"Hangi okuldan mezunsun dedi. Kız"
"s"	"S-BEABXO-0377-1109"	"Hangi kelimeyi öğrenmediniz? Word, kelime"	"demek."	"Tamam? Bak burda bu eksik."
"s"	"S-BEABXO-0358-558"	"hangi ara gidelimse, öyleyse gitmiyoruz"	"demek."	"Yarın gideriz artık, hem işimiz"
"s"	"S-BEABXw-0057-1937"	"Hamını! Hıı. Ham yani olgunlaşmamış"	"demek."	"Hee. Ham incir. Ham incir."
"w"	"W-KA16B0A-0118-2420"	"hamileydi, düşük yapıyormuş."" ""Allah kurtarsın,"""	"dedi"	"kadın, ""ben de torunumu getirdim."
"s"	"S-ADABIA-0108-570"	"hamile koyun yani bağırıyo işte"	"diyolar"	"ki doğurt. Hani nasıl doğurtabilirim,"
"s"	"S-BEABXw-0353-1680"	"halletmişsin zaten halleden biri oluyor"	"demiş"	"bu adam heralde. E ben"
"s"	"S-BEABXn-0412-2372"	"Halledelim birader. Ben de onu"	"dicektim"	"sana dedi. Muğla'da? Hah! Muğla'ya"
"s"	"S-ACABTZ-0336-2283"	"halkın bütün riskleri bilip ok"	"demesi"	"ya da ok dememesi ile"
"w"	"W-PE30D1B-2086-1062"	"halklarının başına felaket gelmesini önlerler"""	"dedi."	"Kaddafi, açık olunmasının, nükleer kapasitesini"
"s"	"S-BEABXO-0091-1279"	"halk. Nerde halk. Sen ne"	"demek"	"istiyon halk derken ayrımcılık mı"
"w"	"W-KI37C4A-0267-2478"	"halk yine Sevda'nın silikonları mı"	"diyecek."	"Kusura bakmayın ama beyler, siz"
"w"	"W-LA16B3A-1947-2215"	"halk istemiyor diye Padişah'ı devirdik."	"Demek"	"ki gücümüzü halktan alıyoruz, halka"
"w"	"W-OH03A1B-2393-1011"	"haline getirir. ""Eğer yanılıyorsam, varım"""	"der."	"Çünkü ona göre var olmayan"
"w"	"W-KD36E1B-2853-1741"	"haldedirler. Türk köylüsü Türk'ün efendisidir"	"demek"	"âdeta süsten ibaret kalıyor. Bazı"
"s"	"S-BEABXg-0090-2271"	"Halbuki yeni doldurdu ben hatırlıyom."	"Dedim"	"ney. Görüşmeniz var organizede. İyi"
"w"	"W-IA16B2A-2674-770"	"hal hatır sordu. ""Hasta mıydı?"""	"dedi"	"kadın kaşlarını çatarak. Abdullah umursamaz"
"w"	"W-DD02A1A-2690-219"	"hakkının badihavaca umum Avrupa'ya"" verilmesi"	"demektir."	"Islahat Fermanı'nın yabancı müdahalesine kapı"
"w"	"W-ME30D1B-2126-768"	"hakkında verilecek karar ayrı mesele."""	"dedi."	"Çankaya Köşkü'ne çıkarak Cumhurbaşkanı Demirel'le"
"s"	"S-ACABQq-0423-175"	"hakkına kısıtlama getiriyorsunuz, derogasyon bu"	"demek."	"Peki, bu derogasyonu sağlayabildik mi?"
"s"	"S-BEABXw-0396-1704"	"hakkım yok mu falan. Yok"	"dedi"	"güvenlik, hayır dedi böyle bi"
"w"	"W-MA16B3A-0380-856"	"hakkı var, bunlar ilginç çalışmalar,"	"dedi."	"Ama daha öğrenmeniz gereken çok"
"s"	"S-BEABXO-0343-618"	"hakim bey evde mi dedi."	"Dedim"	"babam yıkanıyor banyo yapıyor felan."
"s"	"S-ADABPZ-0119-1793"	"hakikati bulmuşsa bunu nasıl bulmuş"	"demiştir."	"Şimdi Kant'ın eee bu tercihine"
"w"	"W-WI45F1D-4802-1727"	"hak olduğunu kabul etmek zorundasın"	"diyor."	"Ve bunun cinnet olduğunu anlamaktan"
"s"	"S-ADAASK-0036-1544"	"Hak nasib-i müyesser eylesin. İşte"	"diyor"	"ki, Cenab-ı Hak buyuruyor ki"
"s"	"S-BEABXw-0396-462"	"Hah! İşte yaa! ben öyle"	"dedim."	"Ne bilim, Mersin yurdu. O"
"w"	"W-GD39C2A-0283-1587"	"hadisesi de bu tarihlerde oldu,"	"dedi."""	"Ne olacak şimdi? Bir baba,"
"s"	"S-ADABPZ-0135-1523"	"habitus çerçevesi var. Emm işte"	"diyelim"	"o emm işte klasik müziğe"
"w"	"W-PA16B2A-0866-1069"	"habersiz, devam ediyor Ömer. ""Evet"	"dersen,"	"sinemaya beraber gideceğiz. Herkes de"
"s"	"S-BEABXO-0447-193"	"haberi yok. <gülerek> Oriflame olabilir"	"dedi."	"Bilmiyorum. Şeyde bak Privacy yirmi"
"w"	"W-MA16B3A-0039-223"	"haberdar edersin."" ""Öğleden sonra uğra,"""	"dedi"	"Kılıç Ali. Öğleden sonra, Nedim"
"s"	"S-AEAASO-0039-2072"	"habbelerde çok büyük şifa var"""	"diyor."	"<B> ""Her hastalığa şifadır"" diyor."
"s"	"S-BEABXW-0059-1192"	"Haa? Kızı arayıp ne dedin"	"diyom,"	"beni aldatıyon sen mi dedin?"
"s"	"S-BEABXY-0063-468"	"haa. 2 yaz abi. 5"	"diyince"	"korktum ben. Batak yaz ya,"
"s"	"S-BEABXB-0410-916"	"haa meltem de gelsin felan"	"dedi"	"ikinizin de fotoğrafları güzel dedi."
"s"	"S-BEABXD-0446-2123"	"ha. <gülerek> Elbise nerde? Seda"	"diyince"	"aklıma elbise geliyo. Sorma ya"
"s"	"S-BEABXO-0122-159"	"Ha konuşulmuş tabi bu. Rabia"	"demişken."	"Şimdi Rabia böyle deyince onlar"
"s"	"S-BEABXw-0353-730"	"ha ha (şaşırma) Güllerini aldı"	"derken?"	"Tamam. Her sabah her sabahtan"
"s"	"S-BEABXu-0435-680"	"Ha bugün biz Ülkü'yle şey"	"dedik"	"şey olmadan bi denize gidelim"
"s"	"S-BEABXO-0168-2344"	"gızla gelio, Umut dedim. Süleyman"	"dedim"	"yine birisini bulmuş dedim, gaşıdan"
"s"	"S-BEABX\-0065-650"	"gırgır şamatasına sadece az önce"	"dedim"	"ya kız geçiyo. Tatlı, hoş,"
"w"	"W-JD30D1B-2221-1653"	"güçler ayrılığı prensibinin varlığından habersizdir."""	"dedi."	"Gaydalı, ""Bu yaklaşım, binlerce şerefli"
"w"	"W-DA16B2A-0863-1324"	"Güzelsin deyince hoşlanıyorsun da, beyinsiz"	"deyince"	"niye etimi koparmak için diş"
"s"	"S-BEABXO-0122-1781"	"güzeldi. Ama okula gitme şeyi"	"dendiği"	"zaman sıkıntı oluyordu onda. Şeyde"
"s"	"S-ADABAo-0318-255"	"güzel yaptı. Ve siz bana"	"dediniz"	"ki atrık uğraşmayın bende bu"
"w"	"W-RG09C4A-1169-471"	"güzel türkü! Bunu unutmayalım, söyleriz"""	"dedi."	"Vapurun kalkma zamanı geldiği için"
"s"	"S-BEABXO-0080-2260"	"güzel oynuyorlar işte. Yok abi"	"dedi"	"bu yıl dedi Akdeniz 2013"
"w"	"W-RA16B1A-1214-629"	"güzel olunca dışarıda dolaşmaya çıktık,"	"dedim."	"Bu sözlerim babamı pek ikna"
"w"	"W-KA16B4A-0712-2188"	"güzel dinlen. Yarına dinlenik ol."	"Dediğimi"	"unutma, kimseyle konuşma sakın! Türk"
"s"	"S-ADBBI^-0326-1079"	"Güzel de oynardı, fakat ailesi"	"dedi"	"ki baleden bir şey çıkmaz,"
"w"	"W-KI13C2A-1498-1423"	"güvenmenin eldesiz bir sınırı vardır"	"demek"	"ki. Rabbimizin egemenlik ve sultasının"
"s"	"S-ACABTZ-0336-1637"	"güvenliği az önce Tamer arkadaşımın"	"dediği"	"gibi sıkıntı yaşanacak derken aslında"
"s"	"S-ACABQq-0423-1999"	"Güvenlik Kurulunun yaptığı açıklama önemlidir"	"diyoruz."	"Biz, bu açıklamayı dikkatle inceledik"
"s"	"S-AEABTZ-0040-1946"	"güvenelim? Lütfen bunu cevaplayın. Korku"	"dediniz."	"Yok biz mühendisler özellikle elektrik"
"w"	"W-JI31D1B-2336-214"	"güreşi para kazanmak için yapmıyorum"""	"diyor"	"Zekeriya ve şöyle sürdürüyor ""Ay"
"s"	"S-ADBBAo-0443-381"	"günüydü, onun yanında olman gerekiyor"""	"demesini"	"dilerdim. Ben bunu daha öncede"
"w"	"W-TG09C2A-1174-2190"	"Günü'nde, Şevket Abi (Altuğ) şöyle"	"demişti"	"""Her şeyi unutabilirim ama Tanju,"
"w"	"W-QA16B1A-1731-1109"	"günlük tutuyorsun?"" ""İlkokul dörtten beri"	"desem"	"güler misin? O yıl doğum"
"s"	"S-BEABXs-0130-1438"	"günlük falan var dedim olur"	"dedi"	"sonra ev sahibini aradım yok"
"w"	"W-LA16B3A-0604-1470"	"günler için karışıma ihtiyacım olur,"""	"dedim"	"kendi kendime. Kapalıydı. Geçici olarak"
"w"	"W-UA16B1A-1233-368"	"güneşe döndü. ""Ver elini dost!"""	"dedi."	"NASRETTİN HOCA MI, NASRETTİN HOCALAR"
"w"	"W-HG22C3A-0029-551"	"güncel yaşamda sık rastlanmaması. ""Yanılgı"""	"dememin"	"nedeniyse bu bakıştan yola çıkarsak"
"w"	"W-VI44F1D-4742-1738"	"gün çok vakit harcıyorum burada"	"diyordu.."	"galiba kendisine vakit ayırıyordur.. panikcim"
"w"	"W-CG22C2A-0424-1088"	"gün yolun Hacıevhaddin Mahallesi'ne düşerse..."""	"dedi."	"""Kendi elimle bir Mardin mırrası"
"s"	"S-BEABXO-0168-203"	"gün vardı aradı, gelio musun"	"dedi."	"Dedim hani şey gelcem dedim"
"s"	"S-BEABXW-0173-989"	"gün kalcak evde falan filan"	"dedim."	"Sonra gerizekalı Gökmen'e sormuş sevgilisi"
"w"	"W-RI31@1B-2418-1603"	"gün içinde yeni takımımız seçeceğiz"""	"dedi."	"Fener'in karizması 92-88 Son periyotta"
"s"	"S-ADBBI^-0042-2463"	"gün içinde de konuşmuştuk zaten;"	"dediler"	"ki, ""Sizinle fotoğraf üzerine sohbet"
"w"	"W-UI45F1D-4707-1884"	"gün bana ""Gel beraber saçmalayalım"""	"dedi."	"E ben de saçmalamaya yer"
"s"	"S-BEABXw-0057-1468"	"gün annene diyom ki ya"	"diyom"	"Çiçek nası gelicek bu saatten"
"s"	"S-ACABTZ-0336-414"	"gümbür yıllar önce nükleer santral"	"diyordu."	"Her dönemin başbakanları enerji bakanları"
"w"	"W-KA16B5A-0098-1925"	"gülümsemeyle, ""Ufuk'u çok eskilerden tanırım,"""	"diyordu."	"""1887 yılında Aleksandr Ulyanov ve"
"w"	"W-KA16B5A-0098-2397"	"Gülmeye başlıyorum. ""Çok mu komik?"""	"diyor"	"Nevzat. ""Komik,"" diyorum, ""rahmetlinin yerdiği"
"w"	"W-GA16B3A-1009-1076"	"gülmekten geri koymasın, yâ Resûlallah!'"	"dedi."	"Aslında bu sözleriyle Ömer, Efendimizin"
"s"	"S-AEABUZ-0022-1992"	"güle güle dedi. Bu kadar"	"dedi."	"Bu böyle hepimiz asker vaziyette"
"w"	"W-RA16B2A-3329-519"	"güldü. Niye gelmedin dün akşam?"	"dedi"	"Geldim. Ama ben seni görmedim..."
"s"	"S-BAABXj-0001-2467"	"güldü. ""Biliyorum Kaan'ı iyi tanırım."""	"Dedi."	"""İyi çocuktur ya kardeşimdir."" dedi."
"w"	"W-IA16B3A-0041-1879"	"Gülbeyaz. ""Ben sana dilimle mi"	"dedim?"	"Kuşbaşı doğraman lazımdı. O, herkese"
"w"	"W-RD30D1B-2214-1532"	"Gül, ""Karadeniz bizi ayırmıyor, birleştiriyor"""	"diyerek,"	"yeni dönemde ilişkilerin pekiştirileceğini kaydetti."
"w"	"W-NE05A1B-3929-269"	"güdüsü, şirketleri, ""esnek üretim sistemleri"""	"denilen"	"yöntemlere geceye zorlamıştır. Bilgisayar ve"
"s"	"S-ADABIi-0124-1614"	"güderek oyunlarımızı sahnelemeye çalışıyoruz. Emm"	"dediğim"	"gibi Nasrettin Hoca adlı bir"
"w"	"W-RH42A2A-0306-842"	"gücün objesini de beraberinde yaratmaktadır."	"Demek"	"ki adı geçen her iki"
