"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-AEABUZ-0022-37"	"falan diyip duruyorsun. Ben onu"	"anlıyorum"	"da Kongada <B> diyince anlamıyorum"
"s"	"S-BEABXT-0066-2022"	"falan der. Ben çocuğun şeyinden"	"anladın"	"Aylinle. Seneye 500 puan da"
"s"	"S-BEABXn-0349-12"	"falan dedi. Ya git ne"	"anlıyosan"	"anla falan dedik biz de."
"w"	"W-OE39C0A-0235-1982"	"Fakat derslerden hiç bir şey"	"anlamadığım,"	"İngiliz edebiyatına, Amerikan tarihine, Amerikan"
"w"	"W-QI31D1B-2352-1053"	"fakat beden eğitimi öğretmeni olamadığını"	"anlatan"	"Perçin, Türkiye'de bayan güreş kulübü"
"w"	"W-IB04A1A-1052-2291"	"faizi yok. Bu upuzun ifadelerle"	"anlattığımız"	"sayının matematik dilindeki ifadesiyse kısa"
"w"	"W-ID39C4A-0008-487"	"Fahri Atabey taraflarından öldürülmüş olduğu"	"anlaşılamamış"	"ise de bu olayın tetkiki"
"w"	"W-SE39C4A-0340-1639"	"F harfi yerleştirmeyi uygun görmüştür"	"anlaşılan!"	"Mason terminolojisinin, ""Sağır duymaz, uydurur"""
"w"	"W-GA16B2A-0139-234"	"eşyaları... Kitapta bulduğumuz şeyler bunlar."	"Anlıyor"	"musun?"" Tamıtamına anlamazdım, bazan hiç"
"s"	"S-BEABXO-0147-1128"	"eşittir üç yüz yirmi beştir"	"anlaştık"	"mı? Hı-hı. Burdan x eşittir"
"w"	"W-MF10A2A-1862-824"	"eşitsizliğin zaman içinde nasıl değiştiğinin"	"anlaşılmasında"	"ve bu değişim üzerinde etkili"
"s"	"S-ACABQq-0423-1272"	"eşit ağırlık devam edecektir. Güvenlik"	"anlaşmaları"	"ve garantilerle ilgili konuları biraz"
"s"	"S-ADABIA-0109-802"	"Eşim 35 yaşındaydı. Nası evlendiniz"	"anlatır"	"mısınız? Düğün oldu... Görücü usulüyle?"
"w"	"W-NI27D1B-2459-5"	"eşi Özay Nefer'i arayarak, durumu"	"anlattı."	"Sık sık havale geçiren kızının"
"w"	"W-ID36C2A-0018-841"	"eşi yoktur. Ben de anlaya"	"anlaya"	"iyi atı koyup yaraşıksız atları"
"s"	"S-BEABXX-0411-1951"	"eşek eti yemişler. At eti."	"Anlamadık"	"hani hiç fark etmedik diyo."
"w"	"W-QD36E1B-2841-691"	"eğri gördüğümüz küreğin doğru olduğunu"	"anlatabilmek"	"yeni mutsuzluklara davetiye çıkarmaktır. Bilme"
"s"	"S-ADAB^o-0132-63"	"eğitimli kesim bunu daha iyi"	"anlıyor"	"bile diyemeyeceğim. Çünkü öğrencilerimiz sizler"
"s"	"S-ADABAo-0313-1468"	"eğitimine dayalı bir eğitim gibi"	"anlaşılıyor."	"Hani ne kadarı teori ne"
"s"	"S-ACABQq-0426-2313"	"eğitim vereceksiniz, eğitim, eğitim. Sizin"	"anladığınız"	"eğitim değil, sizin anladığınız eğitim"
"w"	"W-CG22C3A-0622-2014"	"eğitim görmüş kişilikli bir insandı."	"Anladım"	"başına geleni. Acımasız İzmir ticaret"
"w"	"W-RC03A2A-1468-1129"	"eğitim aldı) ile gayet iyi"	"anlaşmış,"	"dergilere ve kitaplara bakmıştı. Daha"
"w"	"W-RD02A1B-4576-2190"	"eğilimlerinin arttığı görülmektedir. Oysa ebeveyni"	"anlaşan"	"gençlerde bu oran %9.80'e düşmektedir."
"s"	"S-BEABXO-0117-500"	"Eğer özel değilse yani. <Gülme>"	"Anlatmak"	"istersen. Bu yıl ÖSS'de baya"
"s"	"S-ADABPZ-0135-16"	"eğer bunları genellikle evrensellik olarak"	"anlıyoruz."	"Ee! ben hani evrensel nitelemesini"
"s"	"S-ADABAo-0368-116"	"eğer biraz gözlerden anlayan ona"	"anlayarak"	"baktığın zaman… zaman… Hep hüzün"
"w"	"W-OA16B4A-1197-1717"	"Eğer bana bilmediğim bir şey"	"anlatabilirsen"	"evine geri dönersin, bu kadar"
"s"	"S-BEABXO-0344-139"	"ezilirsin sınıfta. Demek ki matematiği"	"anlayamamamın"	"asıl nedeni o. <gülerek> Ben"
"w"	"W-EI09C4A-0726-2495"	"Eyüp'ü çağırdım yanıma. Nâzım'ın isteğini"	"anlattım."	"""Valla"" dedi Eyüp, ""Nâzım bize"
"w"	"W-ME39C0A-0349-1584"	"Eymür'ün safında yer aldı. Onun"	"anlattıklarına"	"inanmayı yeğledi. Kısa süren zafer"
"s"	"S-ADABCo-0251-1441"	"eylemleri ve faaliyetleri nedeniyle yanlış"	"anlaşılması"	"çarpıtılarak tanıtılması ve hak etmediği"
"w"	"W-PD03A3A-0867-136"	"eylemin çok ve sık yinelendiğini"	"anlatmak"	"için kullanılır. Nazar değmemesi için,"
"s"	"S-ADABPZ-0134-1326"	"Evrenselin ne olduğuna ilişkin bir"	"anlaşma"	"da felsefe tarihine, düşünce tarihine"
"w"	"W-TA16B2A-0325-1750"	"evlerine temizliğe gelmesine izin vermişti."	"Anlatılanlardan"	"edindiğim en önemli bilgi, doğrudan"
"w"	"W-QI42E1B-2939-873"	"evine. Evirilip çevrilip uzun uzun"	"anlatılıyor,"	"yeni baştan, tekrar tekrar yazılıyor"
"w"	"W-RE09C2A-1384-2476"	"evine götürdüğünü şahitlerin isimlerini vererek"	"anlattım."	"Artık ipler kopmuştu. Şahitliğim ve"
"s"	"S-BEABXO-0002-2171"	"evet… evet… Öyle mi? Hı-hı"	"anladım."	"Peki, nerde veriyorsunuz Mezitli de?"
"s"	"S-BEABXO-0339-1874"	"Evet? Akıntıyla yer değiştiren organizmadır."	"Anlamadım."	"Bi daha söyle. Suda asılı"
"s"	"S-AEABTZ-0040-1462"	"Evet. Şimdi Türkiye'de bir yanlış"	"anlaşılma"	"var. Bir şeyin değerini çok"
"s"	"S-ADABIi-0124-2339"	"Evet. Onu seçtik. Özgürlüğünüze düşkünsünüz"	"anladığım"	"kadarıyla. Tabi tiyatrocu olunca. <Gülme>"
"s"	"S-ADABAo-0382-792"	"Evet. Kime bu? Programda. Programda?"	"Anlatır"	"mısın? Programda birine. Tabiki bi"
"s"	"S-ADABCo-0242-2175"	"Evet. Habertürk ""Fenerbahçe'nin değerini şimdi"	"anladım."""	"Kim diyo bunu? Serhat Ok'un"
"s"	"S-BEABXO-0106-3"	"Evet. Ben ona kızıyorum. Hıı."	"Annadım"	"mı hadii şimdi yürü eve,"
"s"	"S-BEABXd-0172-1712"	"Evet. <D 3> Bizi masus"	"anlamıo"	"ayaklarına yatıodur. Çıkışı ne zaman"
"s"	"S-BEABXO-0347-155"	"Evet. <Bağırarak> Allahın psikopatı. Şimdi"	"anlayacam."	"Bi dakka, Gürdünal mi dedim,"
"s"	"S-BEABXO-0002-1721"	"Evet. <B> Ben küçükken şeyi"	"anlamazdım"	"dört yaşındaydım falan. Yolu kes"
"s"	"S-ADABPZ-0134-2190"	"Evet, sanıyorum ne kastedildiğini ben"	"anladım"	"zannediyorum. Önemli sorular soruldu, emm"
"s"	"S-BEABXO-0344-693"	"evet var. Bebekleri bebek yapımını"	"anlatıyolardı"	"orda. Var hepsinde bi tane"
"s"	"S-ADABAo-0366-1668"	"Evet evet. Tabi böcek muskadan"	"anlamıyor"	"sonuçta. Gene kesiyor. Gene kesiyor."
"s"	"S-ADABPZ-0112-303"	"Evet edebiliriz? Yani Meral hanımın"	"anlattığı"	"gibi doğum öncesi dönemde de"
"s"	"S-ADABPZ-0134-1491"	"evet bu sorum isabetli olmuş,"	"anlaşılır"	"bir şekilde. Bunu daha zenginleştirebilirdim"
"s"	"S-ADABAo-0368-41"	"Evet beden dilinden çok rahat"	"anlıyorsunuzdur."	"Çünkü mesela benim 1.5 senelik"
"w"	"W-RA16B2A-1156-1017"	"Eve geldiğimde cüzdanımı arabada unuttuğumu"	"anladım."	"Evde, masanın üstünde eşimden bir"
"w"	"W-MA16B2A-0685-24"	"Eve döndüğümde bütün bunları anneme"	"anlattığım"	"da ne dese beğenirsin ""Ne"
"s"	"S-BEABXO-0074-1835"	"evde olduğunu. Onun için onu"	"anlamak"	"için söylemiştim. Dün Pınar anneanne"
"s"	"S-BEABXO-0343-1613"	"evde dedi. O zaman dedi"	"anlarım."	"Onun mutfağı karanlık dedi. Dönüyor"
"s"	"S-AEAA@O-0150-260"	"ev ödevi olarak emm hayallerini"	"anlattıkları"	"bi şey emm bi kompozisyon"
"s"	"S-BEABXO-0344-207"	"Ev noğoldu peki? Ağbi ev..."	"Anlattım"	"işte. Okudun mu mesajları? Oo!"
"s"	"S-BEABXO-0358-2160"	"ettiremiyosun bu mesleği. Anlatabildim mi?"	"Anladım,"	"haklısın aslında şöyle bi düşününce."
"s"	"S-ADBBAo-0443-1736"	"ettiniz beni. Ama lütfen yanlış"	"anlamayın"	"o zaman 18 yaşında toy"
"w"	"W-KE09C3A-3333-2146"	"ettik. Burada kendi arkadaşlarımıza şunu"	"anlatmak"	"istiyorduk Bu mücadele sürekli bir"
"w"	"W-CG22C3A-0622-668"	"etti halasını... ŞlRAZLILAR Öyküde neyi"	"anlatacağımı"	"kesinlikle bugün çözebildim Doğu minyatürlerinden,"
"s"	"S-BEABXX-0411-1758"	"Ette yemiyorum. <D 21> Veysel"	"anlamaya"	"çalışıyo ne konuşması diye. Açıklama"
"w"	"W-QG37C2A-0115-1627"	"etno-merkezci empozan karakteri gereği, ötekileri"	"anlamakta"	"ve kodlarını çözümlemede yetersiz kalır."
"w"	"W-RI09C2A-1372-2368"	"etmiyor yoksa sahiden mi korkmuyor,"	"anlayamıyorum."	"Sadece Maden köyüne iki kez"
"w"	"W-LE39C3A-1263-1532"	"etmezse hayat hakkı bulamayacağının kendisine"	"anlatıldığı"	"andan başlayarak, devletin basını olmayı"
"s"	"S-BEABXO-0339-2046"	"etmeyen akıntıyla yer değiştiren organizmadır."	"Anladım"	"şimdi. <D 5> Suda asılı"
"w"	"W-ND02A1B-4514-1943"	"etmeye çalışır. Çokkültürlülük politikasını doğru"	"anlamak"	"için öncelikle asimilasyonu dikkate almakta"
"w"	"W-KE39E1B-3300-2173"	"etmenin asgari şartlarında bile henüz"	"anlaşma"	"sağlanamıyor, laiklik adına laikliğin, hukuk"
"s"	"S-AAABLp-0161-330"	"etmemiz gerekiyo bazı şeyleri. Kim"	"anlattı?"	"Ben anlattım. Sen anlattın dimi"
"w"	"W-IA16B3A-1015-925"	"etmemekte, fahiş fiyatla et satmaktadırlar."	"Anladın"	"değil mi?"" ""Anladım Şef! Et"
"w"	"W-KE39C2A-2617-1839"	"etmeleri görülmemiş bir şeydi. Sebebini"	"anlayamadan"	"memnun olmuştu. Söbi, karşılayıcılar ve"
"s"	"S-ADABPZ-0135-1609"	"etmek zorundayız. Aklı emm böyle"	"anlarsak"	"yel değirmeni gibi kendimize bir"
"w"	"W-GD03A0A-0256-2050"	"etmek mi?"" Leman biraz şaşkınlıkla,"	"""Anlayamadım,"""	"dedi. Söze karıştım ve, ""Bence"
"s"	"S-AEABTZ-0040-457"	"etmek istediğiniz şey enerjiyse onu"	"anlatmaya"	"çalışıyorum. Ama ben kullanacaksam bunu"
"w"	"W-DA16B4A-0082-989"	"etmek istedim... Ama yardım edemeyeceğimi"	"anladım"	"sonra... Sana yardım edemezdim, kendime"
"w"	"W-TC06A1A-0259-1466"	"etme mücadelesi, ayrıcalığa sahip tarih"	"anlatma"	"hakkını da elde etme mücadelesidir."
"w"	"W-KI37C2A-1332-2154"	"etleri değiştirmek kadar kolay olduğunu"	"anladığımdan"	"beri hayatımda çok şey değişti."
"w"	"W-JD02A1B-3835-1655"	"etkisi bulunur. Bireyle cemaatin gizli"	"anlaşmasında"	"bireysel yaşamın kolaylaştırılmasının karşılığında birey,"
"w"	"W-XI45E1C-5070-662"	"etkinliğin sebebini bilmiyor ya da"	"anlamak"	"istemiyor. Amerika'da yaşanan ekonomik krizin"
"w"	"W-IE05A2A-1910-1981"	"etkinliği artmakta ve özellikle yukarıda"	"anlatılmaya"	"çalışılan, dönemin kendine özgü koşullarında"
"w"	"W-DD02A1B-3548-864"	"etkinlikler içinde geçirmektedirler. Bundan da"	"anlaşılmaktadır"	"ki, boş zamanlarını genellikle oturdukları"
"w"	"W-JC01A3A-1019-1067"	"etkileyen faktörler konusunda tam bir"	"anlaşma"	"yoktur. En çok kabul görenleri"
"s"	"S-BEABXs-0130-2203"	"eti görünüşte yani artık şunu"	"anladım"	"artık yani günah anlayışı kalmamış"
"w"	"W-SE39C4A-0340-2406"	"esrarı ""Acemi Çırak"" inisiyasyon töreni,"	"anlaşılacağı"	"üzere yalnızca bir ilk adım"
"s"	"S-AEABTZ-0337-1453"	"esnekliğin şart olduğu kesin olarak"	"anlaşılmalıdır."	"Esnek binalar inşa etmek lazım."
"s"	"S-BEABXO-0447-1498"	"esne esne konuş. <gülerek> Çok"	"anlaşılır"	"oluyo. Emm... Deli gibi para"
"s"	"S-ADABAo-0388-685"	"esnada gördüğü enteresan şeyleri de"	"anlatıyor."	"O arada bilhassa Volga kıyısında"
"s"	"S-ADABAo-0366-896"	"eskiden derdini gidip kilisede papaza"	"anlatarak"	"papazın Latince İncil'den aktardığı şeylerle"
"w"	"W-SI22C4A-0828-4"	"eski mevsimlerin hatırına sığınarak ağacı"	"anlatan"	"şairlerimiz, yazarlarımız henüz var, çok"
"s"	"S-BEABXO-0120-1076"	"Eski bayramları anlat işte başla"	"anlat"	"yani. Öyle demiyeceksin eski bayramları"
"w"	"W-KD03A0A-0261-1231"	"esir. Kadınları dinlersen, onların da"	"anlatacağı"	"çok şey vardır ama erkeklerin"
"s"	"S-BEABXR-0010-2031"	"Esin sen benden kısa olduğunu"	"anladın."	"<Gülme> <Gülerek> Deli Davut kendini"
"w"	"W-QA16B4A-0299-941"	"Esin benden uzaklaştı sanki. Benim"	"anlamadığım,"	"Kaan'dan hoşlanmamış olabilir ama biz"
"s"	"S-ADABAo-0388-682"	"eseri hayali bir dünyayı da"	"anlatıyor."	"Bunlardan bir kısmı da resimlenmiş."
"w"	"W-RA16B0A-0295-2148"	"Ermenice konuşurdu. Çat pat gazete-Ermenicesi"	"anlayan"	"ama ev-Ermenicesi anlamakta zorlanan Kevork"
"s"	"S-BEABXO-0323-2056"	"erler ve astsubaylar falan savaşmıycak."	"Anladım."	"Zaten saçmalıktı abi. Düşünsene, ben"
"w"	"W-KA16B2A-0623-1497"	"erken gelişmiş şairane sesiyle okur,"	"anlatır,"	"başıyla yaprak çevirir ya da"
"w"	"W-DA16B4A-0082-1917"	"erkeklerin beni anlamaması gibi Haluk'un"	"anlaması"	"da beni sinirlendiriyor, oturup Haluk'la"
"w"	"W-LG24D1B-2302-1761"	"erkek üçgeninde gelişen aşk hikâyesini"	"anlatıyor."	"19. yüzyılın güvenli toplumu ile"
"w"	"W-UE36E1B-3358-2165"	"erkek çocuklar tarafından esir alınmasını"	"anlatıyor."	"Hem de son derece sert"
"s"	"S-ADABAo-0368-620"	"ergenliği o kadar dolu dolu"	"anlatıyorsun"	"ki şu anda. Hem yapıyorsun"
"s"	"S-ACABQq-0423-1169"	"Enosisin önünü tümüyle kapatan bir"	"anlaşmaydı."	"Bununla ilgili söylenecek çok söz"
"w"	"W-TE39C0A-0262-990"	"Engelliler Vakfı aracılığı ile yaptıklarını"	"anlatıyordu."	"İstanbul Belediyesi Genel Sekreter Yardımcısının"
"w"	"W-NF10A2A-1847-1195"	"Engeller"" konusunda bir anlaşma imzalamıştır."	"Anlaşma"	"ile ortaya çıkan ""Standartlar Kodu"""
"s"	"S-ADABPZ-0134-657"	"endürüstte karşılaşıyorlar Arabi kendi kitabında"	"anlatıyor"	"bunu İbni Rüşt ve Arabik"
"w"	"W-HD36C4A-0064-1111"	"endişeli, yalnızlığı ya da terkedilmişliği"	"anlatan"	"parçalar da yer alıyordu ve"
"s"	"S-BEABXO-0345-2040"	"endişelenmiş sen karşıla demiş. Hıı."	"Anladım."	"Ben de gittim denk gelemedik."
"w"	"W-VG37E1B-3069-1068"	"en yakını çıktı. Daha sonra"	"anladık"	"ki kızı ve çocuğuymuş göçük"
"s"	"S-AEABTZ-0337-212"	"en yakın arkadaşım onlara ben"	"anlattım"	"ki ben yanlış yerimden hasta"
"s"	"S-ACABQq-0423-1186"	"en utanç verici belgesi Sevr"	"Anlaşmasını"	"bile imzalarken biz, neyi imzaladığımızı"
"w"	"W-RE39C4A-1386-2295"	"en kötüsünden üçüncü parti olacağını"	"anlatan"	"Emek-Barış-Demokrasi Bloğu beklenenin çok altında"
"w"	"W-CG22C3A-0622-258"	"en güzel parçasının yerini anlamını"	"anlayamadığım"	"bir türkü almıştı. Kimse de"
"s"	"S-ADABAo-0388-810"	"en doğudakinden en batıdakine kadar"	"anlatır."	"Tabii her coğrafyacı da böyle"
"s"	"S-ACABTZ-0336-841"	"En detay MW'ına kadar yararları"	"anlatılırken"	"zararları anlatılırken işte emmı işte"
"s"	"S-ADABPZ-0135-1442"	"en azından Roma Dünya'sında habitusun"	"anlaşılması"	"anlaşılış şekli bize yardımcı olabilir."
"w"	"W-KF10A2A-1864-816"	"en azından kısıtlamak bahse konu"	"anlaşmalarda"	"hedeflenen gayelerdir. Münhasır dağıtım anlaşmalarının"
"w"	"W-PD02A1B-4558-1201"	"emperyalizmin çağımızdaki yeni adı olarak"	"anlamaktadır."	"Babalarının mesleği üst-düzey yönetici, idareci"
"s"	"S-ACAAFZ-0048-1170"	"Emperyalizme bu aşağılama yetkisini vermiyor."	"Anlaşmaya"	"geri dönüyoruz. 7. Bölüm Madde"
"s"	"S-ADABPZ-0119-582"	"emmı Mahir Bey'le konuştuk ne"	"anlatim"	"diye. Ben bu bilimsel yöntem"
"s"	"S-ACABUZ-0035-1753"	"emm şairlerin üzerinde duruyordum. Olabileceğince"	"anlamaya"	"çalışıyordum. Ama bir artı neden"
"s"	"S-ADABPZ-0135-61"	"emm öneriniz doğrultusunda filozoflar ne"	"anlıyor"	"diye saymaya dökmeye kalkarsak zaten"
"s"	"S-ACABTZ-0336-297"	"emm çevreye verdiği epeyce arkadaş"	"anlattığı"	"için tekrardan olacağından çekinerek çok"
"s"	"S-ADABCo-0223-1198"	"emm ve de emm rotasyon"	"anlaşmasına"	"göre emm 2010 yılının Ocak"
"s"	"S-ACABUZ-0035-532"	"emm Tevfik Fikret'in birçok yanlarını"	"anlatmak"	"mümkün. Ben aslında emm sizleri"
"s"	"S-ACABUZ-0035-758"	"emm Tevfik Fikret'in Aşiyandaki evini"	"anlatırken"	"ister istemez ben de öğrencilik"
"s"	"S-ADABPZ-0135-2188"	"emm söylediğinden de bunu biraz"	"anladım."	"Yani arkadaşın söylediğinde de onu"
"s"	"S-ADABPZ-0135-1828"	"emm sosyal alan olmadan habitusu"	"anlamak"	"mümkün değildir. <Öksürme> sosyal içeriğin,"
"s"	"S-ADABAo-0312-42"	"emm ne olduğunu anlıyorsunuz. Herşeyinden"	"anlıyorsunuz."	"Dolayısıyla Sadık bey maalesef son"
"s"	"S-ADAB^o-0240-2066"	"emm ne denir keyif yani."	"Anladım."	"Peki emm galiba sizinle ilgili"
"s"	"S-ADABCo-0195-15"	"emm konuşmasında, ""Hassasiyetlerinizi çok iyi"	"anlıyoruz."	"Sizin hassasiyetlerinizi ifade etmeye çalışıyoruz."
"s"	"S-ADABIi-0124-451"	"emm kafasındakini en iyi şekilde"	"anlatmaya"	"çalışıcak. Tabi bu sırada emm"
"s"	"S-BEABIs-0015-2132"	"emm hani öyle olmalıdır demiyorum."	"Anladım."	"Ama güzel bir yolla halledilebilir"
"s"	"S-ACABTZ-0336-496"	"emm eksik yanı tanıtmaktır. Halka"	"anlatmaktır."	"Tamam biz biliyoruz iyi, çok"
"s"	"S-BEABXO-0147-2069"	"emm ben klasik yoldan yapıyorum."	"Anladım,"	"bunu nası yaparız? Ben yapamadım."
"w"	"W-DG03A4A-2997-872"	"Emir Câmedâr Eseüddin Ruzapa'sın yaptırdığı"	"anlaşılan"	"Horozlu Han, Susuz Han'ın süslemesiz"
"w"	"W-GE05A3A-1907-1"	"Emin Yalman gibi birçok İçişinin"	"anlamadığı"	"veya anlamamazlıktan geldiği gerçek şuydu"
"w"	"W-RA16B4A-0901-563"	"emek sermaye barışı nasıl oluyor"	"anlamıyorum,"	"kurtla kuzu barışır mı, ibne"
"w"	"W-TI44F1D-5102-2221"	"emanet edenler ne halt ettiklerini"	"anlasınlar."	"Benim anlamadığım Prelzdiç ile Vildmar"
"w"	"W-UA16B3A-0716-2008"	"ellerini paraya uzattı. Paraların gideceğini"	"anlayan"	"Yıldız öğretmen kolunu kendisine çekerek,"
"w"	"W-PG37E1B-2932-1873"	"ellerinden geleni yapıyorlar. Koğuşu gözetlediklerini"	"anlıyoruz."	"Pencereden karşı koğuşlara, ""Kimse yok"
"s"	"S-BEABXw-0404-703"	"elini tuttum, yok bilmem ne."	"Anlatıyo"	"bi de… de… Hıı, anlatıyo"
"w"	"W-SA16B3A-1144-1581"	"elinde olmadan sarardı. Duygularını Mahmut'un"	"anlaması"	"olanaksızdı. Onun iddia ettiği gibi"
"w"	"W-HI22C4A-0860-267"	"Elinde bir tomar kart var..."	"Anladığıma"	"göre canlı müzik yapılan barlardan"
"s"	"S-AEABTZ-0040-234"	"elimi cebime sokarak farkına varmadan"	"anlattım"	"olayları. Konferanstan sonra bir teğmenimiz"
"s"	"S-ADABAo-0333-1382"	"Eli maşalıyım dedi emm ben"	"anlaşırım"	"onla ben onla başa çıkabilirim"
"w"	"W-OD30D1B-2226-801"	"eleştiriye cevaptı."" diyor. Sohbetin gidişinden"	"anlıyorum"	"ki başta Korkmaz olmak üzere"
"s"	"S-ADABPZ-0134-1586"	"eleştiriler modernizme yöneltilen eleştiriler burda"	"anlaşalım,"	"postmodernizm olgusu bu, postmodernizm anlamı"
"s"	"S-ADABAo-0332-694"	"eleştiremiyorum. Yani zaten kendi deneyimlerini"	"anlatıyolar"	"ama bak mesala sevgili Ata"
"s"	"S-ADABPZ-0135-1830"	"eleştirel inceleme, irdeleme uğraşısı olarak"	"anlamak"	"mümkün. Ama ben o bildirimde"
"s"	"S-BEABXO-0128-2083"	"elektrik falan kimsenin morali <B>"	"Anladım,"	"anladım. <B> <B> Doğru. Onun"
"s"	"S-AEABTZ-0040-1289"	"elektrik enerjisini 15 yıllık ikili"	"anlaşmalar"	"çerçevesinde satın alır. Bu elektrik"
"w"	"W-HH42C3A-0418-947"	"ele aldım. Yalnız bir konuyu"	"anlayamamışım"	"kötü ve İslâm'a zarar vermiş"
"w"	"W-WI45F1D-4808-94"	"Eldiven takanlara gülmeyin, ellerim morarınca"	"anladım."	"Güneş gözlüğü şart, kırışırsınız, köstebek"
"s"	"S-BEABXu-0435-2290"	"elalem siz oluyonuz bu arada."	"Anladık"	"o kadarını hı hı. Çok"
"w"	"W-DD02A1B-3567-252"	"eksikti, hepsi bu kadardı' diye"	"anlayacaktır."	"""Hepsi"" sözcüğünden sonra virgül koyansa,"
"s"	"S-ADBBAo-0443-975"	"ekranda yaşadığınız en zor anları"	"anlatacak."	"""Özcan Deniz'in annesi Kadriye Hanım"""
"s"	"S-ACABQq-0423-1302"	"ekonomik, ticarî, yatırım ve kültürel"	"anlaşmalar"	"yapabilecektir. İki tarafın önceden imzalamış"
"w"	"W-SD18E1C-4173-1513"	"ekonomik kalkınma ve ihracata katkısının"	"anlatılması"	"b. Yeni geliştirilen teknolojilerin taşıdığı"
"s"	"S-ADABAo-0388-73"	"ekonomik coğrafyayı ve kartografyayı da"	"anlıyor."	"İslam dünyasındaki coğrafyacılarında haritacılık coğrafya"
"w"	"W-TB38E1B-2885-770"	"ekolojik yaşamın bir parçası olduğunu"	"anlayabilirsiniz."	"Seralarda Aşırı Gübre Kullanımı Çevreyi"
"w"	"W-GE39C2A-0026-151"	"ekolojik açıdan çok zorlanacağını da"	"anlatıyor."	"Yazar, Amerika'nın ise göreceli düşüşünü"
"w"	"W-JA16B2A-0372-1726"	"ekmekleri yemeye koyuldular. Çok acıkmışlardı."	"Anlaşılan,"	"yeni yerlerinde yiyecek bulmak güçleşmişti."
"w"	"W-LG09C4A-0107-1845"	"egemen kılalım, iyiliği..."" Sonra yine"	"anlatıyorlardı"	"""Bakın, bu güzel! Tanıyın bunu!"""
"w"	"W-OA16B4A-1197-1280"	"efsane işini merak ediyorum."" Meraklı,"	"anlatacağı"	"efsaneyi Dürbün'ün bilmediğinden emin olmuş"
"w"	"W-QH42C3A-3331-881"	"Efendimiz (s.a.s.)'in (s.a.s.)'in bize dinimizi"	"anlatırken"	"çektiği sıkıntılar, bize dinimizi öğretisindeki"
"s"	"S-BEABXy-0146-2071"	"Eer bunda bi hata olduysa..."	"Anladım."	"Önce derginin sonu gelmiş olur"
"s"	"S-BEABXn-0349-1043"	"Ee? Samet sıra sana geldi."	"Anlat"	"bakıyım. İşte bende de bi."
"s"	"S-BEABXO-0416-1112"	"Ee? Gülüş Umut nasıl doğdu"	"anlat"	"bi bakim. Umut küçücüktü sekiz"
"s"	"S-ADABAo-0355-2317"	"Ee! peki hocam sizin ne"	"anladığını"	"öö fikirlerinizi <B> bir aydın"
"s"	"S-AEABTZ-0041-1611"	"ee! <B> sanki bu işten"	"anlarmışçasına"	"Milli Eğitim Bakanlığı'nı şöyle ikna"
"s"	"S-BEABXO-0091-1979"	"ee makine 64 biti destekliyordur."	"Anladın"	"mı? <B> <B> Çok memnun"
"s"	"S-ACABTZ-0336-733"	"ediyorsunuz. Evet. <B> siz biraz"	"anlatırsanız"	"kendinizi. Evet. Arkadaşlar günaydın. Hepinizi"
"w"	"W-RA16B2A-0675-1782"	"ediyordum... Artık infaz anını geldiğini"	"anlamıştım."	"Zira karar verilmiş ve adamlardan"
"w"	"W-LI37C4A-0635-860"	"ediyor. Her eser, geçenlerde macerasını"	"anlattığını"	"Sadullah Paşa Yalısı gibi şanslı"
"w"	"W-OI22E1B-2908-972"	"ediyor. Bunu nasıl mı yapıyor?"	"Anlatayım"	"Bu örümcek, balık avlarken önce"
"w"	"W-UI22C1A-0430-1814"	"Edison'un o yıllarını aynen böyle"	"anlatır."	"Bunun gibi daha niceler... O"
"s"	"S-BEABXO-0075-2016"	"edip de daa galip gelememiş"	"anladın"	"mı? <D 2> Bu bizim"
"s"	"S-BEABXn-0349-704"	"ediom artık ha öyle bi"	"anlatıyo"	"ki bana. Öyle ayrıldık. Ondan"
"w"	"W-JE39C2A-0422-1840"	"edineceğim okuyucular da beni tanımaya,"	"anlamaya"	"başlayacaklardır. ""Tatlı dil yılanı deliğinden"
"s"	"S-ACABQq-0423-1356"	"edilmesi gerekmektedir. Federal kurumların da"	"anlaşma"	"yürürlüğe girdiği andan itibaren işler"
"w"	"W-ND39C2A-1757-1657"	"edilemez 'ikili görevini' ne denli"	"anlatsam,"	"asla sonuç alamazdım. Ali Şener,"
