"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-BEABXO-0093-1608"	"kendine zarar verecek şeyler yapma."	"Bak"	"duruyorum ama ben. Tamam bi"
"s"	"S-BEABXT-0066-1202"	"kendine bakıyosun, kendime bakıyorum, karıma"	"bakıyorum,"	"zeka düzeyimize bakıyorum genel anlamda."
"s"	"S-BEABXO-0347-126"	"kendine bak, benimkine bak, bak"	"bak"	"bak bak! Fatmanur bu kurukafadan"
"s"	"S-BEABXO-0002-430"	"Kendin mi yıkandın anne. <Gülerek>"	"Bak."	"Yok Aliye yardım etti. Nasıl"
"w"	"W-QA16B4A-0299-2146"	"kendimize bir yer bulduğumuzda Özgür,"	"""Bak"	"onlar beni senin sevgilin zannediyorlar,"""
"w"	"W-EA16B4A-0097-1229"	"kendimi kızın büyüsünden kurtaramamışken ""Ne"	"bakıyorsun"	"lan öyle ayı gibi?"" diyen"
"s"	"S-BEABXu-0435-698"	"kendime vermedim ne oldum ben?"	"Bak"	"yine kendine gelince heycanlandı. Tövbe"
"w"	"W-PD03A1A-3346-386"	"kendilerini yaktıklarına şüphe ile yaklaşıyoruz."	"Bakana"	"katılmıyoruz. Olay gerçekten böyle ise"
"w"	"W-QE39E1B-3034-525"	"kendilerine vazifelerini ifâ etmiş nazarıyla"	"bakıyorlar."""	"Halbuki sadece müteessir olunmakla vazifenin"
"w"	"W-GA16B3A-0789-1416"	"kendi yaşına da şöyle bir"	"bakar"	"ve çetele tutar. Ama bu"
"w"	"W-IA16B3A-0871-1381"	"Kendi kendine söylenip duran kocasına"	"baktı;"	"gerginliğini, umursamadan uyuyuverdi. Genç kız"
"w"	"W-VG37E1B-3069-714"	"kendi içinde analiz edebilir sonuçta,"	"bakar"	"neye dikkat etmiş sonra onu"
"w"	"W-UG24D1B-2311-792"	"kendi dilinde çekmek olsa gerek."	"Bakmayın"	"Hollywood'a devşirilen Alman yönetmenlere (Roland"
"w"	"W-SI42E1B-2941-1086"	"kenara koyalım da, bundan sonrasına"	"bakalım"	"değil mi?"" Ses etmedim. Zira"
"w"	"W-UF25D1B-2164-269"	"kenara atılması, ikramiye kazanan numaralara"	"bakılmaması"	"veya dikkatsizlik sonucu büyüklü küçüklü"
"w"	"W-GD37A3A-0252-1146"	"kemiklerini kırıncaya kadar seni döveceğim!"	"Bak"	"o zaman anlarsın, pısırık olmanın"
"w"	"W-YI45F1D-4810-2489"	"Kemalistler de biber gazının tadına"	"baktı"	"sonunda"" denebiliyorsa; vay halimize... Yazı"
"w"	"W-TE36E1B-3353-81"	"kelimenin tam anlamıyla lezizdi. Hayatım"	"bak"	"gündüzlerimiz de ağzına kadar dolu,"
"s"	"S-BEABXA-0129-1756"	"kelime olmaz Sinasos'tur o demişti,"	"baktım"	"her kitapta Sinasos yazıyor ama"
"w"	"W-BA16B1A-0880-1164"	"Kelebek bir kendi kanadındaki renklere"	"bakmış,"	"bir yerdeki resmin renk düzenine."
"s"	"S-BEABXO-0093-173"	"kağıdı katlamışlar. Ben de yapıyim"	"bak."	"Bunun adına da ne diyorlar"
"w"	"W-EA14B1A-1616-2218"	"kağıda bakarak konuşmaya başlar) Sayın"	"bakan,"	"değerli konuklar, sevgili Şirinkent halkı..."
"w"	"W-VA16B3A-1088-1790"	"kaçırma ihtiyacı hissedene kadar birbirlerine"	"baktılar."	"Beş saniyeden uzun sürmeyen bu"
"s"	"S-ADAABo-0369-2046"	"kaçıp kurtaramazlar kendini der dışardan"	"bakanlar."	"Ama bilmedikleri, bilemedikleri şey şehrin"
"s"	"S-BEABXO-0091-1797"	"kaçanın plakasını alıyoz. Napıyon? Kardeşime"	"bak"	"yaa. Allah. Valla moruk cumaları"
"s"	"S-BEABXO-0074-1372"	"kaç tane varmış gel bak"	"bak"	"Kayra. <D 22> Sabah Rıza"
"s"	"S-BEABXs-0130-771"	"kaç kişiydiniz tamam mı kuzene"	"baktım"	"<gülme> iki kişiydik ya Ethem"
"s"	"S-BEABXO-0104-1388"	"Kaç kattan duştü peki? <gülerek>"	"Bak..."	"Şole... Şole evi yaparken çaattt..."
"s"	"S-BEABXO-0392-127"	"kaç dakka 72 daha dur."	"Bakma"	"sen daha dur abi 72"
"s"	"S-BAABXj-0001-344"	"kazanıyor. Mehmet Can kim ya"	"Bak"	"ayda 1200 kazanmak için varya"
"s"	"S-ADABI]-0127-1268"	"kazanıcam. Bir defa kazanmış gözüyle"	"bakıyorum"	"Güvenç Gümüş bu sene devlet"
"w"	"W-HA16B2A-1938-2025"	"kazanmak istiyorum, hem o işyerlerine"	"bakmaya"	"gidemiyorum. İçimde bir korku var."
"w"	"W-IH42A2A-1345-2084"	"kaynakları için Kur'an'daki İslam kitabına"	"bakınız)."	"Rivayetler konusunda İmamı Âzam da"
"w"	"W-OI22C3A-0660-266"	"kaynaklanıyorsa, birey istiyorsa, çıkış kaynağına"	"bakarak"	"tartışılmalıdır derim; tartışırım. Ve farklı"
"s"	"S-ADABAo-0332-137"	"kaynaklanıyo yani bende buna inanıyorum"	"bakın"	"benim bi papağanım vardı. <Gülme>"
"s"	"S-ACABTZ-0336-1098"	"Kaymış olması bu güçlerin ki"	"bakın"	"Avrupa şu anda %50 Rusya'ya"
"s"	"S-BEABXX-0411-2177"	"Kayboluyo. Muhammet falan dimi? Eriyo"	"bak"	"teşekkür etmeyi öğrendi hemen hemen"
"w"	"W-IA16B4A-2675-1347"	"kayboluverdi. Bir çift kara, çevresine"	"bakındı."	"Yere baktı, dikkatli hareketlerle suya"
"w"	"W-TA16B1A-1192-516"	"kaybettiklerimizden sonra. B.k.s.! Sakince ona"	"baktım,"	"dudaklarımda bükülen belli belirsiz gülümsemeyi"
"w"	"W-RA16B4A-0901-1267"	"kavuna ezdiriyor beni, bir daha"	"bakıyorum,"	"bir kara çizgi, yok oluyor"
"s"	"S-ADABPZ-0374-2216"	"kavrayabilmek için bunu bilmemiz lazım"	"bakın"	"arkadaşlar şöyle haritaya göz attığınızda"
"w"	"W-SA14B3A-1588-1278"	"kavga çıktı. Sol gözüme yakından"	"bakarsan"	"morardığını anlarsın. Karım ayağındaki terliği"
"s"	"S-ACAAFZ-0048-434"	"kavga ederken diğer yanda Kıbrıs'ta"	"bakın"	"neler oluyor? Avrupa Birliği, Kıbrıs'ı"
"w"	"W-UG37E1B-3068-1352"	"katıyor. Konumuz çoban, durmuş bize"	"bakıyor."	"Fotografik olarak gayet iyi ama"
"w"	"W-OG37F1B-2931-1780"	"katılıyorlar. Peki devrim? Devrime nasıl"	"bakıyorlar."	"Hüseyin Şöyle bir dertleri yok,"
"s"	"S-BEABXp-0156-150"	"katman incelersin yani hem sözdizimine"	"bakarsın"	"hem sese bakarsın. Hı-hı, ses"
"w"	"W-KA16B1A-0722-206"	"katarak tenzih eylemişti... Devam etti"	"Bak"	"evlât, dedi. Vasıf gayet sarihtir."
"w"	"W-UA16B3A-0716-1712"	"kat daha artmıştı. Babası Ahmet'e"	"bakarak"	"""Bu da leblebi üzümün"" dedi."
"w"	"W-EA16B4A-0353-475"	"Kasrı, yıllardır hiç bıkmadan denize"	"baka"	"durmuş, şimdi de denize çevrili"
"s"	"S-BEABXO-0092-1913"	"karşıya geçeyim derken köşeyi buldu."	"Baktım"	"be ama canı gönülden beni"
"w"	"W-EA16B2A-1563-106"	"karşısındakine çevirdi. ""Eserinle övünebilirsin!"" dedi."	"""Bak"	"başıma neler açtın. Bundan sonra"
"w"	"W-QD30D1B-2190-29"	"karşısına çıktı. Hâkim Rüstem Eryılmaz'ın"	"baktığı"	"davada ifade veren kadınlar, ""Evde"
"w"	"W-UA16B3A-1150-235"	"karşımıza geçip hepimize tek tek"	"baktı"	"yürekten gören gözleriyle... ""Söyler misiniz?"""
"s"	"S-AAABLp-0159-1107"	"karşımıza gelir. Üçüncü olarak arkadaşlar"	"bakalım"	"arabanızda gidiyosunuz kırmızı ışıkta geçtiniz,"
"w"	"W-KI37C3A-0997-5"	"karşımda oturan annesiyle buluşuyordu. Birbirlerine"	"bakıp"	"ağlıyorlardı. Sessizce, hiç konuşmadan, uzun"
"w"	"W-LB04A1A-1574-2299"	"Karşılıklı olan bazı hücrelerin biribirine"	"bakan"	"çeperlerinde gagamsı çıkıntılar belirir. Daha"
"w"	"W-NC06E1B-3088-2239"	"karşılık, gökada kümelerinin kütle çekimlerine"	"bakıldığında,"	"onların kritik yoğunluğun yaklaşık yüzde"
"w"	"W-SE09C1A-0534-1484"	"karşılık vermiyordu. Daha sonra ise"	"baktı"	"ki rahat sunuş yapamıyor hemen"
"w"	"W-KA16B2A-0544-49"	"karşıladılar. Durun, şöyle dördünüze de"	"bakayım."	"Ne güzel ettiniz de geldiniz."
"w"	"W-DA16B2A-0888-246"	"karşıladı. Bir süre öylece birbirlerine"	"baktılar."	"Sonra Li Kiraz'ın ellerini bırakıp"
"w"	"W-GA16B3A-1009-2490"	"karışık bir gururla sormuştu ""Gel"	"bakayım"	"buraya, küçük! Beni tanıdın mı?"""
"w"	"W-UA14B1A-1597-487"	"karış dolaştık. Her taşın altına"	"baktık."	"Umudumuzu kaybetmedik. Ömer Ağam doğru"
"s"	"S-BEABXO-0087-1786"	"Kart kart ver kart. Şuna"	"bak."	"Salaklaştı bizimkiler ya. Ha ha"
"s"	"S-ADABLp-0062-2289"	"Kars-Sarıkamışta görülen sarı çam ormanlarıdır."	"Bakın"	"demek ki ormalar da arkadaşlarım"
"w"	"W-KA16B0A-0118-1742"	"karnının iki tarafına koy. Bak"	"bakalım"	"kasılmalar oluyor mu?"" Telefonu omzumla"
"w"	"W-QG09C2A-0369-2484"	"Karizmatik... Hiçbir çalışana şöhretinin yüksekliğinden"	"bakmayan..."	"Uzatmanın anlamı yok! Biricik Gülşah'ın"
"w"	"W-PE39C0A-0249-1337"	"kardeşçe yaşadıkları ve herkesin gıptayla"	"baktığı"	"bir cazibe merkezi kurmaktır. O"
"s"	"S-BEABXO-0093-1484"	"Karda yaşarlar. Dimi? Ne var?"	"Baksana."	"Elinde ne var onun? Kar"
"s"	"S-AEABUZ-0038-1951"	"karasaban, orak, çekiç varken fakat"	"bakıyorsun"	"<B> Evet, evet. Onların modası"
"w"	"W-RA16B3A-1071-140"	"kararlıydım. Çıkmadan evvel nasıl olduğuna"	"bakmak"	"için asistanımın odasına girdim, ağladığından"
"w"	"W-OA16B3A-0043-173"	"Kararlı bir ifadeyle Tolga'nın yüzüne"	"bakarak"	"""Dediğim gibi sen burada bekleyeceksin"""
"s"	"S-ACABQq-0423-2373"	"karar, herkesin dikkatli bir şekilde"	"bakması"	"gereken, bütün çalışması gereken... Hepimizin"
"w"	"W-UI03C3A-1471-459"	"karar verirken hep dış güzelliğine"	"bakarak"	"karar verilir. Hâlbuki öncelikle bir"
"w"	"W-QI41C3A-1310-1869"	"karar verin. Son çıkan kokulara"	"bakın"	"ve onları tercih edin. Zevkiniz"
"s"	"S-BEABXn-0349-1710"	"karar veremedim. Gözlüğü çıkardıktan sonra"	"baktım"	"işte yakından. Beni vardı suratında"
"w"	"W-VF25D1B-2753-808"	"karar aldık. Stokları kârına zararına"	"bakmadan"	"minimuma indirmek, borçları azaltmak, yatırım"
"w"	"W-LI41C3A-1361-507"	"karanlıkta. ""Gel beni aç yavrum."	"Bak"	"sana neler seyrettiricem."" ""Hişt benim"
"w"	"W-JE05A1B-3582-2049"	"karan ile yapılacak borçlanma sözleşmelerinin"	"Bakanlar"	"kurulunca tasdik edilmesi gerekmektedir. Bir"
"w"	"W-NE09C2A-0324-1840"	"kapım aralık. Kapının önünden içeriye"	"bakarak,"	"iki kişi geçti, tekrar geldiler"
"w"	"W-ND30D1B-2198-1671"	"kapsamı dışında bırakılmıştır. Türkiye açısından"	"baktığımızda"	"ise dinin politikaya alet edilmesi"
"s"	"S-ADBBI^-0326-304"	"Kapris olsun diye değil. Ve"	"baktım"	"Gülben'in programı gayet kötü. En"
"w"	"W-NI37C3A-1446-413"	"kapanmaya yönelsin. Punk'ın dış görünüşüne"	"bakıp"	"onu dünyayla yakın bağlan olan"
"w"	"W-EA16B2A-1563-1002"	"kapanma saatini biraz geçireyim de"	"bak"	"karışıyorlar mı, karışmıyorlar mı? Seni"
"s"	"S-BEABXO-0091-2470"	"kapalıydı be. Lan kapalı olsa"	"bak"	"kapalı olsa şu ses gelir."
"w"	"W-NA16B1A-0322-1989"	"kapaklarıyla bana sarılmaya çalışan Grundig'e"	"bakacak"	"cesaretim yok. Otuz ikilik mum"
"w"	"W-NI09C3A-1445-486"	"kanısında değilim. Oradan bugüne kalanlara"	"bakınca,"	"o gün bunları nasıl yaptıklarına"
"s"	"S-ADABCo-0365-1419"	"kanunun bugüne kadar uygulanmasından bi"	"bakan"	"olarak memnun musunuz, herkes üstüne"
"w"	"W-DF05A3A-2982-1843"	"kanunda öngörülmüş ve 27.8.1984 tarihinde"	"Bakanlar"	"Kurulunca kararlaştırılmıştır. Toplu Konut ve"
"s"	"S-ACABQq-0420-1397"	"kanun tasarısına ülkemiz çıkarları açısından"	"baktığımızda,"	"son derece geç kalınmış bir"
"w"	"W-KE39E1B-2839-1472"	"kanlı tarafsızlık ve mantık açısından"	"bakmak"	"yerine, dostluk veya hissiyâtın etkisinde"
"w"	"W-TE36E1B-3353-1894"	"kanlı canlı gözleriyle kameraya, bize"	"bakarken,"	"henüz ""ölmüş"" değil. Ölmüş değil"
"s"	"S-BEABXw-0403-1437"	"Kanki olduk yaa! Telefonunu verdi"	"bak,"	"Cem. Rehberde var. Tarsus'a çağırıyo"
"w"	"W-IA16B4A-0025-2073"	"kandan ve ateşten uzaktılar. Görünüşe"	"bakılırsa,"	"duruşlarında herhangi bir telaşın izi"
"w"	"W-NA16B2A-0742-2499"	"kanamayı. Aynaya bir kere daha"	"bakınca,"	"façayı epey bozduğumu gördüm. Kan"
"w"	"W-RI09C2A-0023-200"	"kamışı biçin, tanrıya dua edin!"	"Bak"	"burası kilise, her pazar bekleriz!"
"s"	"S-BEABXO-0339-1566"	"kalırım. O gelir emm internete"	"bakar."	"Yerimizi değiştiririz işte böle. Iı"
"w"	"W-TI32D1B-2731-1464"	"Kalın duvarları var, camı asfalta"	"bakıyor."	"Sarsıntı ile kalkıyoruz, ortalık karanlık,"
"s"	"S-BEABXT-0066-770"	"kalıcı konutların ordakine ancak girecek"	"bak"	"veya Bolu Anadolu ne var"
"s"	"S-BEABXO-0002-1464"	"kalsın. Ben isterim yani kalmasını."	"Bak!"	"Ben burada sağlığım olsa derdim"
"w"	"W-QA16B3A-3326-1235"	"kalmıştı. Yardım bulmak umuduyla etrafına"	"bakındı."	"Biraz ötede bir kilise ile"
"w"	"W-FH09C1A-0807-531"	"kalmamış Nazi üniformalı subaya hayretle"	"bakakaldılar."	"""Sen kendini ne sanıyorsun soytarı..."
"w"	"W-MA16B3A-0655-1627"	"kalkıp yan odaya geçip bahçeye"	"bakan"	"tahtaboşa çıkıp incire sarılı yaşayan"
"w"	"W-JI37C3A-0091-485"	"kaleme aldığı şu sözlere bir"	"bakın."	"Umudun dünyanın durumuyla ilgisi olmadığını,"
"s"	"S-ADABPZ-0119-2499"	"kaldığını falan filan deyince ben"	"baktım"	"konuşma uzayamayacak. Bu arada Almanca"
"w"	"W-QI22C3A-0010-1558"	"kaldığım her otel odasında pencereden"	"baktığımda"	"o şehrin suretini gördüğümü düşündüm..."
"w"	"W-PA16B2A-1422-155"	"kaldırıp kapı arkasına yakın masaya"	"baktığında,"	"kendisinden bir dönem önce göreve"
"s"	"S-ADBBAo-0443-2290"	"kaldır bakalım o güzel gözlerini"	"bakayım."	"Ne kadar güzel gözlerin var"
"s"	"S-ADABIA-0109-1524"	"kaldık. Kalınca da bize babaannemiz"	"bakıyodu."	"Amcamızın hanımları da bize datdışlık"
"s"	"S-BEABXO-0455-674"	"kalabalık bi aile de değil"	"bak"	"iki burada iki burada iki"
"s"	"S-BEABXO-0002-1459"	"Kal şimdi öğretmen şey diyor"	"""Bakın"	"veliler"" orda toplantı da ""Bazı"
"s"	"S-BEABXO-0392-1469"	"kal diyemedim. <D 6> Çalımlara"	"bak"	"ya Murat abi muhteşimsin sen"
"s"	"S-BEABXO-0418-1150"	"Kakaolu pasta da neymiş? Havçlu."	"Bak"	"ben nasıl yapıyorum biliyo musun?"
"w"	"W-UA16B1A-1233-2116"	"kahvemizi içeriz..."" Hoca'nın karısı meraklanmış."	"Bakalım"	"hanım nasıl kapıyı açacak, kapı"
"w"	"W-SA16B2A-0311-2071"	"kahveden. Çırak da hemen dışarı"	"baktı."	"Bir olağandışılık göremedi sokakta. Hatta"
"w"	"W-QA16B3A-0617-134"	"kahve içip şu çocuğun ödevlerine"	"bakayım"	"desem zaman tazı hızıyla geçecek."
"s"	"S-BEABXu-0435-1949"	"Kahve içesim geldi. Bi daha"	"bak."	"Bi daha istesende bakmam. Fal"
"w"	"W-GA16B2A-0606-905"	"kahve fincanının içinde yüzen sineğe"	"bakarken"	"bir daha daldı. Anasının Karacaahmet"
"w"	"W-NA16B3A-0050-975"	"kahramanı olacaktı ama öğrenci kendilerine"	"bakan"	"diğer öğrencilere fiyaka yapmak için"
"w"	"W-RA16B2A-0316-785"	"kahramanı donuk bir suratla kameraya"	"bakar"	"ve düşünceleri süslü cümlelere dönüşerek"
"s"	"S-BEABXO-0269-1581"	"Kafasını vura vura çıkartıyo, bi"	"bakıyo"	"ki fare yok. Aa!, nası"
"w"	"W-UA16B3A-0716-68"	"kafasını dik tutarak yoldan geçenlere"	"bakıyordu."	"Onlarda yeni yapılan kulübeye bakıyorlardı."
"w"	"W-KI13C2A-1498-1113"	"kafa cimnastiğine daha da özgürce"	"bakılabilmiş."	"Normal insan kadar düşünce özgürlüğüne"
"s"	"S-BEABXO-0389-1750"	"kafa atmıştım. M. <B> Dokuzlara"	"bak,"	"elimi açtım ilk altı taş"
"w"	"W-ID37C3A-1061-1333"	"kadınlar seslerini çıkarmayıp, utanıp yere"	"baksın..."	"Bunu istiyorlar... Böyle olmayınca da"
"w"	"W-PA16B2A-0692-182"	"kadına dikmiş, merak ve heyecanla"	"bakıyordu."	"Anjelika, ""Acaba Bay Gizikis kaçta"
"w"	"W-UH03A2A-0494-474"	"kadın var, bir de tarihe"	"bakıyor,"	"yaşamış kadın var, pek çoğu"
"w"	"W-LA16B4A-0149-1376"	"kadın gibi bakıyordu. O böyle"	"baktıkça"	"derin derin iç geçiriyor, kahrımdan"
"s"	"S-BEABXB-0410-2353"	"Kadın dalmış adam kadının gözlerine"	"bakıyo."	"Senin şuan elindeki koku burnuma"
"w"	"W-UA16B2A-1041-35"	"kadın bu yaşında,"" dedi, bana"	"bakıp"	"ekledi ""Bu işi fazla uzatmayın!"""
"w"	"W-FA16B1A-1170-2113"	"Kadın Adam'a baktı, tıpkı karşılara"	"bakar"	"gibi. Adam Kadın'ı süzdü bir"
"w"	"W-SA16B2A-1070-2491"	"Kadir'e ve hâlâ çıplak Mıstık'a"	"baktı."	"""O ne lan? Ne Üryani"
"w"	"W-PA16B4A-0746-428"	"kadar üzdüğünü görmüyor muyum, sanıyorsun!.."	"Bak"	"kızım, herkesin başkalarına söylemek istemediği"
"s"	"S-BEABXO-0379-401"	"kadar ödicen ep? Ufuk'a dedim"	"bak"	"beni borcumla arcımla kabul et."
"w"	"W-OA16B4A-0072-1631"	"kadar ödenmiş bileti var, buyurun"	"bakın,"""	"dedi Ferit bileti uzatarak. ""Yer"
"s"	"S-BEABXc-0167-53"	"kadar yazmaya çalış, ama hiç"	"bakmadan."	"Ama ben okuma yazma biliorum,"
"w"	"W-MA16B1A-0270-247"	"kadar tadmasını istiyorum. Gözlerinin içine"	"bakıyorum."	"Gözbebekleri büyüyor. Yüzüne garip yırtıcı"
"s"	"S-ADABLp-0061-1172"	"kadar soru soruyorlar bizlere? Olay"	"bakın"	"şudur nüfus sayımlarında. Orta ve"
"w"	"W-QI45F1D-4820-635"	"kadar sarkıp ışıklarının yanıp yanmadığına"	"bakıyorum;"	"hani belki herifler evlerindedir ve"
"s"	"S-ADABPZ-0119-317"	"kadar mutlu oldum biliyor musunuz."	"Bakın"	"bu bilimle milimle alakası olmayan"
"s"	"S-BEABXO-0056-899"	"kadar güzel bir fal. Bi"	"baksana"	"anne benim falıma da. Şimdi"
"w"	"W-EA16B2A-1007-580"	"kadar giderek yolun ortasında ileriye"	"baktı."	"Polis arabalarını gördü. Tekrar arabasına"
"w"	"W-LE39E1B-3031-69"	"kadar gelir ve midenin sola"	"bakan"	"büyük dış kenarı ortaya gelir."
"s"	"S-ADAB]o-0193-1739"	"kadar etkili olduğunu görebiliyoruz. Türkiyede"	"baktığımız"	"zaman sağ ve sol kanatları"
"w"	"W-CD02A3A-1010-1237"	"kadar daha çok toplumsal-siyasal düzeyden"	"baktık"	"ve daha çok oluşumla ilgilendik."
"w"	"W-UA14B1A-1596-1868"	"kadar büyütmen gereksiz. Kendini toparla."	"Bak"	"terliyorsun. Sanki yine o anı"
"s"	"S-AEABUZ-0022-1295"	"kabul ettirmeye çalıştıkları değerler sistemine"	"bakmıcaksın."	"O sistemi hangi koşullarda hangi"
"s"	"S-AEABUZ-0038-2498"	"kabul etmemesi gerekir. Gelişmemiş ülkelere"	"baktığımız"	"zaman, çünkü bu doğmatizm bütün"
"s"	"S-BEABXX-0411-1939"	"kabul etmedi. Sonra ertesi hafta"	"baktım"	"etkinliğe gelmiş. <D 11> Mesajım"
"w"	"W-KG03A1B-2416-1546"	"kabartmaları ile çerçevelenmiş Tanrı'nın İnsanlara"	"Bakan"	"Gözü bulunmaktadır. Bemanın doğu duvarındaki"
"w"	"W-FA16B3A-0986-2149"	"just now. Ayağını denk alsm"	"bakalım."	"Hududi ailesi hakkında, ne o"
"w"	"W-NE41C3A-1031-2282"	"Jones, soruları birbirlerinin gözlerinin içine"	"bakarak"	"yanıtladı. Videoya kaydedilen yüzleşme, mahkemede"
"w"	"W-NA14B1A-1624-2312"	"jimnastik malzemesini. Gardiyan, Adolpho'ya anlamsız"	"baktı,"	"Adolpho'nun konuştuklarından bir şey anlamadığı"
"w"	"W-HA14B1A-1699-1354"	"İŞÇİ Yoo ömür boyuydu... (Uzağa"	"bakar.)"	"Ölünceye dek bir milyon yüzük"
"w"	"W-TE39C0A-1396-165"	"İşçi Partisi'ni destekledim. Kötü gözle"	"baktılar."	"Korkumdan senin yanına gelemedim. Rahat"
"s"	"S-BEABXO-0392-1591"	"İşte. Canım. <Bağırarak> Of! Faule"	"bak."	"Adama resmen pandik attın la"
"s"	"S-BEABXs-0130-1231"	"İşte yürüyüş olucak böyle ya"	"baktım"	"biraz izledim bir iki saat"
"s"	"S-BEABXO-0007-551"	"İşte o zaman annesi desydi"	"bak"	"gelcek teyzen. Söyledi Ceylan zaten."
"s"	"S-ADABPZ-0135-525"	"İşte hepimiz burda nasıl giyiniyorsa"	"bakıyoruz"	"Batı Avrupalılarda böyle giyiniyor. Hangi"
"s"	"S-BEABXO-0392-420"	"İşte bak bak hemen geliyor"	"bak"	"bak ve gol. <Bağırarak> Goooolllllll"
"s"	"S-BEABXW-0058-2126"	"İşte avukat felan tutuyo bizimkiler,"	"bakalım"	"ya daha sonuçlanıcak. Daha sonuçlanmadı"
"s"	"S-BEABXg-0090-661"	"İşkur'da ol. Tamam. Çıktım buradan"	"baktım"	"8'e çeyrek var 9 yarım"
"w"	"W-UE39C1A-1032-1483"	"İşi, mesleği olmazsa, eloğlunun eline"	"bakarsa"	"hayatı boyunca mutsuz olur, başka"
"w"	"W-HA16B1A-1341-1364"	"İğne uzunlamasına kırılacak ve nergis"	"bakışmaları,"	"burçak dumanlarının ardından ovaya inildiği"
"s"	"S-ACABQq-0429-1520"	"İçtüzüğün bütün maddelerine tek tek"	"bakın;"	"seçim işleriyle ilgili herhangi bir"
"s"	"S-BEABXO-0089-2053"	"İçeri terliği alim dedim unutmuşum"	"bak"	"pazardan. Niye yok mu ki"
"s"	"S-BEABXD-0446-1062"	"İzzet'in duvarına gireyim. Ne varmış"	"bakayım."	"Uyandım, geç uyandım... Sen daha"
"w"	"W-IA16B3A-0474-108"	"İzmir'in mavi körfezindeki dalgın suya"	"bakıyorlar."	"İçimde bir şeylerin koptuğunu duyumsadım."
"w"	"W-OH36C2A-1472-2446"	"İzmir'de buluştuğum dost diyor ki"	"""Bakacak"	"yer arıyorum İzmir'de... Yok!"" Şöyle"
"s"	"S-BEABXE-0082-133"	"İtalya 3. lig takımıyla yapıyor."	"Bakma"	"Galatasaray lig başlayana kadar o"
"s"	"S-BEABXB-0073-2162"	"İt? Hayır sen? Ben biraz"	"baktım"	"sonra yattım ya. Benim izleyesim"
"w"	"W-ME30D1B-2083-1130"	"İsveç'in Türkiye'ye yardım etmesi dolayısıyla"	"Bakan"	"Lindh'e teşekkür etti. Lindh, temaslarının"
"w"	"W-EA16B3A-0570-1083"	"İsterseniz, ben kaçiim, siz keyfinize"	"bakın!"	"diyorum Abdullah de Vito'ya. O"
"w"	"W-JE39E1B-2838-1820"	"İsterseniz etrafınıza şöyle bir dikkatlice"	"bakın..."	"Hâlet Efendi'nin bedeni Konya'ya, kesik"
"s"	"S-BEABXO-0445-1229"	"İstemez ki o. Allah'ım! Eylül"	"bak"	"teyzenin başı ağrıyo. Ağlarım ama."
"w"	"W-SE02A2A-1165-2305"	"İstanbulluların her gün gördüğü, nereden"	"bakarlarsa"	"baksınlar, Selimiye'deki Sultan 3. Selim'in"
"s"	"S-BEABXO-0345-1"	"İso sen şunları yapıyo musun?"	"Bakıyorum"	"hepsine baştan bakıcam. İlkelere göre?"
"s"	"S-ACABQq-0425-492"	"İnşallah, bundan sonra yapacağı işlemlerde"	"Bakanlar"	"Kurulu daha dikkatli olurlar. Yüce"
"s"	"S-BEABXu-0435-1654"	"İnşallah alırız Ülkü. Kupa bak"	"bakalım"	"Ülkü söyledi. Kupa iyi mi"
"w"	"W-OD37C2A-0365-2102"	"İnsanlar yaşlanacak, ölecek diye düşünmüyordum."	"Baktım"	"ki kapıda, hiç beklemediğimiz bir"
"w"	"W-SI45F1D-4710-1069"	"İnsanlar garipsedi beni. Herkes bana"	"bakıyordu."	"Utandım. Sikerim lan dedim. Başladım"
"s"	"S-ADABLp-0061-1099"	"İmamın oğlu, imamın kızı diyor."	"Bakın"	"ülkemizde imam, imamlı imam uşağı"
"s"	"S-ADABI\-0438-2337"	"İlgilenmedim. Peki böyle bu reyonda"	"baktığınız"	"oldu mu hiç? Bebek bezlerine"
"s"	"S-BEABXs-0130-1235"	"İki ay içerisinde. Neyden kaynaklanıyor"	"bak"	"kendin diyorsun domuz eti. Bizim"
"w"	"W-IH09C2A-0650-1883"	"İhbardan sonra da çekip gidiyor!"	"Bakan"	"aynen bunları anlatıyor. Devam edelim"
"w"	"W-LA16B4A-0289-1357"	"Işığı getirmek hepimizin elinde."" Dinleyicilere"	"baktım."	"Tokeya Inajin'in sözlerinden etkilenmeyen yoktu."
"w"	"W-UF25D1B-2164-1203"	"işçiler, ikramiyesinin yarısını dün aldı."	"Bakanlar"	"Kurulu'nun 6772 Sayılı Kanun Kapsamına"
"s"	"S-BEABXO-0083-1281"	"işte. Şu an yani aynaya"	"bakıyon."	"Dimi? Evet. <D 50> bu"
"s"	"S-BEABXO-0436-1422"	"işte. Padişahında arkasından atılıyo. Şimdi"	"bak"	"bazı şeyler vardır insanlar her"
