"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-LG24D1B-2302-368"	"herkes dünyaya kazık çakacakmış gibi"	"yaşıyor."	"Bu beni endişelendiriyor. Norman yeniden"
"w"	"W-SI22C3A-0559-358"	"herhangi bir sorunla karşılaşınca içimde"	"yaşayan"	"başka sorunları bulmaya çalışıyorum. Bu"
"s"	"S-AAABLp-0159-54"	"heralde ben şeydeyim rüyamda cehennemde"	"yaşıyorum."	"Evet, şimdi uykunuz açılmıştır sorun"
"w"	"W-LA16B3A-1947-152"	"her şeyi yağma ediyorlardı. Buralarda"	"yaşayanlar"	"da akın akın İstanbul'a geliyorlardı."
"w"	"W-SE39C0A-0220-2094"	"her şeye rağmen Birinci Harp'i"	"yaşayan"	"Avrupa milletleri gibi panik ve"
"s"	"S-ADABAo-0368-75"	"her yerden bulur ve Türkiye'de"	"yaşıyorsa"	"bir insan açlıktan ölmesi imkansız"
"w"	"W-SH32D1B-2571-415"	"her türlü derneğin kurulması ve"	"yaşaması"	"için maddi ve manevi tüm"
"s"	"S-BEABXw-0409-497"	"her insan yalnızlık hisseder. Yalnızlığı"	"yaşar."	"Her insan yalnız kalmaya mahkumdur"
"w"	"W-TI22C3A-0750-682"	"her günün özel olduğunu, önümde"	"yaşayacağım"	"her günün de yeni bir"
"w"	"W-VI45F1D-4720-1871"	"her gün, herkes bu sorunu"	"yaşıyor."	"Peki, bir konuda fikrinizi anlattığınızda;"
"s"	"S-ADABPZ-0135-351"	"Her gün böyle bir dünyada"	"yaşayabileceğimizi"	"ya da yaşayabilmeyi öğrendiğimizi veya"
"w"	"W-RI09C3A-1072-1216"	"her geçen gün tekrar tekrar"	"yaşıyorum."	"Sorarlarsa ne yaşadın diye, ""İşte"
"w"	"W-GA16B4A-1239-1113"	"Her an için, o an"	"yaşadığımız..."	"Olsa olsa... Bu akşam kahve"
"w"	"W-IA16B1A-2671-1940"	"hepsinin, herkesin müdahil olması gerekir."	"Yaşanan"	"tehlike çok büyüktür. Bu, basit"
"s"	"S-ADABCo-0174-645"	"hepsinin silahı vardır. Bu köyde"	"yaşananlar"	"bölge açısından bir birikimin patlaması"
"w"	"W-IE39E1B-2837-2281"	"hepsini kabul ediyorum. Fakat bunların"	"yaşadığımız"	"hayatla, yüzyüze olduğumuz iktisadi yapıyla"
"w"	"W-UA16B3A-1150-2185"	"hepsi birbirine karışmıştı. Otelime dönerken,"	"yaşadığım"	"bu yoğun duygulardan ötürü bitkin"
"w"	"W-ED36C4A-0527-374"	"hepimizin boynu kıldan ince. Bizleri"	"yaşatan"	"da ekonomi, yaşamamızın amacı da"
"s"	"S-ADBBI^-0042-30"	"hepimiz yapılan bu hataların sonucunu"	"yaşıyoruz."	"Türkiye'nin temel müesseseleri hiç farklı"
"s"	"S-ADABPZ-0134-26"	"hepimiz bir şekilde emm hissederek"	"yaşıyoruz"	"ayrıca, tabi bunların dini şeylerinde,"
"w"	"W-KD36E1B-2853-2341"	"hep tartışılıyor. Halen Susurluk örneğinde"	"yaşandığı"	"gibi, bir konunun yayımlanmaması ""devletin"
"w"	"W-NE41C3A-1031-1024"	"henüz canlıydı ""20-30 senedir burada"	"yaşıyorum."	"Bir ay geçince, 'Sen niye"
"s"	"S-ADABCo-0202-459"	"Hemiteliler kalmalarını çok istedi ama"	"Yaşar"	"Kemal işleri nedeniyle gitmek zorundaydı."
"w"	"W-MG09C3A-0355-767"	"hem, de zor. Birçok şeyi"	"yaşayamıyorsunuz."	"Biz, bir kentten bir diğerine"
"w"	"W-JI09C1A-0558-1257"	"hem Çetin heyecanla ve korkuyla"	"yaşıyorduk."	"Bu süre içinde memelerim irileşmiş,"
"w"	"W-SA16B4A-0269-68"	"hem Türkiye'nin bütünlüğü hem Türkiye'de"	"yaşayan"	"insanların maddi ve manevi yönden"
"w"	"W-NA16B2A-0051-1398"	"hem de yeni aşkını rahatça"	"yaşayabilmek"	"için Selanik'teki köşkü kapatıp Yunanlı"
"w"	"W-IA16B3A-0630-1235"	"hem de mesut bir arada"	"yaşasınlar,"	"birbirlerine yoldaş olsunlar"" diye düşünüyorlardı."
"s"	"S-AEABUZ-0021-1046"	"hem de burada bulunmak emm"	"yaşadığımız"	"süreçteki bi takım şeyleri sizlerle"
"s"	"S-ACABQq-0422-610"	"hem de bizden kaynaklanan sorunların"	"yaşandığı"	"bir gerçektir. Bu sorunların giderilmesi"
"w"	"W-LE30D1B-2082-904"	"Heldrich'in yönettiği tartışmada, tasarının Almanya'da"	"yaşayan"	"yabancıların uyumunu kolaylaştıracağı, ancak gerekli"
"w"	"W-KG22C3A-0027-2472"	"Heine'den, Attila Jozef'ten söz edişi."	"""Yaşayan"	"yapıt, her zaman çağdaş yapıt"
"w"	"W-VD22C3A-2645-1799"	"hedefleri birbirine karıştırmasıdır. Ben onsuz"	"yaşayamam,"	"o yoksa ben de yokum"
"s"	"S-AEAA@O-0154-786"	"hedefler. Hayalleri olmadan yani insanların"	"yaşamasının"	"anlamı yok zaten ben öyle"
"s"	"S-BEABXO-0436-912"	"He yaşadık hep yaşadık. Bunları"	"yaşadınız"	"şimdi bunu sıkıntısı niye gelini"
"w"	"W-PG24D1B-2301-2291"	"Haşim'in, umutsuzluğu, bizde hiçbir şairin"	"yaşamadığı"	"biçimde yaşadığını düşünüyor. Şairin umudu"
"s"	"S-ADBBAo-0443-241"	"Hazırım. Sadık Bey'le Kadriye Hanım'ın"	"yaşayan"	"üçüncü çocuğu olarak dünyaya geldin."
"w"	"W-TI22C2A-0845-172"	"Hayır, savaş sadece ölüm getirir!"	"Yaşattığı"	"vahşetin çocuğu olan gücün yüz"
"w"	"W-NA16B4A-0519-2014"	"hayır sen daha kuyruksuzsun"" tartışması"	"yaşayanlar"	"saymakla bitmez. Burada anamadığım bütün"
"s"	"S-ADABPZ-0134-1068"	"hayranlığım Ulu Hoca'nın bütün konuşmalarında"	"yaşadığım"	"bir şey aslında. Evet, bu"
"w"	"W-MH03A2A-2027-994"	"haydi!"" Catullus'tan başka, Cybele'nin ayinlerinde"	"yaşanan"	"taşkınlıklar, Antikçağ'm gizemlerine ve büyülü"
"w"	"W-SI22C2A-0760-2086"	"Haydar. Bundan sonra sizinle birlikte"	"yaşayacağım'"	"cevabını veriyor."" Hasan'ın annesi rüyasını"
"w"	"W-RC03A2A-1468-2374"	"hayatınızla ilgili gelişim ve değişimlerinizi"	"yaşamak"	"ister misiniz? O zaman çocuğunuza"
"s"	"S-ACABQq-0429-324"	"Hayatınız boyunca bu vicdan azabıyla"	"yaşayacaksınız!"	"Çok ayıp! Çok ayıp! Efendim,"
"w"	"W-SA16B1A-1488-1434"	"hayatını rahat ve lüks içinde"	"yaşamak"	"istemiyorsun da, kim olduğunu bile"
"s"	"S-ADBBAo-0443-393"	"Hayatımda ilk kez bu duyguyu"	"yaşatan"	"Dilara gidecek, bunu hissediyordum. Kaybetme"
"w"	"W-VA16B1A-2632-1355"	"hayatım normal, dedi. Ben hayatımı"	"yaşıyorum."	"Sokaklar bana yeter... Durmuş, Ahmet'i"
"w"	"W-TG03A0A-0203-925"	"hayatı, din ve ahlak baskısını"	"yaşadığı"	"eviyle, sözde devrimci aydınların yer"
"s"	"S-ADBBAo-0443-738"	"hayatı boyunca büyük üzüntüler, mutsuzluklar"	"yaşamış."	"Bu bir anne olarak sizi"
"s"	"S-ADABAo-0433-40"	"hayatta. Hayattaki amacımız, emm niçin"	"yaşıyoruz,"	"ne olunca kazanırız? Bence iyi"
"w"	"W-LA16B3A-0439-2390"	"hayati buluyoruz. Biraz bunu kendinizce"	"yaşamanız,"	"açık söylemeliyim ki; her zaman"
"w"	"W-TE39C4A-0265-1144"	"hayat lüks ve konfor için"	"yaşıyor."	"İşin ilginç yanı da diyor,"
"w"	"W-UE39E1B-2906-586"	"hayat bulduğunu düşündürtecek bir duygusallık"	"yaşandığı"	"söylenebilir. Ancak gerçek sonuç, Sovyet"
"s"	"S-ADABLp-0061-580"	"hava kirliliği yaşanır, çevre kirliliği"	"yaşanır."	"İşsizlik artar. Kişi başına düşen"
"s"	"S-AEABTZ-0337-223"	"hatırlıyor bak. Biz birbirimize yakın"	"yaşayan"	"insanlardık. Biz dostluğun ne olduğunu"
"s"	"S-ACABTZ-0336-501"	"Hatırlarsanız aynı olay İsrail'de de"	"yaşanmıştı."	"Emm dün Hayrettin hoca bahsetti."
"s"	"S-AEABTZ-0337-978"	"hastalıklar dolayısiyle. O zamanları zevkle"	"yaşadık."	"O zamanları bir daha yaşamak"
"w"	"W-TC29D1B-2798-1591"	"hastaların 20 yılı aşan sürelerle"	"yaşıyor"	"olması yeni bilgileri beraberinde getirdi."
"w"	"W-RC01A4A-1084-408"	"hastalar olduğu gibi 18 yıldır"	"yaşayan"	"hastalar da literatürde karşımıza çıkabilmektedir."
"w"	"W-IE39C0A-0193-2049"	"Hassas Bölgeleri Koruma Şube Müdürü"	"Yaşar"	"Karaca'dan yanıt geldi. Karaca yazısında"
"w"	"W-RE36E1B-3293-2342"	"Hartum çevresindeki derme çatma kulübelerde"	"yaşayan"	"güneyli savaş mültecilerinin öfkesiyle başlayan"
"w"	"W-UI45F1D-4719-2417"	"hariç, yaptığımız her tüketim, aslında"	"yaşadığımız"	"çevreye vermek istediğimiz işaretleri, simgeleri"
"w"	"W-TE36E1B-3295-755"	"hareketlerinin yol açtığı olayları 1960'larda"	"yaşamaya"	"başladı. Türkiye ise 2000'li yıllarda"
"w"	"W-IG03A1B-3214-1538"	"hareket eden şair, güneşin âşığın"	"yaşadığı"	"yerin penceresine bile girse ışık"
"w"	"W-KE39E1B-2839-2477"	"hapse atardı. Red Kit gerçekten"	"yaşamış"	"olsaydı belki de Daltonlar ölmeyecekler,"
"w"	"W-UI03C3A-1471-987"	"Hanımda aşağılanma uyandırır. Aşağılık duygusunu"	"yaşayan"	"bir hanımın ne kendisine, ne"
"s"	"S-ADBBAo-0443-390"	"Hanım ölen oğlunun acısını içinde"	"yaşatarak"	"ve Allah'a isyan etmeden kızı"
"s"	"S-BEABXT-0066-571"	"Hani şeyleri. Ya böyle şeyler"	"yaşanıyo,"	"ya hoş değil. Gerçekten yani"
"s"	"S-ADABPZ-0374-1115"	"Hangi şehirde ne kadar Ermeni"	"yaşadığı"	"da gösterilmektedir. Mesela Ankara'da on"
"s"	"S-ACABPA-0434-805"	"hangi modeli getirirseniz getirin, çözümsüzlüğü"	"yaşamanız"	"kaçınılmaz bir sonuç olur. Biz"
"s"	"S-BEABXO-0060-1071"	"hangi maç bitti len. İddada"	"yaşadığım"	"en güzel olay şeydi ya."
"w"	"W-SF05A1B-4668-1030"	"hangi aşamasında ne gibi sorunlar"	"yaşandığının"	"daha rahat olarak tespit edilmesi"
"s"	"S-ADBBAo-0443-931"	"Hamilelik dönemimi hep tek başıma"	"yaşadım."	"Perihan sence, bir kadının beraber"
"w"	"W-FG03A3A-2020-937"	"halının mucidi de, Asya steplerinde"	"yaşayan"	"Türklerdir' diye başlamakta ve aynı"
"w"	"W-ME37E1B-3041-2107"	"halvete çekilir ve inkisar murakabesi"	"yaşarlar."	"Muhtevalı, manalı ve güçlü şiiri,"
"w"	"W-KE39C3A-1352-2064"	"halkın çiftini süren, halk gibi"	"yaşayan,"	"ünü kısa sürede yayılmış bir"
"s"	"S-ADABAo-0433-790"	"halkın da farklı beyninde çalkantılar"	"yaşamasın"	"yani. Değil mi, bu sorun"
"w"	"W-RI22E1B-2911-1046"	"halkı koyu bir bilgisizlik ortamında"	"yaşıyordu."	"Putlara tapıyorlar, içki içiyorlar, kumar"
"s"	"S-ADAABo-0367-139"	"Haldun işte Tunus'ta yaşıyor, Fas'ta"	"yaşıyor."	"Bütün İslam dünyasında Kahire'de yaşıyor,"
"w"	"W-UH32D1B-2484-2295"	"halde... Ey Amerika'da bir süre"	"yaşayıp"	"da ""Ay, bu ülkede ne"
"s"	"S-ADABCo-0203-712"	"halde. Beraber yaşamıyolarsa hayır beraber"	"yaşamıyo"	"diyolar. Bu da bizim aslında"
"w"	"W-SE37C0A-0217-1258"	"Halamın kızı kocasıyla Tel Aviv'de"	"yaşıyordu"	"o yıllarda, gidip iki hafta"
"w"	"W-KD02A4A-1911-1244"	"hakkındaki gözlemleri, moderniteyi tam olarak"	"yaşamadığı"	"halde ilginç bir biçimde postmodern"
"s"	"S-ADABAo-0388-298"	"hakkında ya da daha uzakta"	"yaşayan"	"kültürler hakkında en çok onları"
"w"	"W-FH03A1B-3105-403"	"hak. Bu bakımdan, sakat bebeklerin"	"yaşatılmaması,"	"ölümcül ve bilinçsiz sayrıların ölüme"
"s"	"S-AEABTZ-0337-706"	"Hak ettiğimizi yaşayabiliyoruz. Hak etmediğimizi"	"yaşamıyoruz."	"Onun için yaşadığımız hayatı sevmek,"
"s"	"S-AEABTZ-0337-1025"	"Hak etmediğimizi yaşamıyoruz. Onun için"	"yaşadığımız"	"hayatı sevmek, sevmesek bile nefret"
"s"	"S-ADABIA-0264-1066"	"hah, tamam. Yani, ee! orda"	"yaşadığım"	"için, işimi yapıp geri göndüğüm"
"s"	"S-ADAABo-0367-1122"	"Hacı Bektaşi Veli diyoruz. Bunların"	"yaşadığı"	"dönemlere baktığımız vakit en azından"
"s"	"S-BEABXO-0094-425"	"Haa? Yengeçler nerde yaşarlar? Denizde"	"yaşarlar."	"Öyle mi? Hı-hıı. Pek, yengeçlerin"
"s"	"S-ADABPZ-0119-930"	"güçtür <B>. Ben kendim bizzat"	"yaşadım"	"bunu. Yani benim ailem <B>"
"w"	"W-IA16B2A-0563-2306"	"güçlü olmalısın,"" demişti, ""kendi başına"	"yaşayabilmelisin,"	"biz olmasak da, yanında sevdiğin"
"w"	"W-RI09C3A-0837-104"	"güçlü kemoterapiler aldı. 2 yıl"	"yaşamasında"	"bunun da etkisi vardır. Ama"
"s"	"S-ADABPZ-0134-387"	"güçlerle belli bir şeyler tarafından"	"yaşatılıyor"	"muyuz ve gençliğin yapması gereken,"
"w"	"W-UI39C4A-2639-1085"	"güçlerinin davranışlarının meşru gösterilmesi sıkıntısı"	"yaşanan"	"durumlarda daha çok rastlanmaktadır. Bunun"
"w"	"W-FA16B4A-1505-1420"	"güzelliği, çocukluk umudunu benimle beraber"	"yaşayan"	"aşkım ayakta tutuyor biliyorum. Gözleri"
"w"	"W-ED37C3A-0401-1678"	"güzelliklerini, hazlarını paylaşmalarıdır. Bu paylaşmanın"	"yaşanabilmesi"	"için de, bencil doyumların aşılması,"
"s"	"S-BEABXy-0146-1067"	"güzelleştiririz. Evet. Dimi ben böle"	"yaşadığım"	"mekana şey yaparım yani önem"
"w"	"W-LA16B2A-0514-2431"	"güzel ve sonsuz bir özlemle,"	"yaşadığı"	"ve delice sevdiği bu dünya,"
"w"	"W-SG37E1B-2935-450"	"güzel kokandır. Diri sayılmazlar uzun"	"yaşasalar"	"da Açıkgözler Ölmeyenler güzel izler"
"w"	"W-UC01A3A-0773-910"	"güzel bir bahar mevsimi düşleyip"	"yaşayacağız."	"Şu anda bir bahar günündesin,"
"w"	"W-RD30D1B-2179-1603"	"güvenlik önlemleri alan jandarmanın, olaylar"	"yaşanırken"	"ortaya çıkmaması dikkat çekti. Olaylar"
"w"	"W-OE05A1A-2599-204"	"güvenlik yükünü üstlenmişler, bir arada"	"yaşadıkları"	"halkların ekonomik ve kültürel gelişmelerinin"
"s"	"S-ADABCo-0273-864"	"güvencesi olmayan hastalara onlar için"	"yaşamak"	"emm sayılabilen günde beş kere"
"w"	"W-KD36E1B-2853-1307"	"güvence altına alındığını görüyoruz. Olayların"	"yaşandığı"	"dönemde işbaşında olan iki hükümet"
"w"	"W-QI09C2A-1356-923"	"güven duygusu içerisinde olmanın rahatlığını"	"yaşıyorduk."	"Takdir edersiniz ki biz gardiyanlar"
"s"	"S-ADAABo-0369-303"	"Günümüzden yaklaşık 3000 yıl önce"	"yaşayan"	"Hz. Süleyman'ın hikayesi İstanbul'u kurmakla"
"w"	"W-OE05A1B-4183-101"	"Günümüzde, gelişen teknoloji ve sektörde"	"yaşanmakta"	"olan yoğun rekabetler doğrultusunda havayolu"
"w"	"W-TE36E1B-3295-1628"	"günü Türkiye tarihinde bir ilk"	"yaşandı."	"THY'nın Zürih seferiyle İsviçre'den gelen"
"w"	"W-OE30D1B-2117-2154"	"günü faaliyete geçen Etna yanardağında"	"yaşanan"	"4.3 şiddetindeki sarsıntının ardından meydana"
"s"	"S-ADABPZ-0118-740"	"günü anlatabiliyordu. Ailem İstanbul'un işgalini"	"yaşamış"	"bir aileydi. Ondan dinleyebiliyordum. Benim"
"s"	"S-BEABXO-0354-1005"	"günlerini özlüyorum, güzeldi. Güzel şeyler"	"yaşadık,"	"güzel alı güzel anılarımız oldu."
"s"	"S-ACABQq-0421-682"	"günlerde yoğun ziyaretçi akını nedeniyle"	"yaşanan"	"sorunların temel kaynaklarından birisi altyapı"
"w"	"W-CA16B3A-1282-258"	"günler geceleri izledi. Tekdüze sürüyordu"	"yaşaması,"	"yorgun ve sakallı. Korkunç bir"
"s"	"S-BEABXO-0454-943"	"günler bilmiyorum ben ortaokulu tam"	"yaşadım"	"yani, derslere girmezdik sınıftan kaçardık,"
"w"	"W-VF10A2A-1859-1025"	"Güney kesimi engellemeleri sonucu gecikmeler"	"yaşanan"	"ve mali yardım paketinin ihale"
"w"	"W-IF09C3A-1008-2078"	"Güney Afrika'daki Toyota üretim tesislerinde"	"yaşanmış."	"Güney Afrika'daki Toyota üretim tesisleri,"
"s"	"S-ACABPA-0434-375"	"gündeme geldi. Demokrasiyi istikrarlı biçimde"	"yaşatmak"	"amacıyla düzenlenen bu ""Seçimler, TBMM"
"w"	"W-RH03A1B-3150-1833"	"güncel sorunlarıyla bağlantılı bir sürecin"	"yaşanmadığı"	"aşikar bir gerçekliktir. Bunu Sosyal"
"w"	"W-RA16B4A-0885-1572"	"gün boyu iterek doruğa çıkarmaktır"	"yaşamak."	"Üstelik ertesi gün uyandığımızda kayanın"
"w"	"W-OG37E1B-2922-745"	"gün ama Farz et ki"	"yaşıyorum"	"Kadıköy'deyiz ve Çay içiyoruz Unutma"
"w"	"W-NA16B2A-0702-623"	"gözüyle bakmıştır. Zira Hıristiyanlık için"	"yaşamak"	"ve Tanrı'nın iradesine boyun eğmek,"
"w"	"W-GA16B4A-0048-1504"	"gözünü ölülerden çevir de artık"	"yaşayanlara"	"bak.' Sanki canını yakmışım gibi"
"w"	"W-HD39C2A-0420-1363"	"gözyaşı döküldü, daha çok acı"	"yaşandı."	"anlaşılmaz ilişki... Ne oldu da,"
"s"	"S-ADABAo-0368-304"	"gözlemleyerek söylüyorum. Hiperaktif bir çocukluk"	"yaşayan"	"çocuk, gençlerin kesinlikle bir serbestlik"
"w"	"W-OD05A3A-0720-485"	"gözetim ve denetimi altında öğrenip"	"yaşayabileceklerdi."	"DP, bu çerçevede bir yandan"
"s"	"S-ADABCo-0217-1126"	"gösterisi abartılınca Başbakan ezilme tehlikesi"	"yaşadı."	"İzdiham nedeniyle Başbakanın korumaları duruma"
"s"	"S-ADAABo-0367-140"	"gösterilir. İbn-i Haldun işte Tunus'ta"	"yaşıyor,"	"Fas'ta yaşıyor. Bütün İslam dünyasında"
"w"	"W-FH09C1A-0807-2001"	"gösterilip, o sırada benim de"	"yaşadığım"	"işte bu türden bir olaydı."
"w"	"W-UE30D1B-2091-626"	"gösterilerin ardından olimpiyat oyunlarında ""kriz"""	"yaşandığını"	"vurgulayarak Çin'i ağustostaki olimpiyatlar başlamadan"
"w"	"W-TE30D1B-2090-330"	"gösteren haritayı açması üzerine gerginlik"	"yaşandı."	"Yunanistan Savunma Bakanı Evangelos Meimarakis"
"w"	"W-LI22C4A-0783-834"	"gösterdi. Nasıl yola çıktığını, neler"	"yaşadığını,"	"neler olup bittiğini anlattı. Sanıyorum"
"w"	"W-PI42E1B-2938-331"	"görüyoruz, ama onlar İslam'a göre"	"yaşamıyorlar,"	"makyaj yapıyorlar, dar giyiniyorlar, erkeklerle"
"s"	"S-ADBBAo-0443-110"	"Görüyoruz zaten benden sonra nasıl"	"yaşıyor,"	"mahvolmuş. Ayrılıktan sonra neler yaşanıyor"
"w"	"W-SA16B4A-3367-1879"	"görüyorum ben böyle! İnanamıyorum bunları"	"yaşadığıma!."	"Rüya mı, film mi, gerçek"
"s"	"S-ADBBAo-0443-969"	"görüyorsun. Hayat bu ne yapalım"	"yaşadıklarımız"	"her şey bize ait. Bakalım,"
"s"	"S-AEABTZ-0337-806"	"görünüşlere aldırmadan den değerlendirmek gerekiyordu."	"Yaşamanın"	"çok farklı 2 önemli sahnesi"
"w"	"W-PI22C1A-0231-33"	"görünmeyecek. Ve, siz büyük şehirlerde"	"yaşayanlar,"	"o çocukları hiç merak etmeyeceksiniz."
"w"	"W-PF05A1B-4680-1010"	"görülmektedir. Her iki işletmede de"	"yaşanan"	"kriz öncesi, örgütleri içerisinde bir"
"w"	"W-FH42C4A-0723-1011"	"görmüş gibi bilgi sahibi idi."	"Yaşayanlar"	"hâlâ anlatıyorlardı o büyük mu'cizeyi."
"w"	"W-UE39C1A-1032-1409"	"görmekten hoşlanan ve ona göre"	"yaşayan"	"Nermin, komik ve heyecanlı kitapları"
"w"	"W-RI27D1B-2464-1745"	"görmedim değil. Ama burada yalnız"	"yaşamaktan"	"söz ediyorum, insanın kendisini yalnız"
"s"	"S-ADBBAo-0443-964"	"görmedi. Belki de senin gözyaşların,"	"yaşadıklarına"	"isyanındır. Gerçek hayatlar ekranda göründüğü"
"w"	"W-PI43C3A-1810-1999"	"görmedi. Belki de senin gözyaşların,"	"yaşadıklarına"	"isyanındır. Gerçek hayatlar ekranda göründüğü"
"w"	"W-VA16B1A-2632-1201"	"görmeden, görüşmeden, tanışmadan, bakışmadan, selamlaşmadan"	"yaşıyorlardı."	"Ya da nefes alıp veriyorlardı"
"w"	"W-JC06E1B-3084-2422"	"görmeden ve dışarıdan insülin almadan"	"yaşayabilirler;"	"demek ki, hastanın yaşayabilmesi dışarıdan"
"w"	"W-QI36C4A-0453-2054"	"görme şansını elde etmenin kıvancını"	"yaşadım."	"Bir dönem Türkiye'de matematik öğretmenliği"
"w"	"W-KG43C4A-3334-420"	"görme bana Aşkların en güzelini"	"Yaşamıştık"	"yıllarca Bütün hüzünlü şarkılar Hatırlatır"
"w"	"W-OA16B0A-0174-725"	"görevini yerine getirmenin doyumsuz lezzetini"	"yaşıyordu."	"Üçüncü rekâtı kılarken, ömür boyu"
"w"	"W-UI03C3A-1471-1071"	"gören hanım da bütün gün"	"yaşadığı"	"yorgunluğunu unutur. Sadık bir eş"
"w"	"W-PF10E1B-3064-441"	"göre, 2003'ün ilk üç ayında"	"yaşanan"	"218 başarılı Web saldırısının 182'si"
"w"	"W-LD02A1A-0605-1016"	"göre çok anlamlı sayılabilecek değişimler"	"yaşamıştır."	"Bu değişimlerin başında kendi sorunlarıyla"
"s"	"S-ADABLp-0061-78"	"göre Türkiye'deki insanların %75'i kentlerde"	"yaşıyormuş,"	"%25'i kırda yaşıyormuş. O zaman"
"w"	"W-PD36E1B-2858-424"	"göre nasıl yaşanması gerektiğini yine"	"yaşayarak"	"gösterir. Karşıtına muhalefeti sözel olmaktan"
"w"	"W-VC29D1B-2437-80"	"göre ise yüzde 18 artış"	"yaşandı."	"Mini dizüstünde 3N dopingi Netbooklar,"
"w"	"W-HA16B2A-0717-1930"	"göre bir şeyler söylüyordu. Ayşe"	"Yaşadın"	"Rabia sana milli piyango vurdu."
"w"	"W-EH03A2A-1919-940"	"göre ahlaksal düşünmeyi, yargılamayı ve"	"yaşamayı"	"onaylamanın nedenlerini soran dördüncü soru"
"s"	"S-ADBBI^-0326-307"	"Gördüğüm, yaşadığım şeyleri bugün göremiyorum,"	"yaşayamıyorum;"	"onun için gördüğüm şey gibi"
"w"	"W-II09C3A-1506-1935"	"gördüm. Ben burada siyaset dışında"	"yaşadığım"	"tipik bir örneği anlatacağım Bu"
"s"	"S-ADBBAo-0443-908"	"gördüm, o sıcaklığı gördüm. Birlikte"	"yaşadınız"	"değil mi? Sex Yok Sarılıp"
"s"	"S-BEABXs-0130-927"	"gördüm cehennemide, öyle bir aşk"	"yaşadım"	"ki Gökhan tutkuyuda gördüm pes"
"w"	"W-SF25D1B-2771-2215"	"GSS'Lİ OLACAK Tasarıya göre Türkiye'de"	"yaşayan"	"yabancı ülke vatandaşı göçmenler dahil"
"w"	"W-SB04A2A-1993-1395"	"Globigerina gibi foraminiferler), bu canlıların"	"yaşadığı"	"ortama da planktonik ortam denir."
"s"	"S-ACABQq-0420-547"	"globalleşme ve bloklaşma olguları birlikte"	"yaşanmaktadır."	"Bir yandan, uluslararası serbest ticaret"
"w"	"W-TI45F1D-4696-835"	"gizemleri rasyonel bir açıklama olmaksızın"	"yaşamak"	"zorunda kalacağımdır. Bu zorlu yolculukta"
"s"	"S-ADBBI^-0326-716"	"gittiğim arkadaşım Turan'la bir olay"	"yaşamıştık."	"O da öldü ya... Hayatını"
"w"	"W-NI27D1B-2462-1301"	"gittiği, yani bir heyet enflasyonunun"	"yaşandığı"	"Doğu illerinin çoğu hastanesinde, bir"
"s"	"S-BEABXO-0347-66"	"gitti yani. Kulağıma değdirmenin acısını"	"yaşıyorsun."	"Hıı... Amma kulakmış haa, otuz"
"s"	"S-ACABFZ-0049-631"	"gitmeye varan muazzam bir gelişme"	"yaşandı."	"Bu gelişmeler şu yargıyı geliştirmiştir"
"s"	"S-AEABUZ-0021-442"	"gitmek psikiyatriste gitmek anlamında diil."	"Yaşarken,"	"ben yaşamdan ne anlıyorum. Yani"
"s"	"S-BEABXO-0346-919"	"gitcez. Burdan gidicek miyiz? Dejavu"	"yaşadım."	"Ne münasebet. O zaman... <gülme>"
"s"	"S-BEABXg-0088-306"	"girme zaten. Ya istediğin yaşamı"	"yaşayamıyosun"	"bi de yaa. Yani öyle"
"w"	"W-IE39E1B-2894-212"	"girişimlerle bir gerilim, hatta hesaplaşma"	"yaşanacaktır."	"Bunu zaman gösterecek. Ben, yakın"
"s"	"S-ADABCo-0195-665"	"girişimi ve yine basın mensuplarıyla"	"yaşanan"	"arbede bütün bunlar tansyonun yüksek"
"w"	"W-DE05A1B-3419-2229"	"giriş olayını en belirgin şekilde"	"yaşıyordu."	"Toplumsal yapı da kuşkusuz bu"
